pValue,smiles,data,neg_log10_affinity_M_1,affinity_uM_1,neg_log10_affinity_M_2,affinity_uM_2,neg_log10_affinity_M_3,affinity_uM_3
4.58,CC(=O)OC1CC(C)(C)N(OC(=O)c2ccc(N)cc2)C(C)(C)C1,ERalpha_ic50,6.1038432121276855,0.7873299782290094,6.1038432121276855,0.7873299782290094,6.1038432121276855,0.7873299782290094
4.84,O=C(Nc1ccc2c(c1)nc1n2CCSC1)c1ccco1,ERalpha_ic50,5.125336170196533,7.4931397045736015,5.125336170196533,7.4931397045736015,5.125336170196533,7.4931397045736015
5.07,COc1ccc(-n2c(SCC(=O)Nc3nccs3)nc3sc4c(c3c2=O)CCN(C)C4)cc1,ERalpha_ic50,6.2637505531311035,0.5448154901035912,6.2637505531311035,0.5448154901035912,6.2637505531311035,0.5448154901035912
4.32,Cc1nc2cccc(C(=O)NCc3ccccc3)c2o1,ERalpha_ic50,4.685632705688477,20.623733795454,4.685632705688477,20.623733795454,4.685632705688477,20.623733795454
4.43,CC(=N)/C(C#N)=C(/O)CSc1nnc(COc2ccccc2Cl)o1,ERalpha_ic50,4.786901473999023,16.33422471437528,4.786901473999023,16.33422471437528,4.786901473999023,16.33422471437528
4.31,COC(=O)c1ccc(CSc2nc(C)nc3sc(C)c(C)c23)o1,ERalpha_ic50,5.317859649658203,4.809947657427509,5.317859649658203,4.809947657427509,5.317859649658203,4.809947657427509
4.84,O=C(NCc1ccco1)c1cc2ccc(O)cc2oc1=O,ERalpha_ic50,5.235490798950195,5.8144575080399115,5.235490798950195,5.8144575080399115,5.235490798950195,5.8144575080399115
4.6,CN(C)S(=O)(=O)N(CC(=O)N(Cc1ccccc1)Cc1ccccc1)c1ccccc1,ERalpha_ic50,4.731637954711914,18.55077445912094,4.731637954711914,18.55077445912094,4.731637954711914,18.55077445912094
6.75,O=C(CCCCCn1c(=S)[nH]c2ccccc2c1=O)N1CCC(Nc2ccccc2)CC1,ERalpha_ic50,5.172671794891357,6.719364570458461,5.172671794891357,6.719364570458461,5.172671794891357,6.719364570458461
7.1,CC(C)(C)OC(=O)[C@@H](CCC(=O)N1CCN(c2ccc(C#N)cc2)CC1)n1c(=S)[nH]c2ccccc2c1=O,ERalpha_ic50,8.313136100769043,0.004862547975316872,8.313136100769043,0.004862547975316872,8.313136100769043,0.004862547975316872
7.05,N#Cc1ccccc1N1CCN(C(=O)CCCCCn2c(=S)[nH]c3ccccc3c2=O)CC1,ERalpha_ic50,6.773748397827148,0.16836491761739455,6.773748397827148,0.16836491761739455,6.773748397827148,0.16836491761739455
6.46,O=C(CCCCCn1c(=S)[nH]c2ccccc2c1=O)N1CCN(c2cccc(Cl)c2)CC1,ERalpha_ic50,6.761764049530029,0.1730756416925754,6.761764049530029,0.1730756416925754,6.761764049530029,0.1730756416925754
7.52,O=C(CCCCCn1c(=S)[nH]c2ccccc2c1=O)N1CCN(c2ccncc2)CC1,ERalpha_ic50,7.4736809730529785,0.033598433323369,7.4736809730529785,0.033598433323369,7.4736809730529785,0.033598433323369
7.3,O=C(CCCn1c(=S)[nH]c2ccccc2c1=O)N1CCC(c2ccccc2)CC1,ERalpha_ic50,7.592450141906738,0.025559353119912198,7.592450141906738,0.025559353119912198,7.592450141906738,0.025559353119912198
6.92,O=C(CCCCCn1c(=S)[nH]c2ccccc2c1=O)N1CCC(N(Cc2ccccc2)c2ccccc2)CC1,ERalpha_ic50,6.179017066955566,0.6621904803511466,6.179017066955566,0.6621904803511466,6.179017066955566,0.6621904803511466
7.16,O=C(CCCn1c(=S)[nH]c2ccccc2c1=O)N1CCN(c2ccccc2O)CC1,ERalpha_ic50,6.582581520080566,0.2614679608610338,6.582581520080566,0.2614679608610338,6.582581520080566,0.2614679608610338
4.7,O=C(CCCn1c(=S)[nH]c2ccccc2c1=O)N1CCN(c2ccc(Cl)cc2)CC1,ERalpha_ic50,5.262267589569092,5.466790240503868,5.262267589569092,5.466790240503868,5.262267589569092,5.466790240503868
4.37,O=C(CCCCCn1c(=S)[nH]c2ccccc2c1=O)N1CCN(c2ccc(C(F)(F)F)cc2)CC1,ERalpha_ic50,5.38879919052124,4.085082290783403,5.38879919052124,4.085082290783403,5.38879919052124,4.085082290783403
6.08,O=C(CCCCCn1c(=S)[nH]c2ccccc2c1=O)N1CCN(c2cccc([N+](=O)[O-])c2)CC1,ERalpha_ic50,6.304567337036133,0.49594402568234774,6.304567337036133,0.49594402568234774,6.304567337036133,0.49594402568234774
5.63,COc1cc2[nH]c(=S)n(CCCC(=O)N3CCN(c4cccc(Cl)c4)CC3)c(=O)c2cc1OC,ERalpha_ic50,5.398464202880859,3.9951749054503543,5.398464202880859,3.9951749054503543,5.398464202880859,3.9951749054503543
7.1,O=C(CCCCCn1c(=S)[nH]c2ccccc2c1=O)N1CCC(O)(c2ccc(Cl)cc2)CC1,ERalpha_ic50,7.366537094116211,0.042999450521697805,7.366537094116211,0.042999450521697805,7.366537094116211,0.042999450521697805
5.79,O=C(CCCn1c(=S)[nH]c2ccccc2c1=O)N1CCN(c2cccc(O)c2)CC1,ERalpha_ic50,5.422830104827881,3.777199253404314,5.422830104827881,3.777199253404314,5.422830104827881,3.777199253404314
6.92,O=C(CCCCCn1c(=S)[nH]c2ccccc2c1=O)N1CCN(c2ncccn2)CC1,ERalpha_ic50,6.794307231903076,0.1605804860423866,6.794307231903076,0.1605804860423866,6.794307231903076,0.1605804860423866
6.77,O=C(CCCn1c(=S)[nH]c2ccccc2c1=O)N1CCN(Cc2cccc3ccccc23)CC1,ERalpha_ic50,7.173776626586914,0.06702292440034675,7.173776626586914,0.06702292440034675,7.173776626586914,0.06702292440034675
7.05,N#Cc1cccc(N2CCN(C(=O)CCCCCn3c(=S)[nH]c4ccccc4c3=O)CC2)c1,ERalpha_ic50,6.862517833709717,0.13724046039298995,6.862517833709717,0.13724046039298995,6.862517833709717,0.13724046039298995
4.73,COC(=O)c1ccc2c(=O)n(CCCC(=O)N3CCN(c4cccc(Cl)c4)CC3)c(=S)[nH]c2c1,ERalpha_ic50,5.48861837387085,3.2462474846805685,5.48861837387085,3.2462474846805685,5.48861837387085,3.2462474846805685
7.16,O=C(CCCn1c(=S)[nH]c2ccccc2c1=O)N1CCN(c2cccc3ccccc23)CC1,ERalpha_ic50,7.613754749298096,0.024335778883696316,7.613754749298096,0.024335778883696316,7.613754749298096,0.024335778883696316
5.08,CC(=O)Oc1cc2c(c(OC(C)=O)c1)C(=O)O[C@@H](C)CCCCCCC2,ERalpha_ic50,5.435222148895264,3.670944774964353,5.435222148895264,3.670944774964353,5.435222148895264,3.670944774964353
5.66,COc1cc(/C=C2\SC(=O)NC2=O)ccc1Oc1ccc(C#N)cc1C(F)(F)F,ERalpha_ic50,6.575054168701172,0.2660393213462647,6.575054168701172,0.2660393213462647,6.575054168701172,0.2660393213462647
0.0,COc1cc(O)c(/C=C\C(C)(C)O)c2c1C(=O)C[C@@H](c1ccccc1)O2,ERalpha_ic50,4.372568130493164,42.40644530475497,4.372568130493164,42.40644530475497,4.372568130493164,42.40644530475497
0.0,COc1cc(O)c(/C=C\C(C)(C)O)c2c1C(=O)CC(c1ccc(O)cc1)O2,ERalpha_ic50,4.1240668296813965,75.15072424130128,4.1240668296813965,75.15072424130128,4.1240668296813965,75.15072424130128
4.1,COc1cc(O)c(/C=C\C(C)(C)O)c(O)c1C(=O)/C=C/c1ccc(O)cc1,ERalpha_ic50,6.761404991149902,0.17321879330625717,6.761404991149902,0.17321879330625717,6.761404991149902,0.17321879330625717
0.0,C=C1CC[C@H](O)[C@@]2(C)CC[C@](O)(C(C)C)[C@@H](O)[C@H]12,ERalpha_ic50,6.346006870269775,0.45080957295676244,6.346006870269775,0.45080957295676244,6.346006870269775,0.45080957295676244
8.96,Cn1cc(NC(=O)c2cc(NC(=O)CCS(C)(=O)=O)cn2C)cc1C(=O)NCCCC(=O)NCCCCCC[C@@H]1Cc2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,ERalpha_ic50,7.430595397949219,0.0371026220218098,7.430595397949219,0.0371026220218098,7.430595397949219,0.0371026220218098
5.1,O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1,ERalpha_ic50,5.663974285125732,2.1678324598670837,5.663974285125732,2.1678324598670837,5.663974285125732,2.1678324598670837
7.19,C[C@]12CC[C@@H]3c4ccc(OC(=O)c5ccccc5)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,ERalpha_ic50,7.767304420471191,0.01708817092946865,7.767304420471191,0.01708817092946865,7.767304420471191,0.01708817092946865
5.64,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,ERalpha_ic50,6.6650261878967285,0.21625881160332933,6.6650261878967285,0.21625881160332933,6.6650261878967285,0.21625881160332933
6.42,CCCCCCCCCc1ccc(O)cc1,ERalpha_ic50,5.616438865661621,2.4185837707898834,5.616438865661621,2.4185837707898834,5.616438865661621,2.4185837707898834
4.56,CCCCCCCCc1ccc(O)cc1,ERalpha_ic50,5.808565139770508,1.5539421977114978,5.808565139770508,1.5539421977114978,5.808565139770508,1.5539421977114978
8.77,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O,ERalpha_ic50,7.5313520431518555,0.029420358253093085,7.5313520431518555,0.029420358253093085,7.5313520431518555,0.029420358253093085
5.95,CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,ERalpha_ic50,7.49976921081543,0.03163958578219766,7.49976921081543,0.03163958578219766,7.49976921081543,0.03163958578219766
8.34,CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,ERalpha_ic50,5.756677627563477,1.751146064462102,5.756677627563477,1.751146064462102,5.756677627563477,1.751146064462102
4.75,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,ERalpha_ic50,8.038269996643066,0.009156510618029351,8.038269996643066,0.009156510618029351,8.038269996643066,0.009156510618029351
6.09,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,ERalpha_ic50,8.616328239440918,0.002419199926125003,8.616328239440918,0.002419199926125003,8.616328239440918,0.002419199926125003
7.75,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C,ERalpha_ic50,8.094246864318848,0.008049207731598047,8.094246864318848,0.008049207731598047,8.094246864318848,0.008049207731598047
6.95,C[C@]12Cc3c[nH]nc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,ERalpha_ic50,7.693755149841309,0.02024160054849425,7.693755149841309,0.02024160054849425,7.693755149841309,0.02024160054849425
6.36,C#C[C@]1(O)CC[C@H]2[C@@H]3[C@H](C)CC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,ERalpha_ic50,7.974310874938965,0.010609358504690471,7.974310874938965,0.010609358504690471,7.974310874938965,0.010609358504690471
8.02,CCc1c(-c2ccc(O)cc2)c2ccc3cccc1n32,ERalpha_ic50,6.13956356048584,0.7251643400381561,6.13956356048584,0.7251643400381561,6.13956356048584,0.7251643400381561
9.22,C[C@H]1CCN(CCOc2ccc(C(=O)c3c(-c4ccc(O)cc4)sc4cc(O)ccc34)cc2)C1,ERalpha_ic50,6.800581455230713,0.1582772677820651,6.800581455230713,0.1582772677820651,6.800581455230713,0.1582772677820651
9.7,C[C@@H](COc1ccc(C(=O)c2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1)N1CCCC1,ERalpha_ic50,6.923829078674316,0.11917109265680624,6.923829078674316,0.11917109265680624,6.923829078674316,0.11917109265680624
4.55,Cc1cccc(C(=O)Oc2ccc3ccc(O)cc3c2)c1,ERalpha_ic50,5.224104881286621,5.968911211127344,5.224104881286621,5.968911211127344,5.224104881286621,5.968911211127344
5.37,COc1ccccc1C(=O)Oc1ccc2ccc(O)cc2c1,ERalpha_ic50,5.055459499359131,8.801171842198213,5.055459499359131,8.801171842198213,5.055459499359131,8.801171842198213
5.5,O=C(/C=C/c1ccccc1)Oc1cccc2c(O)cccc12,ERalpha_ic50,5.705002307891846,1.9724122544568008,5.705002307891846,1.9724122544568008,5.705002307891846,1.9724122544568008
5.72,O=C(Oc1cccc2c(O)cccc12)c1ccc(Br)cc1,ERalpha_ic50,4.240780830383301,57.44062670419348,4.240780830383301,57.44062670419348,4.240780830383301,57.44062670419348
5.64,Cc1cccc(C(=O)Oc2cccc3c(O)cccc23)c1,ERalpha_ic50,6.3822197914123535,0.41474409232573994,6.3822197914123535,0.41474409232573994,6.3822197914123535,0.41474409232573994
5.48,CCOc1ccccc1C(=O)Oc1ccc2ccc(O)cc2c1,ERalpha_ic50,5.050394535064697,8.904416483766374,5.050394535064697,8.904416483766374,5.050394535064697,8.904416483766374
6.54,O=C(OC(c1ccccc1)c1ccccc1)c1ccc(O)cc1,ERalpha_ic50,7.722468376159668,0.018946614721086944,7.722468376159668,0.018946614721086944,7.722468376159668,0.018946614721086944
4.55,COc1cccc(C(=O)Oc2cccc(O)c2)c1,ERalpha_ic50,5.079962253570557,8.318360664649974,5.079962253570557,8.318360664649974,5.079962253570557,8.318360664649974
5.51,O=C(Oc1ccc2ccc(O)cc2c1)c1ccccc1F,ERalpha_ic50,5.863343238830566,1.3697987361462813,5.863343238830566,1.3697987361462813,5.863343238830566,1.3697987361462813
4.97,COc1ccccc1C(=O)Oc1cccc2c(O)cccc12,ERalpha_ic50,6.127539157867432,0.7455226494531976,6.127539157867432,0.7455226494531976,6.127539157867432,0.7455226494531976
5.65,O=C(Oc1cccc2c(O)cccc12)c1ccccc1,ERalpha_ic50,5.054609298706055,8.818418414493257,5.054609298706055,8.818418414493257,5.054609298706055,8.818418414493257
5.54,Cc1ccc(S(=O)(=O)Oc2cccc3c(O)cccc23)cc1,ERalpha_ic50,5.0964860916137695,8.007812733107672,5.0964860916137695,8.007812733107672,5.0964860916137695,8.007812733107672
5.7,O=C(Oc1cccc2c(O)cccc12)C1CCCCC1,ERalpha_ic50,5.963028430938721,1.088858809233136,5.963028430938721,1.088858809233136,5.963028430938721,1.088858809233136
6.0,O=C(Oc1ccc2ccc(O)cc2c1)c1ccccc1Cl,ERalpha_ic50,5.6518707275390625,2.229098565883715,5.6518707275390625,2.229098565883715,5.6518707275390625,2.229098565883715
6.59,Cc1ccccc1S(=O)(=O)Oc1cccc2c(O)cccc12,ERalpha_ic50,5.678319454193115,2.097396533132704,5.678319454193115,2.097396533132704,5.678319454193115,2.097396533132704
6.2,O=C(Oc1cccc2c(O)cccc12)c1ccccc1Cl,ERalpha_ic50,5.540903091430664,2.8780405497119026,5.540903091430664,2.8780405497119026,5.540903091430664,2.8780405497119026
5.06,Cc1ccccc1S(=O)(=O)Oc1ccc2ccc(O)cc2c1,ERalpha_ic50,5.16817569732666,6.789289108974364,5.16817569732666,6.789289108974364,5.16817569732666,6.789289108974364
6.37,Cc1ccccc1C(=O)Oc1cccc2c(O)cccc12,ERalpha_ic50,5.9909563064575195,1.0210422036560602,5.9909563064575195,1.0210422036560602,5.9909563064575195,1.0210422036560602
6.61,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)Cc2ccc(-c3cn(CCCCCC(=O)NO)nn3)cc2)cc1)c1ccccc1,ERalpha_ic50,6.466904640197754,0.3412678369600065,6.466904640197754,0.3412678369600065,6.466904640197754,0.3412678369600065
6.9,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)Cc2ccc(NC(=O)CCCCCCC(=O)NO)cc2)cc1)c1ccccc1,ERalpha_ic50,6.207531452178955,0.6201097328631465,6.207531452178955,0.6201097328631465,6.207531452178955,0.6201097328631465
5.54,CCCCC(CCCC)(c1ccc(O)c(CC)c1)c1ccc(O)c(CC)c1,ERalpha_ic50,7.333359718322754,0.046413068485605884,7.333359718322754,0.046413068485605884,7.333359718322754,0.046413068485605884
5.92,Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,ERalpha_ic50,6.3704729080200195,0.42611526450109993,6.3704729080200195,0.42611526450109993,6.3704729080200195,0.42611526450109993
6.28,Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,ERalpha_ic50,6.779828071594238,0.16602440344073463,6.779828071594238,0.16602440344073463,6.779828071594238,0.16602440344073463
6.31,CCCC(CCC)(c1ccc(O)c(CC)c1)c1ccc(O)c(CC)c1,ERalpha_ic50,7.4034953117370605,0.039491596249289,7.4034953117370605,0.039491596249289,7.4034953117370605,0.039491596249289
6.64,CCc1cc(C(CC)(CC)c2ccc(O)c(CC)c2)ccc1O,ERalpha_ic50,5.039400577545166,9.132704851540948,5.039400577545166,9.132704851540948,5.039400577545166,9.132704851540948
6.64,Cc1cc(C2(c3ccc(O)c(C)c3)CCCCC2)ccc1O,ERalpha_ic50,5.458515644073486,3.4792397457191675,5.458515644073486,3.4792397457191675,5.458515644073486,3.4792397457191675
6.77,Oc1ccc(C2(c3ccc(O)cc3)CCCC2)cc1,ERalpha_ic50,6.310081958770752,0.48968639847852496,6.310081958770752,0.48968639847852496,6.310081958770752,0.48968639847852496
6.96,CCC(CC)(c1ccc(O)cc1)c1ccc(O)c(C)c1,ERalpha_ic50,5.685553073883057,2.062751568953739,5.685553073883057,2.062751568953739,5.685553073883057,2.062751568953739
7.0,CCCC(CCC)(c1ccc(O)cc1)c1ccc(O)cc1,ERalpha_ic50,6.194977760314941,0.6382961717137675,6.194977760314941,0.6382961717137675,6.194977760314941,0.6382961717137675
7.01,CCC(CC)(c1ccc(N)c(C)c1)c1ccc(O)c(C)c1,ERalpha_ic50,5.472745895385742,3.3670851906416,5.472745895385742,3.3670851906416,5.472745895385742,3.3670851906416
7.07,CCC(CC)(c1ccc(O)cc1)c1ccc(O)cc1,ERalpha_ic50,7.011916160583496,0.097293502821727,7.011916160583496,0.097293502821727,7.011916160583496,0.097293502821727
7.08,Cc1cc(C2(c3ccc(O)c(C)c3)CCCC2)ccc1O,ERalpha_ic50,5.463045120239258,3.4431415700880628,5.463045120239258,3.4431415700880628,5.463045120239258,3.4431415700880628
7.1,CCCCC(CCCC)(c1ccc(O)cc1)c1ccc(O)cc1,ERalpha_ic50,6.545538902282715,0.284748272316033,6.545538902282715,0.284748272316033,6.545538902282715,0.284748272316033
7.13,CCC(CC)(c1cc(C)c(O)c(C)c1)c1cc(C)c(O)c(C)c1,ERalpha_ic50,7.021164417266846,0.09524355182001258,7.021164417266846,0.09524355182001258,7.021164417266846,0.09524355182001258
7.14,CC[Si](CC)(c1ccc(O)c(C)c1)c1ccc(O)c(C)c1,ERalpha_ic50,5.780945301055908,1.6559785191298055,5.780945301055908,1.6559785191298055,5.780945301055908,1.6559785191298055
7.6,CCC(CC)(c1ccc(O)c(C)c1)c1ccc(O)c(C)c1,ERalpha_ic50,5.377921104431152,4.188696516428009,5.377921104431152,4.188696516428009,5.377921104431152,4.188696516428009
7.85,CCCCC(CCCC)(c1ccc(O)c(C)c1)c1ccc(O)c(C)c1,ERalpha_ic50,5.922847270965576,1.1944080700095305,5.922847270965576,1.1944080700095305,5.922847270965576,1.1944080700095305
8.31,CCCC(CCC)(c1ccc(O)c(C)c1)c1ccc(O)c(C)c1,ERalpha_ic50,5.460957050323486,3.459735912911938,5.460957050323486,3.459735912911938,5.460957050323486,3.459735912911938
5.14,C[C@@H](c1ccc(F)cc1)N1C(=O)O[C@@](Cc2ccc(F)cc2)(C(=O)NCc2ccc(Cl)c(Cl)c2)C1=O,ERalpha_ic50,6.708418846130371,0.19569564178688106,6.708418846130371,0.19569564178688106,6.708418846130371,0.19569564178688106
4.77,COc1cc(CNC(=O)[C@]2(Cc3ccccc3)OC(=O)N([C@H]3CCc4ccccc43)C2=O)cc(OC)c1,ERalpha_ic50,6.928462028503418,0.11790656075112367,6.928462028503418,0.11790656075112367,6.928462028503418,0.11790656075112367
4.19,COc1cc(C(=O)CCc2cc3c(cc2OC)CC[C@@H]2[C@@H]3CC[C@]3(C)[C@@H](O)CC[C@@H]23)ccc1O,ERalpha_ic50,8.58085823059082,0.002625075322959642,8.58085823059082,0.002625075322959642,8.58085823059082,0.002625075322959642
4.19,COc1cc2c(cc1C=O)[C@H]1CC[C@]3(C)[C@@H](OC(C)=O)CC[C@H]3[C@@H]1CC2,ERalpha_ic50,7.019408226013184,0.09562947554043259,7.019408226013184,0.09562947554043259,7.019408226013184,0.09562947554043259
4.19,COc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC(C)=O)CC[C@@H]12,ERalpha_ic50,6.419260501861572,0.380837318094932,6.419260501861572,0.380837318094932,6.419260501861572,0.380837318094932
6.52,O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O,ERalpha_ic50,6.573944091796875,0.26672020003905156,6.573944091796875,0.26672020003905156,6.573944091796875,0.26672020003905156
6.84,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC=C2CO,ERalpha_ic50,7.4960246086120605,0.0319135701676384,7.4960246086120605,0.0319135701676384,7.4960246086120605,0.0319135701676384
6.32,CC1C[C@H](C)C2(CC[C@H]3[C@@H]4CCc5cc(O)ccc5[C@H]4CC[C@@]32C)O1,ERalpha_ic50,7.34175968170166,0.04552398989803502,7.34175968170166,0.04552398989803502,7.34175968170166,0.04552398989803502
7.04,CCCOC(=O)[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,ERalpha_ic50,7.190998077392578,0.06441721172376923,7.190998077392578,0.06441721172376923,7.190998077392578,0.06441721172376923
4.58,Cc1ccc2c(C(Nc3ccc(Cl)cc3)c3ccccc3Cl)c(C)[nH]c2c1,ERalpha_ic50,5.396903038024902,4.009562264044674,5.396903038024902,4.009562264044674,5.396903038024902,4.009562264044674
4.9,CCOC(=O)COc1ccc(-c2ccc(OCCN(C)C)cc2)cc1CC1CCCCC1,ERalpha_ic50,6.359893321990967,0.43662306906104814,6.359893321990967,0.43662306906104814,6.359893321990967,0.43662306906104814
5.5,CCOC(=O)COc1ccc(-c2ccc(OCCN(C)C)cc2)cc1Cc1ccc2ccccc2c1,ERalpha_ic50,5.782721996307373,1.649217762783708,5.782721996307373,1.649217762783708,5.782721996307373,1.649217762783708
5.51,CCOC(=O)COc1ccc(-c2ccc(OCCN(C)C)c(Cc3ccc(-c4ccccc4)cc3)c2)cc1,ERalpha_ic50,6.558139801025391,0.2766051099842988,6.558139801025391,0.2766051099842988,6.558139801025391,0.2766051099842988
6.94,CC[Si](CC)(c1ccc(O)cc1)c1ccc(O)cc1,ERalpha_ic50,7.34591007232666,0.04509100630726976,7.34591007232666,0.04509100630726976,7.34591007232666,0.04509100630726976
7.58,CCC[Si](CCC)(c1ccc(O)c(C)c1)c1ccc(O)c(C)c1,ERalpha_ic50,5.686150550842285,2.059915707087955,5.686150550842285,2.059915707087955,5.686150550842285,2.059915707087955
8.52,CCOc1ccc2c(c1)CCCC(c1ccccc1)=C2c1ccc(OCCN(C)C)cc1,ERalpha_ic50,6.334814071655273,0.46257901641567034,6.334814071655273,0.46257901641567034,6.334814071655273,0.46257901641567034
8.52,CNCCOc1ccc(C2=C(c3ccccc3)CCCc3cc(O)ccc32)cc1,ERalpha_ic50,6.320771217346191,0.4777808983045661,6.320771217346191,0.4777808983045661,6.320771217346191,0.4777808983045661
5.85,O=C1[C@H](c2ccc(O)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(O)cc1,ERalpha_ic50,7.192102432250977,0.06425361515260992,7.192102432250977,0.06425361515260992,7.192102432250977,0.06425361515260992
6.64,O=C1[C@H](c2ccccc2)[C@@H](c2ccc(O)cc2)N1c1ccc(O)cc1,ERalpha_ic50,6.9021430015563965,0.12527286169973612,6.9021430015563965,0.12527286169973612,6.9021430015563965,0.12527286169973612
6.85,O=C1[C@H](Oc2ccccc2)[C@@H](c2ccc(O)cc2)N1c1ccc(O)cc1,ERalpha_ic50,6.7216033935546875,0.1898438822300481,6.7216033935546875,0.1898438822300481,6.7216033935546875,0.1898438822300481
6.82,O=C1[C@H](c2ccc3ccccc3c2)[C@@H](c2ccc(O)cc2)N1c1ccc(O)cc1,ERalpha_ic50,6.8747124671936035,0.13344046073651145,6.8747124671936035,0.13344046073651145,6.8747124671936035,0.13344046073651145
7.4,O=C1N(c2ccc(O)cc2)[C@H](c2ccc(O)cc2)C1(c1ccccc1)c1ccccc1,ERalpha_ic50,6.847529411315918,0.14205960039180843,6.847529411315918,0.14205960039180843,6.847529411315918,0.14205960039180843
5.83,COc1cc([C@H]2C(=O)N(c3ccc(O)cc3)[C@@H]2c2ccc(O)cc2)cc(OC)c1OC,ERalpha_ic50,6.800455570220947,0.1583231528306005,6.800455570220947,0.1583231528306005,6.800455570220947,0.1583231528306005
4.75,COc1cc([C@@H]2[C@@H](c3ccc(O)cc3)C(=O)N2c2ccc(O)cc2)cc(OC)c1OC,ERalpha_ic50,8.074578285217285,0.008422125618872988,8.074578285217285,0.008422125618872988,8.074578285217285,0.008422125618872988
8.1,COc1ccc([C@@H]2[C@@H](C(O)c3ccc(O)cc3)C(=O)N2c2cc(OC)c(OC)c(OC)c2)cc1,ERalpha_ic50,6.027970314025879,0.937626095681073,6.027970314025879,0.937626095681073,6.027970314025879,0.937626095681073
4.89,O=C1C[C@@H](c2ccc(O)cc2)N1c1ccc(O)cc1,ERalpha_ic50,6.146707534790039,0.7133332455911275,6.146707534790039,0.7133332455911275,6.146707534790039,0.7133332455911275
8.05,O=C(O)/C=C/c1ccc(Cc2c(-c3ccc(F)cc3)c(=O)oc3cc(O)ccc23)cc1,ERalpha_ic50,6.941370964050293,0.11445348892224749,6.941370964050293,0.11445348892224749,6.941370964050293,0.11445348892224749
8.23,O=C(O)/C=C/c1ccc(Cc2c(-c3cccc(OC(F)(F)F)c3)c(=O)oc3cc(O)ccc23)cc1,ERalpha_ic50,6.635132312774658,0.2316688736755553,6.635132312774658,0.2316688736755553,6.635132312774658,0.2316688736755553
7.39,COc1cccc(-c2c(Cc3ccc(/C=C/C(=O)O)cc3)c3ccc(O)cc3oc2=O)c1,ERalpha_ic50,5.549938678741455,2.8187809077470733,5.549938678741455,2.8187809077470733,5.549938678741455,2.8187809077470733
7.77,Cc1cccc(-c2c(Cc3ccc(/C=C/C(=O)O)cc3)c3ccc(O)cc3oc2=O)c1,ERalpha_ic50,5.622066974639893,2.3874430754482665,5.622066974639893,2.3874430754482665,5.622066974639893,2.3874430754482665
8.09,O=C(O)/C=C/c1ccc(Cc2c(-c3ccccc3)c(=O)oc3cc(O)ccc23)cc1,ERalpha_ic50,7.992680549621582,0.010169964814544036,7.992680549621582,0.010169964814544036,7.992680549621582,0.010169964814544036
8.43,O=C(O)/C=C/c1ccc(Cc2c(-c3ccc(Cl)cc3)c(=O)oc3cc(O)ccc23)cc1,ERalpha_ic50,7.134767055511475,0.0733217706971202,7.134767055511475,0.0733217706971202,7.134767055511475,0.0733217706971202
8.34,O=C(O)/C=C/c1ccc(Cc2c(-c3ccc(C(F)(F)F)cc3)c(=O)oc3cc(O)ccc23)cc1,ERalpha_ic50,6.916720390319824,0.12113777979492099,6.916720390319824,0.12113777979492099,6.916720390319824,0.12113777979492099
8.42,COc1ccc(-c2c(Cc3ccc(/C=C/C(=O)O)cc3)c3ccc(O)cc3oc2=O)cc1,ERalpha_ic50,5.112969398498535,7.709577908110204,5.112969398498535,7.709577908110204,5.112969398498535,7.709577908110204
