pValue,smiles,data,neg_log10_affinity_M_1,affinity_uM_1,neg_log10_affinity_M_2,affinity_uM_2,neg_log10_affinity_M_3,affinity_uM_3
6.46,C[C@]12CCC(=O)C=C1C[C@@H](CCCCc1cccc(OCCCCC(=O)O)c1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,AR_ic50,6.403407573699951,0.39499575317188124,6.403407573699951,0.39499575317188124,6.403407573699951,0.39499575317188124
6.17,C[C@]12CCC(=O)C=C1C[C@@H](CCCCc1cccc(OCCCC(=O)O)c1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,AR_ic50,6.380191326141357,0.4166857743110978,6.380191326141357,0.4166857743110978,6.380191326141357,0.4166857743110978
7.02,C[C@]12CCC(=O)C=C1C[C@@H](CCCCc1ccc(OCCCCC(=O)O)cc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,AR_ic50,6.421652317047119,0.37874567564635814,6.421652317047119,0.37874567564635814,6.421652317047119,0.37874567564635814
6.18,C[C@]12CCC(=O)C=C1C[C@@H](CCCc1ccc(OCCCCC(=O)O)cc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,AR_ic50,6.850687503814697,0.14103032157668366,6.850687503814697,0.14103032157668366,6.850687503814697,0.14103032157668366
6.37,C[C@]12CCC(=O)C=C1C[C@@H](CCCc1ccc(OCCCC(=O)O)cc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,AR_ic50,6.815241813659668,0.1530235194790891,6.815241813659668,0.1530235194790891,6.815241813659668,0.1530235194790891
6.52,C[C@]12CCC(=O)C=C1C[C@@H](CCCc1ccc(OCCC(=O)O)cc1)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,AR_ic50,6.733306884765625,0.18479623350453392,6.733306884765625,0.18479623350453392,6.733306884765625,0.18479623350453392
6.22,C[C@]12CCC(=O)C=C1C[C@@H](CCCCCCCCCC(=O)O)[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,AR_ic50,6.126760482788086,0.7468605449819802,6.126760482788086,0.7468605449819802,6.126760482788086,0.7468605449819802
6.58,CN(C)C(=O)CCCCCCC[C@@H]1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,AR_ic50,7.475214958190918,0.03347996858468015,7.475214958190918,0.03347996858468015,7.475214958190918,0.03347996858468015
6.18,C[C@]12CCC(=O)C[C@@H]1C[C@@H](CCCCCCCC(=O)O)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,AR_ic50,5.74641227722168,1.7930306885561453,5.74641227722168,1.7930306885561453,5.74641227722168,1.7930306885561453
6.46,C[C@]12CCC(=O)C[C@@H]1C[C@@H](CCCCCCCCCC(=O)O)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,AR_ic50,6.160865783691406,0.6904531516008371,6.160865783691406,0.6904531516008371,6.160865783691406,0.6904531516008371
8.7,CC(C)C(O)(c1nc2cc(Cl)c(Cl)cc2[nH]1)C(F)(F)F,AR_ic50,6.028319358825684,0.9368728233140972,6.028319358825684,0.9368728233140972,6.028319358825684,0.9368728233140972
7.77,CCSCC(O)(c1nc2cc(Cl)c(Cl)cc2[nH]1)C(F)(F)F,AR_ic50,4.430219650268555,37.13473676745589,4.430219650268555,37.13473676745589,4.430219650268555,37.13473676745589
8.15,C=CC(O)(c1nc2cc(Cl)c(Cl)cc2[nH]1)C(F)(F)F,AR_ic50,6.128805160522461,0.7433525566846566,6.128805160522461,0.7433525566846566,6.128805160522461,0.7433525566846566
5.11,O=C(O)CCc1cc(Br)c(OCc2cccc(Br)c2)c(Br)c1,AR_ic50,6.380130290985107,0.41674433887871026,6.380130290985107,0.41674433887871026,6.380130290985107,0.41674433887871026
7.48,C=C[C@]12CC[C@H](O)CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,AR_ic50,7.186824798583984,0.06503920160816494,7.186824798583984,0.06503920160816494,7.186824798583984,0.06503920160816494
6.15,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H]5CC[C@@]43CCO5)[C@@H]1CC[C@@H]2O,AR_ic50,8.408244132995605,0.0039062125140607697,8.408244132995605,0.0039062125140607697,8.408244132995605,0.0039062125140607697
5.95,C[C@]12CC[C@H]3[C@@H](CC=C4[C@H]5CC[C@]43CC[C@H]5O)[C@@H]1CC[C@@H]2O,AR_ic50,8.792580604553223,0.0016122017767843879,8.792580604553223,0.0016122017767843879,8.792580604553223,0.0016122017767843879
5.86,C[C@]12CC[C@H]3[C@@H](CC=C4[C@H]5CC[C@]43CC[C@@H]5O)[C@@H]1CC[C@@H]2O,AR_ic50,8.700674057006836,0.00199216792295656,8.700674057006836,0.00199216792295656,8.700674057006836,0.00199216792295656
7.17,C[C@]12CC[C@H]3[C@@H](CC[C@H]4[C@H]5CCC[C@]43CC[C@@H]5O)[C@@H]1CC[C@@H]2O,AR_ic50,8.6311674118042,0.002337935837603784,8.6311674118042,0.002337935837603784,8.6311674118042,0.002337935837603784
7.07,C[C@]12CC[C@H]3[C@@H](CC=C4[C@H]5CC=C[C@]43CC[C@@H]5O)[C@@H]1CC[C@@H]2O,AR_ic50,7.784661293029785,0.01641869770893508,7.784661293029785,0.01641869770893508,7.784661293029785,0.01641869770893508
7.82,C=CC[C@@H]1C2=CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]3[C@@]2(C=C)CC[C@@H]1O,AR_ic50,8.26308822631836,0.0054564700240364436,8.26308822631836,0.0054564700240364436,8.26308822631836,0.0054564700240364436
8.1,C=C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,AR_ic50,6.8518781661987305,0.14064420217627852,6.8518781661987305,0.14064420217627852,6.8518781661987305,0.14064420217627852
6.14,C/C=C\[C@]12CC[C@H](O)CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,AR_ic50,6.790856838226318,0.1618613512974532,6.790856838226318,0.1618613512974532,6.790856838226318,0.1618613512974532
7.06,CC[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,AR_ic50,6.143547058105469,0.7185432961933576,6.143547058105469,0.7185432961933576,6.143547058105469,0.7185432961933576
5.82,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)NCCO3,AR_ic50,6.028922080993652,0.935573515146011,6.028922080993652,0.935573515146011,6.028922080993652,0.935573515146011
6.95,CCC[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1,AR_ic50,4.938153266906738,11.530462643429146,4.938153266906738,11.530462643429146,4.938153266906738,11.530462643429146
5.83,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)N[C@H](c1ccccc1)CO3,AR_ic50,6.945948123931885,0.11325356354746736,6.945948123931885,0.11325356354746736,6.945948123931885,0.11325356354746736
7.08,CC[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1,AR_ic50,4.764480113983154,17.199660953857443,4.764480113983154,17.199660953857443,4.764480113983154,17.199660953857443
7.14,C[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1,AR_ic50,4.890729904174805,12.860862522653722,4.890729904174805,12.860862522653722,4.890729904174805,12.860862522653722
7.19,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)N(CC(F)(F)F)[C@H](c1ccccc1)CO3,AR_ic50,6.701653957366943,0.1987678053739061,6.701653957366943,0.1987678053739061,6.701653957366943,0.1987678053739061
7.35,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)N(CC1CC1)[C@H](c1ccccc1)CO3,AR_ic50,7.051572799682617,0.08880291057752687,7.051572799682617,0.08880291057752687,7.051572799682617,0.08880291057752687
7.11,CCCN(CCC)c1cc(C(F)(F)F)c(C#N)cn1,AR_ic50,5.810000419616699,1.5488151224416984,5.810000419616699,1.5488151224416984,5.810000419616699,1.5488151224416984
7.8,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCCCO,AR_ic50,5.797661781311035,1.593449186040747,5.797661781311035,1.593449186040747,5.797661781311035,1.593449186040747
5.31,C[C@@H](Nc1cc(C(F)(F)F)c(C#N)cn1)c1ccccc1,AR_ic50,6.1901068687438965,0.6454953696191622,6.1901068687438965,0.6454953696191622,6.1901068687438965,0.6454953696191622
5.77,C[C@@H](c1ccccc1)N(C)c1cc(C(F)(F)F)c(C#N)cn1,AR_ic50,7.063220500946045,0.08645288668361595,7.063220500946045,0.08645288668361595,7.063220500946045,0.08645288668361595
7.7,C[C@@H](c1ccccc1)N(C)c1cc(C(F)(F)F)c(C#N)cn1,AR_ic50,7.063220500946045,0.08645288668361595,7.063220500946045,0.08645288668361595,7.063220500946045,0.08645288668361595
6.91,CC(c1ccccc1)N(C)c1cc(C(F)(F)F)c(C#N)cn1,AR_ic50,7.081484317779541,0.08289258479524951,7.081484317779541,0.08289258479524951,7.081484317779541,0.08289258479524951
6.77,N#Cc1cnc(N2CCC3CCCCC3C2)cc1C(F)(F)F,AR_ic50,6.238171577453613,0.5778677031341792,6.238171577453613,0.5778677031341792,6.238171577453613,0.5778677031341792
7.14,CC1CCN(c2cc(C(F)(F)F)c(C#N)cn2)CC1,AR_ic50,5.551327705383301,2.8097798560215397,5.551327705383301,2.8097798560215397,5.551327705383301,2.8097798560215397
6.68,N#Cc1cnc(N2CCCCC2)cc1C(F)(F)F,AR_ic50,4.5417985916137695,28.721122438392182,4.5417985916137695,28.721122438392182,4.5417985916137695,28.721122438392182
8.42,CCCCN(C)c1cc(C(F)(F)F)c(C#N)cn1,AR_ic50,5.308317184448242,4.916803086647765,5.308317184448242,4.916803086647765,5.308317184448242,4.916803086647765
8.15,CCC(C)N(C)c1cc(C(F)(F)F)c(C#N)cn1,AR_ic50,6.673807621002197,0.2119299711453538,6.673807621002197,0.2119299711453538,6.673807621002197,0.2119299711453538
9.1,CCCN(CC1CC1)c1cc(C(F)(F)F)c(C#N)cn1,AR_ic50,5.201708793640137,6.2847963038756385,5.201708793640137,6.2847963038756385,5.201708793640137,6.2847963038756385
7.37,N#Cc1ccc(O[C@H]2CCCC[C@@H]2C#N)cc1C(F)(F)F,AR_ic50,7.383965492248535,0.041308032282352414,7.383965492248535,0.041308032282352414,7.383965492248535,0.041308032282352414
7.22,N#Cc1ccc(O[C@H]2CCCC[C@@H]2C#N)cc1C(F)(F)F,AR_ic50,7.383965015411377,0.04130807763686729,7.383965015411377,0.04130807763686729,7.383965015411377,0.04130807763686729
7.24,N#Cc1ccc(OC2CCCCC2C#N)cc1C(F)(F)F,AR_ic50,5.52755880355835,2.9678448694773385,5.52755880355835,2.9678448694773385,5.52755880355835,2.9678448694773385
5.65,CC1=CC2=CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]3[C@@]2(C)CC1,AR_ic50,7.062896728515625,0.08651736251477785,7.062896728515625,0.08651736251477785,7.062896728515625,0.08651736251477785
7.4,C=C1C=C2CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]3[C@@]2(C)CC1,AR_ic50,8.379724502563477,0.004171339110795612,8.379724502563477,0.004171339110795612,8.379724502563477,0.004171339110795612
6.48,C=C[C@]12CCC(=C)C=C1CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,AR_ic50,6.895214557647705,0.1272874078456003,6.895214557647705,0.1272874078456003,6.895214557647705,0.1272874078456003
6.54,C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C=C)[C@H]3CC[C@@]21C,AR_ic50,8.614121437072754,0.002431524013224844,8.614121437072754,0.002431524013224844,8.614121437072754,0.002431524013224844
6.77,C=C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,AR_ic50,8.090047836303711,0.008127409901219318,8.090047836303711,0.008127409901219318,8.090047836303711,0.008127409901219318
5.79,C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4C=C(C)CC[C@]4(C=C)[C@H]3CC[C@@]21C,AR_ic50,8.015039443969727,0.009659631432416894,8.015039443969727,0.009659631432416894,8.015039443969727,0.009659631432416894
6.28,C=C[C@]12CCC(C)=CC1=CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,AR_ic50,6.837732791900635,0.1453005332321036,6.837732791900635,0.1453005332321036,6.837732791900635,0.1453005332321036
5.5,C=C[C@]12CCC(c3ccccc3)=CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,AR_ic50,7.051748752593994,0.08876693967184111,7.051748752593994,0.08876693967184111,7.051748752593994,0.08876693967184111
6.3,C=C[C@]12CCC(CC)=CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,AR_ic50,6.81294584274292,0.15383464627505583,6.81294584274292,0.15383464627505583,6.81294584274292,0.15383464627505583
6.25,C=C[C@]12CCC(C)=CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,AR_ic50,6.800397872924805,0.15834418792323077,6.800397872924805,0.15834418792323077,6.800397872924805,0.15834418792323077
5.58,C=C[C@]12CC[C@@](C)(O)CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,AR_ic50,5.989886283874512,1.0235609674797417,5.989886283874512,1.0235609674797417,5.989886283874512,1.0235609674797417
6.08,C=C[C@]12CC[C@](C)(O)CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,AR_ic50,6.049785137176514,0.891691984657078,6.049785137176514,0.891691984657078,6.049785137176514,0.891691984657078
8.21,COC[C@]1(OC)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(/C=N/O)cc3)C[C@@]21C,AR_ic50,6.918216705322266,0.12072113075445308,6.918216705322266,0.12072113075445308,6.918216705322266,0.12072113075445308
6.71,Cn1c(C#N)ccc1-c1cc(F)c2c(c1)C(C)(C)C(=O)N2,AR_ic50,7.964084148406982,0.010862151394108413,7.964084148406982,0.010862151394108413,7.964084148406982,0.010862151394108413
6.6,O=C(CN1c2ccccc2Sc2ccc(C(F)(F)F)cc21)c1cccc2ccccc12,AR_ic50,5.748273849487305,1.7853614392118573,5.748273849487305,1.7853614392118573,5.748273849487305,1.7853614392118573
4.33,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,AR_ic50,5.941112995147705,1.1452149395774556,5.941112995147705,1.1452149395774556,5.941112995147705,1.1452149395774556
7.36,Cc1ccc([C@H]2COc3cc4[nH]c(=O)cc(C(F)(F)F)c4cc3N2CC(F)(F)F)cc1,AR_ic50,7.270080089569092,0.05369327698310411,7.270080089569092,0.05369327698310411,7.270080089569092,0.05369327698310411
6.24,Cc1cccc([C@H]2COc3cc4[nH]c(=O)cc(C(F)(F)F)c4cc3N2CC(F)(F)F)c1,AR_ic50,7.54117488861084,0.028762399314415342,7.54117488861084,0.028762399314415342,7.54117488861084,0.028762399314415342
6.47,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OC[C@H](c1ccccc1)N3CC(F)(F)F,AR_ic50,7.0450334548950195,0.0901501689783527,7.0450334548950195,0.0901501689783527,7.0450334548950195,0.0901501689783527
7.29,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OC[C@@H](Cc1ccccc1)N3CC(F)(F)F,AR_ic50,6.765471458435059,0.1716044483798145,6.765471458435059,0.1716044483798145,6.765471458435059,0.1716044483798145
7.11,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C(F)(F)F)c3c1OC2,AR_ic50,6.1862359046936035,0.6512745317384372,6.1862359046936035,0.6512745317384372,6.1862359046936035,0.6512745317384372
6.84,C=CCC1Oc2cccc(OC)c2-c2ccc3[nH]c(=O)cc(C)c3c21,AR_ic50,5.646212100982666,2.258332575123656,5.646212100982666,2.258332575123656,5.646212100982666,2.258332575123656
7.21,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1C(C)O2,AR_ic50,5.639670372009277,2.292607073316402,5.639670372009277,2.292607073316402,5.639670372009277,2.292607073316402
7.32,COc1ccc2oc(=O)c3c(ccc4[nH]c(=O)cc(C)c43)c2c1,AR_ic50,5.921169757843018,1.1990305322312003,5.921169757843018,1.1990305322312003,5.921169757843018,1.1990305322312003
8.0,COc1cc(SC(C)C)ccc1C#N,AR_ic50,5.338202953338623,4.589834717798917,5.338202953338623,4.589834717798917,5.338202953338623,4.589834717798917
7.96,CCCSc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,3.6632890701293945,217.12554915216796,3.6632890701293945,217.12554915216796,3.6632890701293945,217.12554915216796
7.7,COc1cc(Sc2ccccc2OC)ccc1C#N,AR_ic50,6.752408504486084,0.17684447477220508,6.752408504486084,0.17684447477220508,6.752408504486084,0.17684447477220508
7.7,CC(C)Sc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,4.478114128112793,33.257214527818256,4.478114128112793,33.257214527818256,4.478114128112793,33.257214527818256
7.62,COc1cc(Oc2ccccc2C)ccc1C#N,AR_ic50,6.494974136352539,0.3199085619961387,6.494974136352539,0.3199085619961387,6.494974136352539,0.3199085619961387
7.52,COc1cc(Sc2c(C)cccc2C)ccc1C#N,AR_ic50,5.599534034729004,2.5145829427905895,5.599534034729004,2.5145829427905895,5.599534034729004,2.5145829427905895
7.46,N#Cc1ccc(SCC2CC2)cc1C(F)(F)F,AR_ic50,4.443904876708984,35.9828139492555,4.443904876708984,35.9828139492555,4.443904876708984,35.9828139492555
7.43,COc1ccccc1Sc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,5.282064437866211,5.223186849092048,5.282064437866211,5.223186849092048,5.282064437866211,5.223186849092048
7.41,COc1cc(Sc2c(C)cc(C)cc2C)ccc1C#N,AR_ic50,5.46027135848999,3.4652026791863504,5.46027135848999,3.4652026791863504,5.46027135848999,3.4652026791863504
7.4,CCCSc1ccc(C#N)c(OC)c1,AR_ic50,4.369529724121094,42.70416907172642,4.369529724121094,42.70416907172642,4.369529724121094,42.70416907172642
7.37,Cc1ccccc1Sc1ccc(C#N)cc1Cl,AR_ic50,4.615487575531006,24.238873070933327,4.615487575531006,24.238873070933327,4.615487575531006,24.238873070933327
7.34,Cc1ccccc1Oc1ccc(C#N)cc1Cl,AR_ic50,4.457552909851074,34.869610009873064,4.457552909851074,34.869610009873064,4.457552909851074,34.869610009873064
7.32,COc1cc(C#N)ccc1Oc1ccccc1C,AR_ic50,5.652492046356201,2.225911809638712,5.652492046356201,2.225911809638712,5.652492046356201,2.225911809638712
7.31,CCCCSc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,3.72298002243042,189.2430668555583,3.72298002243042,189.2430668555583,3.72298002243042,189.2430668555583
7.27,N#Cc1ccc(Sc2ccccc2F)cc1C(F)(F)F,AR_ic50,5.592618942260742,2.554942071302403,5.592618942260742,2.554942071302403,5.592618942260742,2.554942071302403
7.26,COc1cc(SCC2CC2)ccc1C#N,AR_ic50,5.094296455383301,8.048288663991059,5.094296455383301,8.048288663991059,5.094296455383301,8.048288663991059
7.24,COc1cc(Oc2cccc(C)c2)ccc1C#N,AR_ic50,5.388738632202148,4.0856519571637255,5.388738632202148,4.0856519571637255,5.388738632202148,4.0856519571637255
7.2,N#Cc1ccc(SCC2CCC2)cc1C(F)(F)F,AR_ic50,3.644909620285034,226.51156449332225,3.644909620285034,226.51156449332225,3.644909620285034,226.51156449332225
7.18,CCCCSc1ccc(C#N)c(OC)c1,AR_ic50,4.35056209564209,44.610583558543894,4.35056209564209,44.610583558543894,4.35056209564209,44.610583558543894
6.91,Cc1ccccc1Sc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,5.194469451904297,6.3904368583814595,5.194469451904297,6.3904368583814595,5.194469451904297,6.3904368583814595
6.78,N#Cc1ccc(SC2CCC2)cc1C(F)(F)F,AR_ic50,3.702376365661621,198.43744853550746,3.702376365661621,198.43744853550746,3.702376365661621,198.43744853550746
6.7,COc1cc(Oc2ccc(C)cc2)ccc1C#N,AR_ic50,5.02156925201416,9.515481034335803,5.02156925201416,9.515481034335803,5.02156925201416,9.515481034335803
6.5,CC(C)(C)Sc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,6.192022323608398,0.6426546827269134,6.192022323608398,0.6426546827269134,6.192022323608398,0.6426546827269134
6.45,COc1cc(C#N)ccc1Oc1cccc(C)c1,AR_ic50,4.564725399017334,27.244233950588438,4.564725399017334,27.244233950588438,4.564725399017334,27.244233950588438
6.39,Cc1cccc(C)c1Sc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,5.103077411651611,7.887195182672758,5.103077411651611,7.887195182672758,5.103077411651611,7.887195182672758
6.36,COc1cc(SCC2CCC2)ccc1C#N,AR_ic50,5.169980525970459,6.761132920447948,5.169980525970459,6.761132920447948,5.169980525970459,6.761132920447948
6.29,CC(C)CCSc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,4.372817039489746,42.38214768654339,4.372817039489746,42.38214768654339,4.372817039489746,42.38214768654339
6.27,Cc1ccccc1Oc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,5.266110897064209,5.418625081825743,5.266110897064209,5.418625081825743,5.266110897064209,5.418625081825743
5.87,Cc1cc(C)c(Sc2ccc(C#N)c(C(F)(F)F)c2)c(C)c1,AR_ic50,7.574412822723389,0.026643248612750706,7.574412822723389,0.026643248612750706,7.574412822723389,0.026643248612750706
5.78,Cc1cccc(Oc2ccc(C#N)c(C(F)(F)F)c2)c1,AR_ic50,6.004219055175781,0.9903323020337802,6.004219055175781,0.9903323020337802,6.004219055175781,0.9903323020337802
5.76,COc1cc(SCCC(C)C)ccc1C#N,AR_ic50,5.3119587898254395,4.875747538443984,5.3119587898254395,4.875747538443984,5.3119587898254395,4.875747538443984
5.28,COc1cc(C#N)ccc1Oc1ccc(C)cc1,AR_ic50,5.12302303314209,7.533156100010944,5.12302303314209,7.533156100010944,5.12302303314209,7.533156100010944
5.27,Cc1ccc(Oc2ccc(C#N)c(C(F)(F)F)c2)cc1,AR_ic50,5.380186557769775,4.166903493715589,5.380186557769775,4.166903493715589,5.380186557769775,4.166903493715589
6.49,Cn1c(C#N)ccc1-c1ccc2c(c1)C(C)(c1ccsc1)OCC(=O)N2,AR_ic50,8.923482894897461,0.0011926612390316155,8.923482894897461,0.0011926612390316155,8.923482894897461,0.0011926612390316155
6.67,Cn1c(C#N)ccc1-c1ccc2c(c1)C(C)(c1ccco1)OCC(=O)N2,AR_ic50,8.486045837402344,0.003265533644355398,8.486045837402344,0.003265533644355398,8.486045837402344,0.003265533644355398
6.11,Cn1c(C#N)ccc1-c1ccc2c(c1)C(c1cccs1)(c1cccs1)OCC(=O)N2,AR_ic50,7.634371757507324,0.023207493767472206,7.634371757507324,0.023207493767472206,7.634371757507324,0.023207493767472206
6.13,Cn1c(C#N)ccc1-c1ccc2c(c1)C(c1ccco1)(c1ccco1)OCC(=O)N2,AR_ic50,8.13464641571045,0.007334214109757429,8.13464641571045,0.007334214109757429,8.13464641571045,0.007334214109757429
5.64,Fc1ccc(-c2c3cccc(C(F)(F)F)c3nn2Cc2ccc(F)cc2Cl)cc1,AR_ic50,5.428213596343994,3.7306662963604316,5.428213596343994,3.7306662963604316,5.428213596343994,3.7306662963604316
5.0,CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccccc21,AR_ic50,7.5085768699646,0.031004385634700683,7.5085768699646,0.031004385634700683,7.5085768699646,0.031004385634700683
8.0,Cc1cccc(C)c1Oc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,4.951597690582275,11.17898335266587,4.951597690582275,11.17898335266587,4.951597690582275,11.17898335266587
7.7,CCc1ccccc1Oc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,5.412236213684082,3.870470719430449,5.412236213684082,3.870470719430449,5.412236213684082,3.870470719430449
7.66,CSc1ccccc1Oc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,5.351583003997803,4.45058393553827,5.351583003997803,4.45058393553827,5.351583003997803,4.45058393553827
7.52,Cc1ccccc1Oc1ccc(C#N)c(Cl)c1,AR_ic50,4.450035095214844,35.478471802193106,4.450035095214844,35.478471802193106,4.450035095214844,35.478471802193106
7.47,N#Cc1ccc(Oc2ccccc2O)cc1C(F)(F)F,AR_ic50,5.054300308227539,8.82469474769076,5.054300308227539,8.82469474769076,5.054300308227539,8.82469474769076
7.38,COc1cccc(F)c1Oc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,4.76683235168457,17.106755503430602,4.76683235168457,17.106755503430602,4.76683235168457,17.106755503430602
7.33,CCOc1ccccc1Oc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,5.287839889526367,5.154186279086854,5.287839889526367,5.154186279086854,5.287839889526367,5.154186279086854
7.16,COc1cc(C)ccc1Oc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,6.03355598449707,0.9256440535169254,6.03355598449707,0.9256440535169254,6.03355598449707,0.9256440535169254
7.14,COc1ccccc1Oc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,5.423571586608887,3.7707558491405115,5.423571586608887,3.7707558491405115,5.423571586608887,3.7707558491405115
6.99,COc1ccc(C)cc1Oc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,5.264317512512207,5.441047126676812,5.264317512512207,5.441047126676812,5.264317512512207,5.441047126676812
6.91,N#Cc1ccc(Oc2ccccc2Cl)cc1C(F)(F)F,AR_ic50,4.945679664611816,11.33235929284154,4.945679664611816,11.33235929284154,4.945679664611816,11.33235929284154
6.9,Cc1ccc(O)c(Oc2ccc(C#N)c(C(F)(F)F)c2)c1,AR_ic50,6.396893501281738,0.4009650311641289,6.396893501281738,0.4009650311641289,6.396893501281738,0.4009650311641289
6.8,COc1cccc(OC)c1Oc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,5.039844512939453,9.12337417929584,5.039844512939453,9.12337417929584,5.039844512939453,9.12337417929584
6.7,Cc1cc(C)c(Oc2ccc(C#N)c(C(F)(F)F)c2)c(C)c1,AR_ic50,6.7772417068481445,0.16701608266119802,6.7772417068481445,0.16701608266119802,6.7772417068481445,0.16701608266119802
6.7,CCCc1ccccc1Oc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,5.27497673034668,5.309128899710184,5.27497673034668,5.309128899710184,5.27497673034668,5.309128899710184
6.67,COc1ccc(CO)cc1Oc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,6.266120433807373,0.5418506094662692,6.266120433807373,0.5418506094662692,6.266120433807373,0.5418506094662692
6.64,CCSc1ccccc1Oc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,5.425229072570801,3.756392177066671,5.425229072570801,3.756392177066671,5.425229072570801,3.756392177066671
6.59,CCOc1cc(C)ccc1Oc1ccc(C#N)c(C(F)(F)F)c1,AR_ic50,6.201538562774658,0.6287260244967376,6.201538562774658,0.6287260244967376,6.201538562774658,0.6287260244967376
6.45,Cc1ccc(Oc2ccc(C#N)c(C(F)(F)F)c2)c(O)c1,AR_ic50,5.057816982269287,8.753525832562294,5.057816982269287,8.753525832562294,5.057816982269287,8.753525832562294
