pValue,smiles,data,neg_log10_affinity_M_1,affinity_uM_1,neg_log10_affinity_M_2,affinity_uM_2,neg_log10_affinity_M_3,affinity_uM_3
7.16,CCCCc1ccc(C(=O)N2C[C@@H]3C[C@H]2[C@@H]2C(=O)N(c4ccc([N+](=O)[O-])cc4)C(=O)N32)cc1,AR_ki,6.799348831176758,0.15872713187452217,6.799348831176758,0.15872713187452217,6.799348831176758,0.15872713187452217
7.0,CCCCc1ccc(C(=O)N2C[C@@H]3C[C@H]2[C@@H]2C(=O)N(c4ccc(C#N)cc4)C(=O)N32)cc1,AR_ki,8.367545127868652,0.004289976094561428,8.367545127868652,0.004289976094561428,8.367545127868652,0.004289976094561428
8.05,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C(C)=O)cc3)C[C@@]21C,AR_ki,7.739314079284668,0.018225771482252767,7.739314079284668,0.018225771482252767,7.739314079284668,0.018225771482252767
7.47,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C(=O)CC[C@H](NC(=O)CC[C@@H](C)[C@H]4CC[C@H]5[C@@H]6[C@H](O)C[C@@H]7C[C@H](O)CC[C@]7(C)[C@H]6C[C@H](O)[C@]45C)C(=O)O)cc3)C[C@@]21C,AR_ki,7.059298038482666,0.08723724894748529,7.059298038482666,0.08723724894748529,7.059298038482666,0.08723724894748529
7.68,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C(=O)CNC(=O)OC4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,AR_ki,6.89732551574707,0.126670208165114,6.89732551574707,0.126670208165114,6.89732551574707,0.126670208165114
8.21,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCNC(=O)OC4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,AR_ki,7.173555374145508,0.06705707810076392,7.173555374145508,0.06705707810076392,7.173555374145508,0.06705707810076392
8.05,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCOC4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,AR_ki,6.590294361114502,0.25686541806074015,6.590294361114502,0.25686541806074015,6.590294361114502,0.25686541806074015
8.13,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCCC(=O)N(C)C4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,AR_ki,6.95550537109375,0.11078848636338538,6.95550537109375,0.11078848636338538,6.95550537109375,0.11078848636338538
7.8,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCNC(=O)N(C)C4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,AR_ki,6.970471382141113,0.10703569118154647,6.970471382141113,0.10703569118154647,6.970471382141113,0.10703569118154647
7.77,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCCS(=O)(=O)N(C)C4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,AR_ki,6.924139022827148,0.11908607383252169,6.924139022827148,0.11908607383252169,6.924139022827148,0.11908607383252169
8.34,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCCOC4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,AR_ki,6.624035835266113,0.23766441727118898,6.624035835266113,0.23766441727118898,6.624035835266113,0.23766441727118898
8.32,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCOCCO[C@@H]4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,AR_ki,6.809201717376709,0.15516661379772018,6.809201717376709,0.15516661379772018,6.809201717376709,0.15516661379772018
8.48,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCOCCO[C@H]4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,AR_ki,6.777111530303955,0.16706615199464475,6.777111530303955,0.16706615199464475,6.777111530303955,0.16706615199464475
7.28,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCC[C@H]4[C@H](O)CC[C@@]5(C)[C@@H]4C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,AR_ki,6.905961036682129,0.12417637091087001,6.905961036682129,0.12417637091087001,6.905961036682129,0.12417637091087001
7.43,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C(=O)CNC(=O)O[C@@H]4C[C@@H]5CC(O)CC[C@]5(C)[C@H]5C[C@H](O)[C@]6(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@H]6[C@H]45)cc3)C[C@@]21C,AR_ki,6.938235759735107,0.11528272677439733,6.938235759735107,0.11528272677439733,6.938235759735107,0.11528272677439733
7.75,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCNC(=O)O[C@@H]4C[C@@H]5CC(O)CC[C@]5(C)[C@H]5C[C@H](O)[C@]6(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@H]6[C@H]45)cc3)C[C@@]21C,AR_ki,7.217071533203125,0.060663640149655446,7.217071533203125,0.060663640149655446,7.217071533203125,0.060663640149655446
6.5,C/C=C1\C(=O)C[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@@]12C,AR_ki,7.565110683441162,0.027220074941702897,7.565110683441162,0.027220074941702897,7.565110683441162,0.027220074941702897
6.62,C/C=C1/C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,AR_ki,6.705709934234619,0.19692010821656797,6.705709934234619,0.19692010821656797,6.705709934234619,0.19692010821656797
5.47,CCC(CC)(c1ccc(NCCC(C)(C)O)c(C)c1)c1ccc(NCCC(C)(C)O)c(C)c1,AR_ki,7.2708916664123535,0.0535930327216123,7.2708916664123535,0.0535930327216123,7.2708916664123535,0.0535930327216123
5.54,CCC(CC)(c1ccc(NCCC(C)(C)O)c(C)c1)c1ccc(OCC(=O)C(C)(C)C)c(C)c1,AR_ki,5.823365688323975,1.5018768104631695,5.823365688323975,1.5018768104631695,5.823365688323975,1.5018768104631695
5.82,CCC(CC)(c1ccc(NCC(O)CO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1,AR_ki,6.407260417938232,0.3915070455914275,6.407260417938232,0.3915070455914275,6.407260417938232,0.3915070455914275
5.93,CCC(CC)(c1ccc(NCC(O)CO)c(C)c1)c1ccc(OCC(=O)C(C)(C)C)c(C)c1,AR_ki,6.81746244430542,0.15224307796677589,6.81746244430542,0.15224307796677589,6.81746244430542,0.15224307796677589
8.82,O=c1cc(C(F)(F)F)c2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1,AR_ki,8.289989471435547,0.0051287381739730156,8.289989471435547,0.0051287381739730156,8.289989471435547,0.0051287381739730156
8.15,Oc1cc(C(F)(F)F)c2cc(N(CC3CC3)CC(F)(F)F)ccc2n1,AR_ki,6.625500202178955,0.2368644029098966,6.625500202178955,0.2368644029098966,6.625500202178955,0.2368644029098966
8.15,CCN(CC(F)(F)F)c1ccc2nc(O)cc(C(F)(F)F)c2c1,AR_ki,7.351699352264404,0.044493917758588686,7.351699352264404,0.044493917758588686,7.351699352264404,0.044493917758588686
8.2,Oc1cc(C(F)(F)F)c2cc(N(CC3CC3)CC3CC3)ccc2n1,AR_ki,5.574555397033691,2.663450335004432,5.574555397033691,2.663450335004432,5.574555397033691,2.663450335004432
8.13,CCN(c1ccc2nc(O)cc(C(F)(F)F)c2c1)C(C)C,AR_ki,5.574929714202881,2.661155703804678,5.574929714202881,2.661155703804678,5.574929714202881,2.661155703804678
7.19,CCCN(CCC)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,AR_ki,6.571078777313232,0.2684857391264891,6.571078777313232,0.2684857391264891,6.571078777313232,0.2684857391264891
8.36,CCN(CC)c1ccc2nc(O)cc(C(F)(F)F)c2c1,AR_ki,5.95515251159668,1.1087853736963564,5.95515251159668,1.1087853736963564,5.95515251159668,1.1087853736963564
8.28,N#Cc1ccc(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)c2ccccc12,AR_ki,6.5803093910217285,0.26283948584902933,6.5803093910217285,0.26283948584902933,6.5803093910217285,0.26283948584902933
8.26,N#Cc1ccc(N2C(=O)C3C(O)CCN3C2=O)c2ccccc12,AR_ki,4.033272743225098,92.62479435593647,4.033272743225098,92.62479435593647,4.033272743225098,92.62479435593647
8.82,O=C1[C@@H]2[C@H](O)CCN2C(=O)N1c1ccc([N+](=O)[O-])c2ccccc12,AR_ki,6.154091835021973,0.7013069858002147,6.154091835021973,0.7013069858002147,6.154091835021973,0.7013069858002147
8.46,O=C1C2C(O)CCN2C(=O)N1c1ccc([N+](=O)[O-])c2ccccc12,AR_ki,5.496530055999756,3.18764496232055,5.496530055999756,3.18764496232055,5.496530055999756,3.18764496232055
8.37,O=C1[C@@H]2C[C@@H](O)CN2C(=O)N1c1ccc([N+](=O)[O-])c2ccccc12,AR_ki,4.753945350646973,17.621977782401974,4.753945350646973,17.621977782401974,4.753945350646973,17.621977782401974
8.82,O=C1[C@@H]2C[C@H](O)CN2C(=O)N1c1ccc([N+](=O)[O-])c2ccccc12,AR_ki,4.759679794311523,17.39082583230082,4.759679794311523,17.39082583230082,4.759679794311523,17.39082583230082
8.77,O=C1C2CCCN2C(=O)N1c1ccc([N+](=O)[O-])c2ccccc12,AR_ki,5.115971565246582,7.656467347952649,5.115971565246582,7.656467347952649,5.115971565246582,7.656467347952649
7.62,N#Cc1ccc(N2C(=O)[C@@H]3[C@H]4CC[C@H](C4)N3C2=O)c2ccccc12,AR_ki,6.723839282989502,0.1888690157139742,6.723839282989502,0.1888690157139742,6.723839282989502,0.1888690157139742
9.0,O=C1[C@@H]2[C@H]3CC[C@H](C3)N2C(=O)N1c1ccc([N+](=O)[O-])c2ccccc12,AR_ki,6.454273223876953,0.35133933595098094,6.454273223876953,0.35133933595098094,6.454273223876953,0.35133933595098094
6.69,O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OCCN3Cc1ccccc1,AR_ki,6.8892903327941895,0.12903563613836558,6.8892903327941895,0.12903563613836558,6.8892903327941895,0.12903563613836558
7.47,N#Cc1ccc(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)cc1,AR_ki,7.377004146575928,0.0419754976216878,7.377004146575928,0.0419754976216878,7.377004146575928,0.0419754976216878
8.11,N#Cc1ccc(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)cc1C(F)(F)F,AR_ki,6.1996049880981445,0.6315314918648782,6.1996049880981445,0.6315314918648782,6.1996049880981445,0.6315314918648782
9.3,CC1=C(c2ccc(C#N)c(Cl)c2C)C(=O)N2CC[C@H](O)[C@@H]12,AR_ki,5.981958866119385,1.042416156393003,5.981958866119385,1.042416156393003,5.981958866119385,1.042416156393003
7.64,Cc1c(N2C(=O)N3CC[C@@H](O)[C@H]3[C@H]2C(C)C)ccc(C#N)c1Cl,AR_ki,7.969422340393066,0.010729454924920187,7.969422340393066,0.010729454924920187,7.969422340393066,0.010729454924920187
8.66,Cc1c(N2C(=O)N3CC[C@@H](O)[C@H]3[C@H]2C(F)(F)F)ccc(C#N)c1Cl,AR_ki,7.978890895843506,0.010498061295073467,7.978890895843506,0.010498061295073467,7.978890895843506,0.010498061295073467
8.64,CC[C@@H]1[C@@H]2[C@H](O)CCN2C(=O)N1c1ccc(C#N)c(Cl)c1C,AR_ki,8.102461814880371,0.007898382924738292,8.102461814880371,0.007898382924738292,8.102461814880371,0.007898382924738292
9.0,Cc1c(N2C(=O)N3CC[C@@H](O)[C@H]3[C@@H]2C(F)(F)F)ccc(C#N)c1Cl,AR_ki,7.971264839172363,0.010684031525462429,7.971264839172363,0.010684031525462429,7.971264839172363,0.010684031525462429
9.15,CC[C@H]1[C@@H]2[C@H](O)CCN2C(=O)N1c1ccc(C#N)c(Cl)c1C,AR_ki,8.085418701171875,0.008214503118623349,8.085418701171875,0.008214503118623349,8.085418701171875,0.008214503118623349
8.54,Cc1c(N2C(=O)N3CC[C@@H](O)[C@H]3[C@@H]2C)ccc(C#N)c1Cl,AR_ki,8.302153587341309,0.00498708089190699,8.302153587341309,0.00498708089190699,8.302153587341309,0.00498708089190699
8.72,Cc1c(N2C(=O)N3CC[C@H](O)[C@H]3[C@H]2C(F)(F)F)ccc(C#N)c1Cl,AR_ki,7.920027256011963,0.012021889837265497,7.920027256011963,0.012021889837265497,7.920027256011963,0.012021889837265497
8.8,CC[C@@H]1[C@@H]2[C@@H](O)CCN2C(=O)N1c1ccc(C#N)c(Cl)c1C,AR_ki,8.30510139465332,0.0049533453164127645,8.30510139465332,0.0049533453164127645,8.30510139465332,0.0049533453164127645
8.4,Cc1c(N2C(=O)N3CC[C@H](O)[C@H]3[C@H]2C)ccc(C#N)c1Cl,AR_ki,8.277069091796875,0.005283611882436615,8.277069091796875,0.005283611882436615,8.277069091796875,0.005283611882436615
9.05,Cc1c(N2C(=O)N3CC[C@H](O)[C@H]3[C@@H]2C(F)(F)F)ccc(C#N)c1Cl,AR_ki,7.945741653442383,0.011330741888988366,7.945741653442383,0.011330741888988366,7.945741653442383,0.011330741888988366
9.05,CC[C@@H]1[C@H]2[C@H](O)CCN2C(=O)N1c1ccc(C#N)c(Cl)c1C,AR_ki,7.909090042114258,0.012328492005610744,7.909090042114258,0.012328492005610744,7.909090042114258,0.012328492005610744
8.82,Cc1c(N2C(=O)N3CC[C@@H](O)[C@@H]3[C@H]2C)ccc(C#N)c1Cl,AR_ki,8.26546859741211,0.005426644884225588,8.26546859741211,0.005426644884225588,8.26546859741211,0.005426644884225588
8.66,Cc1c(N2C[C@@H]3[C@H](O)CC[C@@H]3C2=O)ccc(C#N)c1Cl,AR_ki,7.859565734863281,0.013817652459241587,7.859565734863281,0.013817652459241587,7.859565734863281,0.013817652459241587
8.7,Cc1c(N2C[C@H]3[C@@H](O)CCN3C2=O)ccc(C#N)c1Cl,AR_ki,7.658717155456543,0.021942335165273868,7.658717155456543,0.021942335165273868,7.658717155456543,0.021942335165273868
6.54,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1CO)O2)C(C)=CC(C)(C)N3,AR_ki,7.029658317565918,0.09339888302138989,7.029658317565918,0.09339888302138989,7.029658317565918,0.09339888302138989
6.46,CC/C=C(\C)c1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,AR_ki,7.496951580047607,0.03184552551075858,7.496951580047607,0.03184552551075858,7.496951580047607,0.03184552551075858
6.96,CO/N=C(\C)c1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,AR_ki,7.449060440063477,0.03555818293749835,7.449060440063477,0.03555818293749835,7.449060440063477,0.03555818293749835
5.82,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1C(C)O)O2)C(C)=CC(C)(C)N3,AR_ki,6.975574493408203,0.1057853449569751,6.975574493408203,0.1057853449569751,6.975574493408203,0.1057853449569751
6.54,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1/C(C)=N/O)O2)C(C)=CC(C)(C)N3,AR_ki,7.858442783355713,0.013853426875262352,7.858442783355713,0.013853426875262352,7.858442783355713,0.013853426875262352
5.72,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1C(O)C(F)(F)F)O2)C(C)=CC(C)(C)N3,AR_ki,6.176575183868408,0.6659242283449083,6.176575183868408,0.6659242283449083,6.176575183868408,0.6659242283449083
6.82,COCc1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,AR_ki,6.669679164886475,0.2139542092857932,6.669679164886475,0.2139542092857932,6.669679164886475,0.2139542092857932
7.38,CCCc1cc(=O)[nH]c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc12,AR_ki,6.254833221435547,0.5561177776397283,6.254833221435547,0.5561177776397283,6.254833221435547,0.5561177776397283
6.04,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(O)c1)O2)C(C)=CC(C)(C)N3,AR_ki,7.0064005851745605,0.09853701791559327,7.0064005851745605,0.09853701791559327,7.0064005851745605,0.09853701791559327
6.24,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(C)c1)O2)C(C)=CC(C)(C)N3,AR_ki,6.484780788421631,0.32750596288519346,6.484780788421631,0.32750596288519346,6.484780788421631,0.32750596288519346
6.2,COCOCc1cc(F)ccc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,AR_ki,6.3075690269470215,0.49252805451264664,6.3075690269470215,0.49252805451264664,6.3075690269470215,0.49252805451264664
6.16,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccc(F)cc1CO)O2)C(C)=CC(C)(C)N3,AR_ki,7.995650291442871,0.010100658978113087,7.995650291442871,0.010100658978113087,7.995650291442871,0.010100658978113087
9.6,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,AR_ki,7.4874067306518555,0.0325531687375451,7.4874067306518555,0.0325531687375451,7.4874067306518555,0.0325531687375451
7.44,COC(=O)[C@@H]1[C@H](O)CCN1S(=O)(=O)c1ccc(C#N)c(Cl)c1C,AR_ki,6.264943599700928,0.5433208860862655,6.264943599700928,0.5433208860862655,6.264943599700928,0.5433208860862655
7.85,Cc1c(N2C[C@@H]3[C@H](O)CCN3S2(=O)=O)ccc(C#N)c1Cl,AR_ki,6.972648620605469,0.10650043444689884,6.972648620605469,0.10650043444689884,6.972648620605469,0.10650043444689884
7.7,Cc1c(N2C(C)[C@@H]3[C@@H](O)CCN3S2(=O)=O)ccc(C#N)c1Cl,AR_ki,7.3524041175842285,0.04442177237837308,7.3524041175842285,0.04442177237837308,7.3524041175842285,0.04442177237837308
6.72,Cc1c(N2C[C@@H]3[C@@H](O)CCN3S2(=O)=O)ccc(C#N)c1Cl,AR_ki,6.866062164306641,0.1361249821118669,6.866062164306641,0.1361249821118669,6.866062164306641,0.1361249821118669
7.36,Cc1c(N2C(=O)[C@@H]3C[C@H](O)CN3S2(=O)=O)ccc(C#N)c1Cl,AR_ki,6.926505088806152,0.11843904889278624,6.926505088806152,0.11843904889278624,6.926505088806152,0.11843904889278624
8.09,Cc1c(N2C(=O)[C@]3(C)[C@H](O)CCN3S2(=O)=O)ccc(C#N)c1Cl,AR_ki,6.555612087249756,0.278219722270395,6.555612087249756,0.278219722270395,6.555612087249756,0.278219722270395
7.54,Cc1c(N2C(=O)[C@@H]3[C@@H](O)CCN3S2(=O)=O)ccc(C#N)c1Cl,AR_ki,6.396399021148682,0.40142182296331347,6.396399021148682,0.40142182296331347,6.396399021148682,0.40142182296331347
9.35,Cc1c(N2C(=O)[C@@H]3[C@H](O)CCN3S2(=O)=O)ccc(C#N)c1Cl,AR_ki,6.132232189178467,0.7375098258899495,6.132232189178467,0.7375098258899495,6.132232189178467,0.7375098258899495
6.16,C[C@@](c1ccc(F)cc1F)(c1c[nH]c2c(NS(C)(=O)=O)cccc12)C1CC1,AR_ki,6.983194828033447,0.10394537538187144,6.983194828033447,0.10394537538187144,6.983194828033447,0.10394537538187144
7.41,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,AR_ki,8.308313369750977,0.004916846274388908,8.308313369750977,0.004916846274388908,8.308313369750977,0.004916846274388908
5.05,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)C2C1C1CC[C@@]3(CCC(=O)O3)[C@@]1(C)[C@H]1O[C@@H]21,AR_ki,5.595395565032959,2.5386593850028385,5.595395565032959,2.5386593850028385,5.595395565032959,2.5386593850028385
6.23,C[C@](c1ccc(F)cc1)(c1c[nH]c2c(NS(C)(=O)=O)cccc12)C1CC1,AR_ki,6.172504901885986,0.6721947220004688,6.172504901885986,0.6721947220004688,6.172504901885986,0.6721947220004688
6.07,C[C@@](c1ccc(F)cc1)(c1c[nH]c2c(NS(C)(=O)=O)cccc12)C1CC1,AR_ki,6.126838684082031,0.7467260735452711,6.126838684082031,0.7467260735452711,6.126838684082031,0.7467260735452711
8.62,CC12C[C@@H](O)C(C)(O1)[C@H]1C(=O)N(c3ccc(C#N)c(I)c3)C(=O)[C@H]12,AR_ki,6.26392936706543,0.5445912170529847,6.26392936706543,0.5445912170529847,6.26392936706543,0.5445912170529847
8.14,CC12C[C@H](O)C(C)(O1)[C@@H]1C(=O)N(c3ccc(C#N)c(I)c3)C(=O)[C@@H]12,AR_ki,6.25506067276001,0.5558266005395074,6.25506067276001,0.5558266005395074,6.25506067276001,0.5558266005395074
7.77,CC12CCC(C)(O1)[C@H]1C(=O)N(c3ccc([N+](=O)[O-])c4c(Br)cccc34)C(=O)[C@H]12,AR_ki,6.756957530975342,0.17500178119497858,6.756957530975342,0.17500178119497858,6.756957530975342,0.17500178119497858
7.75,CC12CCC(C)(O1)[C@H]1C(=O)N(c3ccc(C#N)n4nccc34)C(=O)[C@H]12,AR_ki,6.986594200134277,0.10313493515574643,6.986594200134277,0.10313493515574643,6.986594200134277,0.10313493515574643
8.52,CC12CCC(C)(O1)[C@H]1C(=O)N(c3ccc(C#N)c4nsnc34)C(=O)[C@H]12,AR_ki,7.288463115692139,0.05146795165067534,7.288463115692139,0.05146795165067534,7.288463115692139,0.05146795165067534
7.57,CC12CCC(C)(O1)[C@H]1C(=O)N(c3c(N)ccc4nccn34)C(=O)[C@H]12,AR_ki,6.89963436126709,0.1259985765396523,6.89963436126709,0.1259985765396523,6.89963436126709,0.1259985765396523
7.77,CC12CCC(C)(O1)[C@H]1C(=O)N(c3c(N)ccc4ncsc34)C(=O)[C@H]12,AR_ki,6.923567295074463,0.11924294814492276,6.923567295074463,0.11924294814492276,6.923567295074463,0.11924294814492276
7.92,COc1cc(N2C(=O)[C@@H]3[C@H](C2=O)C2(C)CCC3(C)O2)ccc1-c1cnco1,AR_ki,6.125833511352539,0.7484563694724006,6.125833511352539,0.7484563694724006,6.125833511352539,0.7484563694724006
8.4,CC12CCC(C)(O1)[C@H]1C(=O)N(c3cnc(C#N)c(Cl)c3)C(=O)[C@H]12,AR_ki,6.479674339294434,0.33137951707691604,6.479674339294434,0.33137951707691604,6.479674339294434,0.33137951707691604
7.77,CC12CCC(C)(O1)[C@H]1C(=O)N(c3ccc([N+](=O)[O-])c(C(F)(F)F)c3)C(=O)[C@H]12,AR_ki,5.260394096374512,5.490424244376011,5.260394096374512,5.490424244376011,5.260394096374512,5.490424244376011
8.52,CC12CCC(C)(O1)[C@H]1C(=O)N(c3cc(Cl)cc(Cl)c3)C(=O)[C@H]12,AR_ki,6.333439826965332,0.46404508061339267,6.333439826965332,0.46404508061339267,6.333439826965332,0.46404508061339267
8.52,CSc1cc(N2C(=O)[C@@H]3[C@H](C2=O)C2(C)CCC3(C)O2)ccc1C#N,AR_ki,6.8461384773254395,0.14251531027787864,6.8461384773254395,0.14251531027787864,6.8461384773254395,0.14251531027787864
9.0,CC12CCC(C)(O1)[C@H]1C(=O)N(c3ccc(C#N)c(I)c3)C(=O)[C@H]12,AR_ki,6.116298198699951,0.7650711073671199,6.116298198699951,0.7650711073671199,6.116298198699951,0.7650711073671199
7.77,CC12CCC(C)(O1)[C@H]1C(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)[C@H]12,AR_ki,6.414191246032715,0.3853086456843638,6.414191246032715,0.3853086456843638,6.414191246032715,0.3853086456843638
7.39,CC12CCC(C)(O1)[C@H]1C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)[C@H]12,AR_ki,5.538167476654053,2.8962265026793346,5.538167476654053,2.8962265026793346,5.538167476654053,2.8962265026793346
6.39,CC12CCC(O1)[C@H]1C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)[C@H]12,AR_ki,6.287372589111328,0.5159735162973685,6.287372589111328,0.5159735162973685,6.287372589111328,0.5159735162973685
5.39,O=C1[C@@H]2C3CCC(O3)[C@@H]2C(=O)N1c1cccc(C(F)(F)F)c1,AR_ki,7.519166469573975,0.03025753403166083,7.519166469573975,0.03025753403166083,7.519166469573975,0.03025753403166083
5.93,N#Cc1ccc(N2C(=O)[C@@H]3C4CCC(O4)[C@@H]3C2=O)cc1C(F)(F)F,AR_ki,7.429041385650635,0.03723562212567157,7.429041385650635,0.03723562212567157,7.429041385650635,0.03723562212567157
5.96,O=C1[C@@H]2C3CCC(O3)[C@@H]2C(=O)N1c1ccc(Cl)c(C(F)(F)F)c1,AR_ki,7.489627838134766,0.03238710743011854,7.489627838134766,0.03238710743011854,7.489627838134766,0.03238710743011854
6.16,O=C1[C@@H]2C3CCC(O3)[C@@H]2C(=O)N1c1ccc(Cl)c([N+](=O)[O-])c1,AR_ki,6.713286399841309,0.19351453920784387,6.713286399841309,0.19351453920784387,6.713286399841309,0.19351453920784387
7.11,Cc1cc(N2C(=O)[C@@H]3C4CCC(O4)[C@@H]3C2=O)ccc1Cl,AR_ki,6.622433185577393,0.23854307559627155,6.622433185577393,0.23854307559627155,6.622433185577393,0.23854307559627155
6.31,Cc1ccc(N2C(=O)[C@@H]3C4CCC(O4)[C@@H]3C2=O)cc1Cl,AR_ki,7.03653621673584,0.09193138080835446,7.03653621673584,0.09193138080835446,7.03653621673584,0.09193138080835446
6.42,O=C1[C@@H]2C3CCC(O3)[C@@H]2C(=O)N1c1ccc(Cl)c(Cl)c1,AR_ki,7.447371959686279,0.035696697610201986,7.447371959686279,0.035696697610201986,7.447371959686279,0.035696697610201986
