pValue,smiles,data,neg_log10_affinity_M_1,affinity_uM_1,neg_log10_affinity_M_2,affinity_uM_2,neg_log10_affinity_M_3,affinity_uM_3
6.85,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCNC(=O)N(C)C4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,ERalpha_ki,6.962466716766357,0.10902680445763513,6.962466716766357,0.10902680445763513,6.962466716766357,0.10902680445763513
7.72,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCCS(=O)(=O)N(C)C4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,ERalpha_ki,6.912445068359375,0.12233618459144999,6.912445068359375,0.12233618459144999,6.912445068359375,0.12233618459144999
8.06,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCCOC4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,ERalpha_ki,6.612685203552246,0.24395784954024724,6.612685203552246,0.24395784954024724,6.612685203552246,0.24395784954024724
7.85,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCOCCO[C@H]4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,ERalpha_ki,6.745365142822266,0.1797359109708562,6.745365142822266,0.1797359109708562,6.745365142822266,0.1797359109708562
7.34,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)CCC[C@H]4[C@H](O)CC[C@@]5(C)[C@@H]4C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)cc3)C[C@@]21C,ERalpha_ki,6.901651859283447,0.12541461252538455,6.901651859283447,0.12541461252538455,6.901651859283447,0.12541461252538455
7.03,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C(=O)CNC(=O)O[C@@H]4C[C@@H]5CC(O)CC[C@]5(C)[C@H]5C[C@H](O)[C@]6(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@H]6[C@H]45)cc3)C[C@@]21C,ERalpha_ki,6.933430194854736,0.11656543940772335,6.933430194854736,0.11656543940772335,6.933430194854736,0.11656543940772335
6.9,CCc1nc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1,ERalpha_ki,6.190968990325928,0.6442152623974059,6.190968990325928,0.6442152623974059,6.190968990325928,0.6442152623974059
7.8,CCc1nc2cc(O)ccc2c(Oc2ccc(/C=C/C(N)=O)cc2)c1-c1ccccc1,ERalpha_ki,7.061123847961426,0.0868712662761992,7.061123847961426,0.0868712662761992,7.061123847961426,0.0868712662761992
8.0,CCc1nc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)NC(C)C)cc2)c1-c1ccccc1,ERalpha_ki,7.094344615936279,0.08047396208392925,7.094344615936279,0.08047396208392925,7.094344615936279,0.08047396208392925
8.0,CCc1nc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)N(C)C)cc2)c1-c1ccccc1,ERalpha_ki,7.331331729888916,0.046630306504180714,7.331331729888916,0.046630306504180714,7.331331729888916,0.046630306504180714
7.6,CCc1nc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)N3CCCCC3)cc2)c1-c1ccccc1,ERalpha_ki,7.0286641120910645,0.09361294065452828,7.0286641120910645,0.09361294065452828,7.0286641120910645,0.09361294065452828
5.5,O=C(O)/C=C/c1ccc(Oc2c(-c3ccccc3)c(-c3ccccc3)nc3cc(O)ccc23)cc1,ERalpha_ki,7.6615824699401855,0.021798044259805346,7.6615824699401855,0.021798044259805346,7.6615824699401855,0.021798044259805346
7.0,CCc1nc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1cccc(C(F)(F)F)c1,ERalpha_ki,6.741486549377441,0.18134828407462403,6.741486549377441,0.18134828407462403,6.741486549377441,0.18134828407462403
5.8,CCc1nc2cc(O)ccc2c(Oc2cccc(/C=C/C(=O)O)c2)c1-c1ccccc1,ERalpha_ki,6.1155290603637695,0.7664272537638046,6.1155290603637695,0.7664272537638046,6.1155290603637695,0.7664272537638046
8.1,CCc1nc2cc(O)ccc2c(Oc2ccc(OCCN(C)C)cc2)c1-c1ccccc1,ERalpha_ki,6.5887932777404785,0.25775477664270646,6.5887932777404785,0.25775477664270646,6.5887932777404785,0.25775477664270646
8.6,CC/C(=C(\c1ccc(O)cc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1,ERalpha_ki,6.784600734710693,0.1642098730298183,6.784600734710693,0.1642098730298183,6.784600734710693,0.1642098730298183
8.77,Oc1ccc(C2=C(c3ccc(OCCN4CCCCC4)cc3)c3ccc(O)cc3C2)cc1,ERalpha_ki,4.272604465484619,53.38208525053018,4.272604465484619,53.38208525053018,4.272604465484619,53.38208525053018
8.38,NC(=O)c1ccc(C2=C(c3ccc(O)cc3)Cc3cc(O)ccc32)cc1,ERalpha_ki,6.171778202056885,0.6733204390544433,6.171778202056885,0.6733204390544433,6.171778202056885,0.6733204390544433
8.14,CC(=O)c1ccc(C2=C(c3ccc(O)cc3)Cc3cc(O)ccc32)cc1,ERalpha_ki,6.103481769561768,0.7879855081313927,6.103481769561768,0.7879855081313927,6.103481769561768,0.7879855081313927
9.52,Cl.Oc1ccc2c3c(ccc2c1)-c1cc(F)cc(F)c1O[C@H]3c1ccc(OCCN2CCCCC2)cc1,ERalpha_ki,6.742285251617432,0.1810150765871502,6.742285251617432,0.1810150765871502,6.742285251617432,0.1810150765871502
8.57,Oc1ccc([C@H]2Oc3ccc(O)cc3[C@H]3CCC[C@H]32)cc1,ERalpha_ki,7.93886661529541,0.011511538881271415,7.93886661529541,0.011511538881271415,7.93886661529541,0.011511538881271415
7.84,Oc1ccc([C@H]2Oc3ccc(O)cc3[C@H]3CCC[C@H]32)cc1,ERalpha_ki,7.93886661529541,0.011511538881271415,7.93886661529541,0.011511538881271415,7.93886661529541,0.011511538881271415
6.58,Oc1ccc(-c2c(-c3ccc(OCCN4CCCCC4)cc3)nn3c(C(F)(F)F)cc(C(F)(F)F)nc23)cc1,ERalpha_ki,6.953662872314453,0.11125950609590968,6.953662872314453,0.11125950609590968,6.953662872314453,0.11125950609590968
6.39,CN(C)CCOc1ccc(-c2nn3c(C(F)(F)F)cc(C(F)(F)F)nc3c2-c2ccc(O)cc2)cc1,ERalpha_ki,7.066821098327637,0.08573909629757925,7.066821098327637,0.08573909629757925,7.066821098327637,0.08573909629757925
5.48,Oc1ccc(-c2nn3cc(O)cnc3c2-c2ccc(O)cc2)cc1,ERalpha_ki,6.342255592346191,0.45472036793375104,6.342255592346191,0.45472036793375104,6.342255592346191,0.45472036793375104
7.29,Oc1ccc(-c2nn3c(C(F)(F)F)cc(C(F)(F)F)nc3c2-c2ccccc2)cc1,ERalpha_ki,5.8708271980285645,1.3463959666564727,5.8708271980285645,1.3463959666564727,5.8708271980285645,1.3463959666564727
5.65,Oc1ccc(-c2c(-c3ccccc3)nn3c(C(F)(F)F)cc(C(F)(F)F)nc23)cc1,ERalpha_ki,6.49662971496582,0.31869135669933785,6.49662971496582,0.31869135669933785,6.49662971496582,0.31869135669933785
9.4,CN(C)S(=O)(=O)c1ccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1,ERalpha_ki,8.002857208251953,0.00993442628881191,8.002857208251953,0.00993442628881191,8.002857208251953,0.00993442628881191
8.96,CS(=O)(=O)C1CC=C(c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)CC1,ERalpha_ki,7.306148529052734,0.04941416612501023,7.306148529052734,0.04941416612501023,7.306148529052734,0.04941416612501023
8.72,O=S1(=O)CCC(c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)CC1,ERalpha_ki,6.636642932891846,0.23086445239933628,6.636642932891846,0.23086445239933628,6.636642932891846,0.23086445239933628
8.99,O=S1(=O)CC=C(c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)CC1,ERalpha_ki,7.399815082550049,0.03982767159672536,7.399815082550049,0.03982767159672536,7.399815082550049,0.03982767159672536
9.7,Oc1ccc2c(Oc3ccc(OCCN4CCCCC4)cc3)c(-c3ccc(F)c(F)c3)ccc2c1,ERalpha_ki,7.098494052886963,0.07970874056183312,7.098494052886963,0.07970874056183312,7.098494052886963,0.07970874056183312
9.74,Oc1ccc2c(Oc3ccc(OCCN4CCCCC4)cc3)c(-c3cccc(F)c3)ccc2c1,ERalpha_ki,7.767509460449219,0.01708010513225648,7.767509460449219,0.01708010513225648,7.767509460449219,0.01708010513225648
9.62,Oc1ccc2c(Oc3ccc(OCCN4CCCCC4)cc3)c(-c3ccc(F)cc3)ccc2c1,ERalpha_ki,7.853950500488281,0.013997468522010302,7.853950500488281,0.013997468522010302,7.853950500488281,0.013997468522010302
9.24,CN(C)C(=O)c1ccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1,ERalpha_ki,7.281210899353027,0.052334623076497666,7.281210899353027,0.052334623076497666,7.281210899353027,0.052334623076497666
9.49,Oc1ccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1,ERalpha_ki,8.56218147277832,0.002740428826612798,8.56218147277832,0.002740428826612798,8.56218147277832,0.002740428826612798
9.68,Oc1cccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)c1,ERalpha_ki,8.129030227661133,0.007429674242552643,8.129030227661133,0.007429674242552643,8.129030227661133,0.007429674242552643
9.62,N#Cc1cccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)c1,ERalpha_ki,7.71904182434082,0.019096693407161427,7.71904182434082,0.019096693407161427,7.71904182434082,0.019096693407161427
9.14,CC(C)S(=O)(=O)c1ccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1,ERalpha_ki,8.080318450927734,0.008311540952541092,8.080318450927734,0.008311540952541092,8.080318450927734,0.008311540952541092
8.91,CCS(=O)(=O)c1ccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1,ERalpha_ki,8.447744369506836,0.0035666100623176554,8.447744369506836,0.0035666100623176554,8.447744369506836,0.0035666100623176554
9.33,CS(=O)(=O)c1ccc(-c2ccc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1,ERalpha_ki,8.439277648925781,0.0036368245585784147,8.439277648925781,0.0036368245585784147,8.439277648925781,0.0036368245585784147
10.04,CC(C)c1ccc(-c2sc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1,ERalpha_ki,6.683872699737549,0.2070748236915613,6.683872699737549,0.2070748236915613,6.683872699737549,0.2070748236915613
9.32,CCS(=O)(=O)c1ccc(-c2sc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1,ERalpha_ki,8.142704010009766,0.0071993947992908475,8.142704010009766,0.0071993947992908475,8.142704010009766,0.0071993947992908475
6.9,Oc1ccc([C@@H]2CCc3cc(O)ccc3O2)cc1,ERalpha_ki,7.142071723937988,0.07209883977769331,7.142071723937988,0.07209883977769331,7.142071723937988,0.07209883977769331
8.54,Oc1ccc([C@H]2Oc3ccc(O)cc3[C@H]3CCCC[C@H]32)cc1,ERalpha_ki,7.8888654708862305,0.012916193097610464,7.8888654708862305,0.012916193097610464,7.8888654708862305,0.012916193097610464
8.21,Oc1ccc([C@H]2Oc3ccc(O)cc3[C@H]3CCCCC[C@H]32)cc1,ERalpha_ki,7.969088554382324,0.010737704439284294,7.969088554382324,0.010737704439284294,7.969088554382324,0.010737704439284294
6.57,Oc1ccc2c(c1)[C@H]1CCC[C@H]1[C@@H](c1ccccc1)O2,ERalpha_ki,7.456358909606934,0.03496560848427765,7.456358909606934,0.03496560848427765,7.456358909606934,0.03496560848427765
7.19,Oc1cccc([C@H]2Oc3ccc(O)cc3[C@H]3CCC[C@H]32)c1,ERalpha_ki,7.697370529174805,0.020073794359488542,7.697370529174805,0.020073794359488542,7.697370529174805,0.020073794359488542
7.4,Oc1ccc([C@H]2Oc3ccccc3[C@H]3CCC[C@H]32)cc1,ERalpha_ki,6.237534523010254,0.5787159831320132,6.237534523010254,0.5787159831320132,6.237534523010254,0.5787159831320132
9.46,Oc1ccc([C@H]2Oc3cccc(O)c3[C@H]3CCC[C@H]32)cc1,ERalpha_ki,8.413352966308594,0.0038605309067473066,8.413352966308594,0.0038605309067473066,8.413352966308594,0.0038605309067473066
7.39,Oc1ccc([C@H]2Oc3cc(O)ccc3[C@H]3CCC[C@H]32)cc1,ERalpha_ki,7.7285308837890625,0.018683968060658963,7.7285308837890625,0.018683968060658963,7.7285308837890625,0.018683968060658963
6.72,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](N)CC(C)C)[C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)NCC(=O)N[C@@H](CO)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)O)C(=O)O,ERalpha_ki,5.991213321685791,1.0204381302213594,5.991213321685791,1.0204381302213594,5.991213321685791,1.0204381302213594
4.42,COC(=O)C(CC1(C)CC2CCC1CC2C(C)(C)CCNC(=O)CCC(C)C)NC(=O)OCc1ccccc1,ERalpha_ki,5.203249931335449,6.262533595509298,5.203249931335449,6.262533595509298,5.203249931335449,6.262533595509298
5.1,COC(=O)C(=CC1(C)CC2C=CC1CC2C(C)(C)CCNC(=O)CCC(C)C)C(=O)OC,ERalpha_ki,6.281844139099121,0.5225837017493515,6.281844139099121,0.5225837017493515,6.281844139099121,0.5225837017493515
4.5,COC(=O)C(N)CC1(C)CC2CCC1CC2C(C)(C)CCNC(=O)CCC(C)C,ERalpha_ki,5.858801364898682,1.3841993313066727,5.858801364898682,1.3841993313066727,5.858801364898682,1.3841993313066727
4.92,COC(=O)C(CC1(C)CC2CCC1CC2C(C)(C)CCNC(=O)CCC(C)C)C(=O)O,ERalpha_ki,5.780390739440918,1.6580944306530745,5.780390739440918,1.6580944306530745,5.780390739440918,1.6580944306530745
5.15,COC(=O)C(CC1(C)CC2CCC1CC2C(C)(C)CCNC(=O)CCC(C)C)C(=O)OC,ERalpha_ki,6.244444847106934,0.5695805529785726,6.244444847106934,0.5695805529785726,6.244444847106934,0.5695805529785726
8.48,C[C@@H]1C[C@H]2[C@@H](C1)c1cc(O)ccc1O[C@H]2c1ccc(O)cc1,ERalpha_ki,7.264550685882568,0.05438126604254408,7.264550685882568,0.05438126604254408,7.264550685882568,0.05438126604254408
7.91,Oc1ccc([C@@H]2Oc3ccc(O)cc3[C@@H]3C[C@H](C(F)(F)F)C[C@@H]32)cc1,ERalpha_ki,8.883888244628906,0.0013065070434392962,8.883888244628906,0.0013065070434392962,8.883888244628906,0.0013065070434392962
8.14,Oc1ccc([C@@H]2Oc3ccc(O)cc3[C@@H]3C[C@@H](C(F)(F)F)C[C@@H]32)cc1,ERalpha_ki,8.984184265136719,0.0010370883002477954,8.984184265136719,0.0010370883002477954,8.984184265136719,0.0010370883002477954
8.08,Oc1ccc([C@H]2Oc3ccc(O)cc3[C@H]3CC(F)(F)C[C@H]32)cc1,ERalpha_ki,8.322991371154785,0.004753446703060371,8.322991371154785,0.004753446703060371,8.322991371154785,0.004753446703060371
6.39,O=C1CC[C@@H]2c3cc(O)ccc3O[C@H](c3ccc(O)cc3)[C@@H]2C1,ERalpha_ki,7.204929351806641,0.0623836308850045,7.204929351806641,0.0623836308850045,7.204929351806641,0.0623836308850045
6.16,O=C1C[C@H]2[C@@H](C1)c1cc(O)ccc1O[C@H]2c1ccc(O)cc1,ERalpha_ki,7.367423057556152,0.04291182078860785,7.367423057556152,0.04291182078860785,7.367423057556152,0.04291182078860785
6.83,OCc1cc(O)cc2c1O[C@@H](c1ccc(O)cc1)[C@H]1CCC[C@@H]21,ERalpha_ki,7.921106338500977,0.011992056375641194,7.921106338500977,0.011992056375641194,7.921106338500977,0.011992056375641194
7.57,CCOCc1cc(O)cc2c1O[C@@H](c1ccc(O)cc1)[C@H]1CCC[C@@H]21,ERalpha_ki,8.009004592895508,0.009794796268350734,8.009004592895508,0.009794796268350734,8.009004592895508,0.009794796268350734
7.96,COCc1cc(O)cc2c1O[C@H](c1ccc(O)cc1)[C@@H]1CCC[C@H]21,ERalpha_ki,7.148134708404541,0.07109929453874721,7.148134708404541,0.07109929453874721,7.148134708404541,0.07109929453874721
8.55,Cc1cc(O)cc2c1O[C@@H](c1ccc(O)cc1)[C@H]1CCC[C@@H]21,ERalpha_ki,8.029423713684082,0.009344935029833171,8.029423713684082,0.009344935029833171,8.029423713684082,0.009344935029833171
6.7,COCc1cc(O)cc2c1O[C@H](c1ccc(O)cc1)[C@@H]1CC(F)(F)C[C@H]21,ERalpha_ki,6.246489524841309,0.5669052450811924,6.246489524841309,0.5669052450811924,6.246489524841309,0.5669052450811924
7.36,COCc1cc(O)cc2c1O[C@H](c1ccc(O)cc1)[C@@H]1CC(F)(F)C[C@H]21,ERalpha_ki,6.246489524841309,0.5669052450811924,6.246489524841309,0.5669052450811924,6.246489524841309,0.5669052450811924
4.75,Cc1ccc(S(=O)(=O)Oc2ccc3c(C#CCCCCC#C[C@]4(O)CC[C@H]5[C@@H]6CCc7cc(O)ccc7[C@H]6CC[C@@]54C)c(-c4ccc(OCc5ccccc5)cc4)oc3c2)cc1,ERalpha_ki,8.29141616821289,0.005111917447665438,8.29141616821289,0.005111917447665438,8.29141616821289,0.005111917447665438
6.42,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)C#CCCCCC#Cc1cccc2c(=O)cc(-c3ccccc3)oc12,ERalpha_ki,8.45240592956543,0.0035285320817471048,8.45240592956543,0.0035285320817471048,8.45240592956543,0.0035285320817471048
4.2,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)C#CCCCCC#Cc1c(-c2ccccc2)oc2ccccc2c1=O,ERalpha_ki,8.031368255615234,0.00930318686597929,8.031368255615234,0.00930318686597929,8.031368255615234,0.00930318686597929
6.48,Cc1ccc(S(=O)(=O)Oc2ccc3c(C#C[C@]4(O)CC[C@H]5[C@@H]6CCc7cc(O)ccc7[C@H]6CC[C@@]54C)c(-c4ccc(OCc5ccccc5)cc4)oc3c2)cc1,ERalpha_ki,7.7506608963012695,0.017755753358434052,7.7506608963012695,0.017755753358434052,7.7506608963012695,0.017755753358434052
7.12,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)C#Cc1c(-c2ccccc2O)[nH]c2ccccc12,ERalpha_ki,7.957296371459961,0.011033254310369455,7.957296371459961,0.011033254310369455,7.957296371459961,0.011033254310369455
7.46,COc1ccccc1-c1[nH]c2ccccc2c1C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,ERalpha_ki,7.78094482421875,0.016559803373258856,7.78094482421875,0.016559803373258856,7.78094482421875,0.016559803373258856
7.0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)C#Cc1cccc2c(=O)cc(-c3ccccc3)oc12,ERalpha_ki,8.301156997680664,0.004998538049019767,8.301156997680664,0.004998538049019767,8.301156997680664,0.004998538049019767
7.43,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)C#Cc1c(-c2ccccc2)oc2ccccc2c1=O,ERalpha_ki,7.604581832885742,0.024855251795939778,7.604581832885742,0.024855251795939778,7.604581832885742,0.024855251795939778
6.51,O/N=C/c1ccc(-c2ccc(O)cc2)c(Cl)c1O,ERalpha_ki,5.606679916381836,2.473546526054231,5.606679916381836,2.473546526054231,5.606679916381836,2.473546526054231
5.12,CC(C)CNc1cc(/C=C/c2ccccc2)nc(NCC(C)C)n1,ERalpha_ki,6.343784332275391,0.4531225416544527,6.343784332275391,0.4531225416544527,6.343784332275391,0.4531225416544527
5.12,CC(C)CNc1cc(NCC(C)C)nc(Cl)n1,ERalpha_ki,6.347803115844727,0.4489488714194023,6.347803115844727,0.4489488714194023,6.347803115844727,0.4489488714194023
4.31,c1ccc(CCc2cc(NCc3ccccc3)nc(NCc3ccccc3)n2)cc1,ERalpha_ki,6.071849822998047,0.847520432079669,6.071849822998047,0.847520432079669,6.071849822998047,0.847520432079669
6.16,COCc1cc2ccccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1,ERalpha_ki,5.74008846282959,1.8193302356803038,5.74008846282959,1.8193302356803038,5.74008846282959,1.8193302356803038
6.01,CCCCc1cc2ccccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1,ERalpha_ki,5.775115013122559,1.678359483514022,5.775115013122559,1.678359483514022,5.775115013122559,1.678359483514022
6.14,CCCCc1cc2ccccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccc(F)cc1,ERalpha_ki,6.330193996429443,0.4675262537975039,6.330193996429443,0.4675262537975039,6.330193996429443,0.4675262537975039
6.8,CCCCc1cc2ccccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccc(OC)cc1,ERalpha_ki,5.482553482055664,3.291899120923168,5.482553482055664,3.291899120923168,5.482553482055664,3.291899120923168
7.28,CCCCc1cc2ccccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccc(O)cc1,ERalpha_ki,6.193827152252197,0.6399894984765734,6.193827152252197,0.6399894984765734,6.193827152252197,0.6399894984765734
7.22,O=C(O)/C=C/c1ccc(Oc2c(-c3ccccc3)c(C3CC3)cc3cc(O)ccc23)cc1,ERalpha_ki,7.413226127624512,0.03861658565956439,7.413226127624512,0.03861658565956439,7.413226127624512,0.03861658565956439
8.4,CCCCc1cc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1,ERalpha_ki,6.588071346282959,0.2581836009481894,6.588071346282959,0.2581836009481894,6.588071346282959,0.2581836009481894
7.55,CC(C)Cc1cc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1,ERalpha_ki,5.813128471374512,1.537699696425065,5.813128471374512,1.537699696425065,5.813128471374512,1.537699696425065
8.7,CCCCCc1cc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1,ERalpha_ki,6.597290992736816,0.2527603844536802,6.597290992736816,0.2527603844536802,6.597290992736816,0.2527603844536802
7.26,CCCCCCCCc1cc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1,ERalpha_ki,6.324069499969482,0.47416609858025016,6.324069499969482,0.47416609858025016,6.324069499969482,0.47416609858025016
4.82,C[C@]1(C(=O)Nc2nccs2)CC2c3ccccc3C1c1ccccc12,ERalpha_ki,4.662872314453125,21.733400617780788,4.662872314453125,21.733400617780788,4.662872314453125,21.733400617780788
4.58,C[C@]1(C(=O)Nc2nccs2)CC2(C#N)c3ccccc3C1c1ccccc12,ERalpha_ki,4.336469650268555,46.08189709031126,4.336469650268555,46.08189709031126,4.336469650268555,46.08189709031126
4.54,CC(C)CNc1cc(CC(C)C)nc(NCC(C)C)n1,ERalpha_ki,4.869309902191162,13.51108100588633,4.869309902191162,13.51108100588633,4.869309902191162,13.51108100588633
5.38,CC(C)Cc1cc(O)c(=O)n(Cc2ccc3ccccc3c2)c1-c1ccnc(Cc2ccccc2)c1,ERalpha_ki,7.642181396484375,0.022793898156898265,7.642181396484375,0.022793898156898265,7.642181396484375,0.022793898156898265
7.33,CC/C(=C(\c1ccccc1)c1ccc(OCC[N+](C)(C)C)cc1)c1ccccc1.[I-],ERalpha_ki,7.2042131423950195,0.06248659467367112,7.2042131423950195,0.06248659467367112,7.2042131423950195,0.06248659467367112
7.87,CC/C(=C(\c1ccccc1)c1ccc(OCC[N+](C)(C)CC)cc1)c1ccccc1.[Br-],ERalpha_ki,6.776678562164307,0.16723279097518348,6.776678562164307,0.16723279097518348,6.776678562164307,0.16723279097518348
7.59,CC/C(=C(\c1ccccc1)c1ccc(OCC[N+](C)(C)C(C)C)cc1)c1ccccc1.[Br-],ERalpha_ki,6.387121677398682,0.41008919114948633,6.387121677398682,0.41008919114948633,6.387121677398682,0.41008919114948633
7.89,CCCC[N+](C)(C)CCOc1ccc(/C(=C(/CC)c2ccccc2)c2ccccc2)cc1.[Br-],ERalpha_ki,5.675912857055664,2.1090512971517854,5.675912857055664,2.1090512971517854,5.675912857055664,2.1090512971517854
5.64,CC(C)(C(=O)Nc1nccs1)[C@H]1c2ccccc2Oc2cc(O)ccc21,ERalpha_ki,7.085456371307373,0.08213790634264151,7.085456371307373,0.08213790634264151,7.085456371307373,0.08213790634264151
5.26,CC(C)(C(=O)Nc1nncs1)[C@H]1c2ccccc2Oc2cc(O)ccc21,ERalpha_ki,7.236351490020752,0.05802945743113906,7.236351490020752,0.05802945743113906,7.236351490020752,0.05802945743113906
8.96,C[C@]12C[C@H](c3ccc(OCCOCCOCCn4cc(CNC5=CC(=O)c6ccccc6C5=O)nn4)cc3)[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,ERalpha_ki,7.90059757232666,0.012571943705561061,7.90059757232666,0.012571943705561061,7.90059757232666,0.012571943705561061
8.62,C[C@]12C[C@H](c3ccc(OCCOCCOCCN=[N+]=[N-])cc3)[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,ERalpha_ki,7.462254524230957,0.03449415223807431,7.462254524230957,0.03449415223807431,7.462254524230957,0.03449415223807431
7.38,CN(C)CCOc1ccc([C@H]2C[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]3CCc4cc(O)ccc4[C@H]32)cc1,ERalpha_ki,7.300223350524902,0.050092954752547124,7.300223350524902,0.050092954752547124,7.300223350524902,0.050092954752547124
8.28,C[C@]12C[C@H](c3ccc(OCCCCCS(=O)(=O)C(F)(F)C(F)(F)F)cc3)[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,ERalpha_ki,7.927722930908203,0.011810738911523028,7.927722930908203,0.011810738911523028,7.927722930908203,0.011810738911523028
