pValue,smiles,data,neg_log10_affinity_M_1,affinity_uM_1,neg_log10_affinity_M_2,affinity_uM_2,neg_log10_affinity_M_3,affinity_uM_3
7.7,COc1ccc2[nH]c(SCc3cccc(-c4ccccc4)c3)nc2c1,CYP2d6_ic50,6.968629360198975,0.10749063780097098,6.968629360198975,0.10749063780097098,6.968629360198975,0.10749063780097098
5.56,COc1ccc2nc(SCc3ccc4ccccc4c3)[nH]c2c1,CYP2d6_ic50,5.746975898742676,1.7907052268151615,5.746975898742676,1.7907052268151615,5.746975898742676,1.7907052268151615
4.98,COc1ccc2[nH]c(SCc3ccc4ccccc4n3)nc2c1,CYP2d6_ic50,5.919059753417969,1.2048701541001527,5.919059753417969,1.2048701541001527,5.919059753417969,1.2048701541001527
5.82,COc1ccc2[nH]c(SCc3cccc(Oc4ccccc4)c3)nc2c1,CYP2d6_ic50,6.874125957489014,0.13362079228496285,6.874125957489014,0.13362079228496285,6.874125957489014,0.13362079228496285
6.92,COc1ccc2[nH]c(SCc3ccc(OCc4ccccc4)cc3)nc2c1,CYP2d6_ic50,6.954276084899902,0.11110252140370583,6.954276084899902,0.11110252140370583,6.954276084899902,0.11110252140370583
4.88,COc1ccc2[nH]c(SCc3ccccn3)nc2c1,CYP2d6_ic50,5.297791004180908,5.037429670273733,5.297791004180908,5.037429670273733,5.297791004180908,5.037429670273733
4.3,CCOc1ccc2[nH]c(SCc3ccccn3)nc2c1,CYP2d6_ic50,5.220712661743164,6.0157161813303786,5.220712661743164,6.0157161813303786,5.220712661743164,6.0157161813303786
5.06,c1ccc(CSc2nc3ccccc3[nH]2)nc1,CYP2d6_ic50,4.540327072143555,28.818603236749386,4.540327072143555,28.818603236749386,4.540327072143555,28.818603236749386
4.3,Cc1ccc2[nH]c(SCc3ccccn3)nc2c1,CYP2d6_ic50,5.197413444519043,6.347263902090342,5.197413444519043,6.347263902090342,5.197413444519043,6.347263902090342
4.3,FC(F)Oc1ccc2[nH]c(SCc3ccccn3)nc2c1,CYP2d6_ic50,6.268283843994141,0.5391581270908221,6.268283843994141,0.5391581270908221,6.268283843994141,0.5391581270908221
5.66,Nc1ccc2[nH]c(SCc3ccccn3)nc2c1,CYP2d6_ic50,5.196596145629883,6.359220066168188,5.196596145629883,6.359220066168188,5.196596145629883,6.359220066168188
5.92,COc1ccc(-n2c(SCc3nc(-c4ccc(C)cc4)no3)nnc2-c2ccncc2)cc1,CYP2d6_ic50,5.8500823974609375,1.41226957330012,5.8500823974609375,1.41226957330012,5.8500823974609375,1.41226957330012
4.27,COc1cc(NC(=O)c2ccccc2F)ccc1-c1nnc(NCCCN2CCCCC2)o1,CYP2d6_ic50,6.077468395233154,0.8366264770788873,6.077468395233154,0.8366264770788873,6.077468395233154,0.8366264770788873
5.07,Cc1cccc(C(CCCN)(c2ccccc2)c2ccccc2)c1,CYP2d6_ic50,6.059267044067383,0.8724347505470249,6.059267044067383,0.8724347505470249,6.059267044067383,0.8724347505470249
5.51,O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@H]2CCCN(C3CC3)C2)CC1,CYP2d6_ic50,5.581326484680176,2.6222465054536945,5.581326484680176,2.6222465054536945,5.581326484680176,2.6222465054536945
5.46,CN[C@H]1CC[C@@H](c2c[nH]c3ccc(NC(=N)c4cccs4)cc32)CC1.Cl,CYP2d6_ic50,7.167386054992676,0.068016447503932,7.167386054992676,0.068016447503932,7.167386054992676,0.068016447503932
6.03,CCN[C@H]1CC[C@@H](c2c[nH]c3ccc(NC(=N)c4cccs4)cc32)CC1.Cl,CYP2d6_ic50,7.119449615478516,0.07595395352684872,7.119449615478516,0.07595395352684872,7.119449615478516,0.07595395352684872
5.29,CNC1CCCC(c2c[nH]c3ccc(NC(=N)c4cccs4)cc23)C1.Cl,CYP2d6_ic50,7.372833251953125,0.042380565566067986,7.372833251953125,0.042380565566067986,7.372833251953125,0.042380565566067986
5.3,CCOC(=O)N1CCN(CC(=O)c2ccc(OCCCN3CCC[C@@H]3C)cc2)CC1,CYP2d6_ic50,5.168392658233643,6.785898224427376,5.168392658233643,6.785898224427376,5.168392658233643,6.785898224427376
0.0,NC(=O)CS(=O)Cc1ccccc1Oc1ccc(Cl)c(Cl)c1,CYP2d6_ic50,6.176397800445557,0.6661962742733814,6.176397800445557,0.6661962742733814,6.176397800445557,0.6661962742733814
5.57,CNC(=O)c1ccc(-c2ccc(N3C(=O)N(c4cc(OC)ncn4)C4(CCN(Cc5ncccc5C)CC4)C3=O)cc2)cc1,CYP2d6_ic50,6.452268600463867,0.3529648022156952,6.452268600463867,0.3529648022156952,6.452268600463867,0.3529648022156952
4.62,Cc1csc(N(C)C(=O)CSc2ccc(-c3ccccc3)nn2)n1,CYP2d6_ic50,5.57472562789917,2.66240654415269,5.57472562789917,2.66240654415269,5.57472562789917,2.66240654415269
5.52,CCN1CCN(c2nc(C)nc3sc(-c4ccccc4)cc23)CC1,CYP2d6_ic50,6.937116622924805,0.11558018281868565,6.937116622924805,0.11558018281868565,6.937116622924805,0.11558018281868565
5.2,CCc1c(CCCC(=O)O)cccc1-c1cnc(-c2ccc(OC(C)C)c(C#N)c2)nc1,CYP2d6_ic50,10.40176773071289,3.96490028277942e-05,10.40176773071289,3.96490028277942e-05,10.40176773071289,3.96490028277942e-05
6.2,CS(=O)(=O)c1ccc2nc(N3CCN(C(=O)[C@H]4CCCC[C@@H]4C(=O)NC4(C#N)CC4)CC3)sc2c1,CYP2d6_ic50,6.230001449584961,0.5888416899208018,6.230001449584961,0.5888416899208018,6.230001449584961,0.5888416899208018
4.7,O=c1ccc(-c2nc3cc(S(=O)(=O)C(F)(F)F)ccc3[nH]2)cn1-c1ccccc1,CYP2d6_ic50,8.360821723937988,0.0043569068618017565,8.360821723937988,0.0043569068618017565,8.360821723937988,0.0043569068618017565
4.7,CCS(=O)(=O)c1ccc2[nH]c(-c3cccc(-c4ccccc4)n3)nc2c1,CYP2d6_ic50,6.4537034034729,0.3518006167767636,6.4537034034729,0.3518006167767636,6.4537034034729,0.3518006167767636
4.85,CCS(=O)(=O)c1ccc2[nH]c(-c3cc(-c4ccccc4)ccc3C)nc2c1,CYP2d6_ic50,6.099382400512695,0.7954586329100994,6.099382400512695,0.7954586329100994,6.099382400512695,0.7954586329100994
4.75,CCS(=O)(=O)c1ccc2[nH]c(-c3ccc(Cl)c(-c4ccccc4)c3)nc2c1,CYP2d6_ic50,6.477834224700928,0.3327865575863741,6.477834224700928,0.3327865575863741,6.477834224700928,0.3327865575863741
4.82,CCS(=O)(=O)c1ccc2[nH]c(-c3cc(-c4ccccc4)ccc3Cl)nc2c1,CYP2d6_ic50,6.681095600128174,0.20840320799757184,6.681095600128174,0.20840320799757184,6.681095600128174,0.20840320799757184
4.75,CCS(=O)(=O)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3Cl)nc2c1,CYP2d6_ic50,6.984705448150635,0.103584447000794,6.984705448150635,0.103584447000794,6.984705448150635,0.103584447000794
4.8,CCS(=O)(=O)c1ccc2[nH]c(-c3ccc(F)c(-c4ccccc4)c3)nc2c1,CYP2d6_ic50,6.424900531768799,0.3759234937157794,6.424900531768799,0.3759234937157794,6.424900531768799,0.3759234937157794
4.82,CCCS(=O)(=O)c1ccc2[nH]c(-c3ccc(-c4ccccc4)cc3)nc2c1,CYP2d6_ic50,5.781175136566162,1.6551023809538536,5.781175136566162,1.6551023809538536,5.781175136566162,1.6551023809538536
4.82,CCCS(=O)(=O)c1ccc2[nH]c(-c3ccccc3-c3ccccc3)nc2c1,CYP2d6_ic50,6.538045406341553,0.2897040680570452,6.538045406341553,0.2897040680570452,6.538045406341553,0.2897040680570452
4.96,O=S(=O)(c1ccc2[nH]c(SCc3cccc(Cl)c3)nc2c1)N1CCOCC1,CYP2d6_ic50,6.163506031036377,0.6862683481542788,6.163506031036377,0.6862683481542788,6.163506031036377,0.6862683481542788
6.5,c1ccc([C@H]([C@@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1,CYP2d6_ic50,6.252068519592285,0.559669294277855,6.252068519592285,0.559669294277855,6.252068519592285,0.559669294277855
6.5,c1ccc([C@H]([C@@H](c2ccccc2)N2CCCC2)N2CCCC2)cc1,CYP2d6_ic50,6.250513553619385,0.5616767490708261,6.250513553619385,0.5616767490708261,6.250513553619385,0.5616767490708261
0.0,O=C(C1CCC(F)(F)CC1)N1CC(c2nc(-c3cccc(Cl)c3)no2)C1,CYP2d6_ic50,5.54031229019165,2.8819584143656023,5.54031229019165,2.8819584143656023,5.54031229019165,2.8819584143656023
0.0,CC1CCCCC1C(=O)N1CC(c2nc(-c3cccc(F)c3)no2)C1,CYP2d6_ic50,5.050388336181641,8.904543581467822,5.050388336181641,8.904543581467822,5.050388336181641,8.904543581467822
4.14,Cc1ccc(C2(C(=O)N(C)Cc3cccs3)CC2)cc1,CYP2d6_ic50,7.1151442527771,0.07671066492734026,7.1151442527771,0.07671066492734026,7.1151442527771,0.07671066492734026
4.7,CC[C@@H](C(=O)Nc1ccccc1N1CCCC1)c1ccccc1,CYP2d6_ic50,5.55185604095459,2.806363731492625,5.55185604095459,2.806363731492625,5.55185604095459,2.806363731492625
4.89,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cc(OC(F)(F)F)cc(-c3cccnc3)c1)CC2,CYP2d6_ic50,6.563902854919434,0.27295882819739586,6.563902854919434,0.27295882819739586,6.563902854919434,0.27295882819739586
4.27,Cc1ccc(C(=O)c2nc3ccc(O)cc3s2)cc1O,CYP2d6_ic50,5.113529205322266,7.699646642325364,5.113529205322266,7.699646642325364,5.113529205322266,7.699646642325364
4.27,O=C(c1ccc(F)c(O)c1)c1nc2ccc(O)cc2s1,CYP2d6_ic50,5.975703716278076,1.057538735638935,5.975703716278076,1.057538735638935,5.975703716278076,1.057538735638935
4.27,O=C(Nc1nc2ccc(O)cc2s1)c1c(F)ccc(O)c1F,CYP2d6_ic50,5.8790717124938965,1.321077474420692,5.8790717124938965,1.321077474420692,5.8790717124938965,1.321077474420692
4.77,N=C(N)NC(=O)c1ccc(C2CCN(C(=O)C3CC3)CC2)c(C(F)(F)F)c1,CYP2d6_ic50,6.571032524108887,0.26851433490097987,6.571032524108887,0.26851433490097987,6.571032524108887,0.26851433490097987
4.92,N=C(N)NC(=O)c1ccc(C2CCN(C(=O)c3ccc(C(N)=O)cc3)CC2)c(C(F)(F)F)c1,CYP2d6_ic50,6.356448650360107,0.4400999808239902,6.356448650360107,0.4400999808239902,6.356448650360107,0.4400999808239902
4.57,N=C(N)NC(=O)c1ccc(C2CCN(C(=O)c3ccccn3)CC2)c(C(F)(F)F)c1,CYP2d6_ic50,6.386322975158691,0.41084407185665944,6.386322975158691,0.41084407185665944,6.386322975158691,0.41084407185665944
4.96,N=C(N)NC(=O)c1ccc(C2CCN(C(=O)c3ccncc3)CC2)c(C(F)(F)F)c1,CYP2d6_ic50,6.620055675506592,0.239852541412792,6.620055675506592,0.239852541412792,6.620055675506592,0.239852541412792
5.0,N#Cc1ccccc1C(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,CYP2d6_ic50,6.366395950317383,0.43013427425320344,6.366395950317383,0.43013427425320344,6.366395950317383,0.43013427425320344
4.5,CN1C[C@H](C(=O)Nc2ccc(Cl)cc2)[C@@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)C1,CYP2d6_ic50,6.820101261138916,0.1513208384018628,6.820101261138916,0.1513208384018628,6.820101261138916,0.1513208384018628
5.05,CN1C[C@H](C(=O)Nc2ccc(Cl)cc2)[C@@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2F)C1,CYP2d6_ic50,6.812802791595459,0.15388532582147116,6.812802791595459,0.15388532582147116,6.812802791595459,0.15388532582147116
6.16,CC(C)(O)CN1C[C@H](C(=O)Nc2ccc(Cl)cc2)[C@@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)C1,CYP2d6_ic50,7.6821417808532715,0.02079017854979847,7.6821417808532715,0.02079017854979847,7.6821417808532715,0.02079017854979847
5.7,Nc1ccccc1NC(=O)/C=C/c1ccc([C@H]2CN(CCO)C[C@@H]2C(=O)Nc2ccc(Cl)cc2)cc1,CYP2d6_ic50,6.750342845916748,0.17768761335191852,6.750342845916748,0.17768761335191852,6.750342845916748,0.17768761335191852
4.71,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ncc(F)cn3)C[C@H]2C1=O,CYP2d6_ic50,8.100469589233398,0.007934698162686224,8.100469589233398,0.007934698162686224,8.100469589233398,0.007934698162686224
5.22,CN1C(=N)N[C@@]2(c3cc(-c4cccc(C#N)c4)cs3)CN(c3ccc(F)cn3)C[C@H]2C1=O,CYP2d6_ic50,8.128292083740234,0.007442312745459827,8.128292083740234,0.007442312745459827,8.128292083740234,0.007442312745459827
4.57,COc1ccc(S(=O)(=O)N2CCOc3ccc(Cl)cc32)cc1NC1CCN(C)CC1,CYP2d6_ic50,6.866357326507568,0.1360324980934053,6.866357326507568,0.1360324980934053,6.866357326507568,0.1360324980934053
4.84,COc1ccc(S(=O)(=O)n2nc(C)c3cc(Cl)ccc32)cc1NC1CCN(C)CC1.O=C(O)[C@@H](O)[C@H](O)C(=O)O,CYP2d6_ic50,6.6762566566467285,0.2107382374155239,6.6762566566467285,0.2107382374155239,6.6762566566467285,0.2107382374155239
4.83,COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)ccc32)cc1NC1CCN(C)CC1,CYP2d6_ic50,6.9567365646362305,0.11047485376562244,6.9567365646362305,0.11047485376562244,6.9567365646362305,0.11047485376562244
5.44,COc1nc(Nc2cccc3c2nc(-c2ccc(F)cc2)n3C)ccc1-n1cnc(C)c1,CYP2d6_ic50,7.109192848205566,0.07776911410687534,7.109192848205566,0.07776911410687534,7.109192848205566,0.07776911410687534
6.12,N=C(Nc1ccc2c(c1)CCN2C1CCNCC1)c1cccs1,CYP2d6_ic50,4.4614105224609375,34.56125286705239,4.4614105224609375,34.56125286705239,4.4614105224609375,34.56125286705239
5.82,Cc1ccc(Sc2ccccc2N2CCNCC2)c(Cl)c1.Cl,CYP2d6_ic50,6.05595064163208,0.8791224250365143,6.05595064163208,0.8791224250365143,6.05595064163208,0.8791224250365143
5.01,Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1.Cl,CYP2d6_ic50,6.23279333114624,0.5850684359598076,6.23279333114624,0.5850684359598076,6.23279333114624,0.5850684359598076
6.05,Cl.Clc1ccc(Sc2ccccc2N2CCNCC2)c(Cl)c1,CYP2d6_ic50,8.015646934509277,0.009646128998702971,8.015646934509277,0.009646128998702971,8.015646934509277,0.009646128998702971
5.48,Cc1cccc(Sc2ccccc2N2CCNCC2)c1C.Cl,CYP2d6_ic50,4.658707618713379,21.942817005870968,4.658707618713379,21.942817005870968,4.658707618713379,21.942817005870968
6.3,Cl.Clc1cccc(Sc2ccccc2N2CCNCC2)c1Cl,CYP2d6_ic50,5.458344459533691,3.4806114174219216,5.458344459533691,3.4806114174219216,5.458344459533691,3.4806114174219216
5.55,Cc1ccc(Sc2ccccc2N2CCNCC2)cc1C.Cl,CYP2d6_ic50,5.3821702003479,4.14791453681223,5.3821702003479,4.14791453681223,5.3821702003479,4.14791453681223
5.57,Cc1ccc(Sc2ccccc2N2CCNCC2)cc1.Cl,CYP2d6_ic50,5.49361515045166,3.2091118155748934,5.49361515045166,3.2091118155748934,5.49361515045166,3.2091118155748934
6.4,Cl.Clc1ccc(Sc2ccccc2N2CCNCC2)cc1,CYP2d6_ic50,6.526488304138184,0.29751693812468305,6.526488304138184,0.29751693812468305,6.526488304138184,0.29751693812468305
6.32,Cc1ccc2c(c1)CN(C)C[C@H]2c1ccc(F)cc1,CYP2d6_ic50,7.328878879547119,0.04689441478131676,7.328878879547119,0.04689441478131676,7.328878879547119,0.04689441478131676
5.89,COC(=O)C(C)(C)C(c1ccc(Nc2ccccc2)cc1)n1cncn1,CYP2d6_ic50,7.490328788757324,0.03233487685015894,7.490328788757324,0.03233487685015894,7.490328788757324,0.03233487685015894
4.8,Cc1c(Cc2ccc(=O)n(Cc3ccc(F)cc3F)n2)c2cc(F)ccc2n1CC(=O)O,CYP2d6_ic50,6.2395830154418945,0.5759927069617929,6.2395830154418945,0.5759927069617929,6.2395830154418945,0.5759927069617929
4.78,CN1CCN(Cc2cccc3c2ccn3S(=O)(=O)c2ccccc2)CC1,CYP2d6_ic50,6.272010803222656,0.5345510620924648,6.272010803222656,0.5345510620924648,6.272010803222656,0.5345510620924648
4.71,CN1CCN(Cc2cccc3c2ccn3S(=O)(=O)c2ccccc2Br)CC1,CYP2d6_ic50,6.718454360961914,0.19122542685803492,6.718454360961914,0.19122542685803492,6.718454360961914,0.19122542685803492
4.34,Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5ccccn5)cc4c(=O)c3c2)cn1,CYP2d6_ic50,5.888791084289551,1.2918405591607571,5.888791084289551,1.2918405591607571,5.888791084289551,1.2918405591607571
5.41,COCCN1CC=CC[C@H](c2ccc(Cl)c(Cl)c2)C1,CYP2d6_ic50,5.329019546508789,4.687922825019066,5.329019546508789,4.687922825019066,5.329019546508789,4.687922825019066
5.64,Clc1ccc(C2CCCCNC2)cc1Cl,CYP2d6_ic50,4.566440105438232,27.13687877349671,4.566440105438232,27.13687877349671,4.566440105438232,27.13687877349671
5.11,C1=CCC(c2cc3ccccc3o2)CNC1,CYP2d6_ic50,6.2638258934021,0.5447209851345907,6.2638258934021,0.5447209851345907,6.2638258934021,0.5447209851345907
5.17,CN1CC=CCC(c2cc3ccccc3o2)C1,CYP2d6_ic50,6.5862135887146,0.259290384232983,6.5862135887146,0.259290384232983,6.5862135887146,0.259290384232983
5.19,Fc1ccc(C2CC=CCNC2)cc1Cl,CYP2d6_ic50,4.99533224105835,10.108058784506733,4.99533224105835,10.108058784506733,4.99533224105835,10.108058784506733
4.75,Cc1cc(C2CC=CCN(C)C2)ccc1Cl,CYP2d6_ic50,4.923517227172852,11.925669593265477,4.923517227172852,11.925669593265477,4.923517227172852,11.925669593265477
5.25,Cc1ccc(C2CC=CCNC2)cc1Cl,CYP2d6_ic50,5.054187774658203,8.82698168227672,5.054187774658203,8.82698168227672,5.054187774658203,8.82698168227672
5.18,C1=CCC(c2ccc3ccccc3c2)CNC1,CYP2d6_ic50,6.948547840118408,0.11257764510972829,6.948547840118408,0.11257764510972829,6.948547840118408,0.11257764510972829
5.51,Clc1ccc([C@H]2CC=CCNC2)cc1Cl,CYP2d6_ic50,6.124709129333496,0.750396622552162,6.124709129333496,0.750396622552162,6.124709129333496,0.750396622552162
5.29,Clc1ccc(C2CC=CCNC2)cc1Cl,CYP2d6_ic50,4.913391590118408,12.20698497108843,4.913391590118408,12.20698497108843,4.913391590118408,12.20698497108843
4.96,CN1CC=CC[C@H](c2ccc(Cl)c(Cl)c2)C1,CYP2d6_ic50,5.428523540496826,3.7280047711931834,5.428523540496826,3.7280047711931834,5.428523540496826,3.7280047711931834
4.99,CN1CC=CCC(c2ccc(Cl)c(Cl)c2)C1,CYP2d6_ic50,6.023111343383789,0.9481753412034384,6.023111343383789,0.9481753412034384,6.023111343383789,0.9481753412034384
5.1,O=C(NCCN1CCC2(CC1)C(=O)NCN2c1cccc(F)c1)c1ccc(F)c(F)c1,CYP2d6_ic50,5.829488277435303,1.4808522261915489,5.829488277435303,1.4808522261915489,5.829488277435303,1.4808522261915489
5.03,Cc1cccc(N2CNC(=O)C23CCN(C[C@H](C)NC(=O)c2ccc(Br)cc2)CC3)c1,CYP2d6_ic50,4.928518295288086,11.789128587751174,4.928518295288086,11.789128587751174,4.928518295288086,11.789128587751174
4.89,CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,CYP2d6_ic50,6.558011054992676,0.2766871213638634,6.558011054992676,0.2766871213638634,6.558011054992676,0.2766871213638634
4.85,CC(C)(C)NC(=O)NCCN1CCC(O)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,CYP2d6_ic50,6.474682807922363,0.3352101744637946,6.474682807922363,0.3352101744637946,6.474682807922363,0.3352101744637946
5.08,CC(C)(C)NC(=O)NCCN1CCCC(NC(=O)c2cc(Cl)cc(Cl)c2)C1,CYP2d6_ic50,5.503393173217773,3.1376668314909915,5.503393173217773,3.1376668314909915,5.503393173217773,3.1376668314909915
5.58,CC(C)(C)NC(=O)NCCN1CCC(NC(=O)c2cc(Cl)cc(Cl)c2)C1,CYP2d6_ic50,5.50407600402832,3.1327374292993557,5.50407600402832,3.1327374292993557,5.50407600402832,3.1327374292993557
5.35,CC(C)(C)NC(=O)NCCN1CC(NC(=O)c2cc(Cl)cc(Cl)c2)C1,CYP2d6_ic50,5.33742618560791,4.5980513217206695,5.33742618560791,4.5980513217206695,5.33742618560791,4.5980513217206695
6.0,CC(C)(C)NC(=O)NCCN1CCC(CNC(=O)c2cc(Cl)cc(Cl)c2)C1,CYP2d6_ic50,5.100897789001465,7.92687867239249,5.100897789001465,7.92687867239249,5.100897789001465,7.92687867239249
5.8,CC(C)(C)NC(=O)NCCN1CCCC(CNC(=O)c2cc(Cl)cc(Cl)c2)C1,CYP2d6_ic50,5.183841705322266,6.548748239094408,5.183841705322266,6.548748239094408,5.183841705322266,6.548748239094408
5.47,CC(C)(C)NC(=O)NCCN1CCC(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,CYP2d6_ic50,5.536230564117432,2.909172247386119,5.536230564117432,2.909172247386119,5.536230564117432,2.909172247386119
5.1,CC(C)(C)NC(=O)NCCN1CCN(CC(=O)Nc2cc(Cl)cc(Cl)c2)CC1,CYP2d6_ic50,5.56179141998291,2.742891192872423,5.56179141998291,2.742891192872423,5.56179141998291,2.742891192872423
4.4,COc1cccc(CN(CCO)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1,CYP2d6_ic50,6.477338790893555,0.33316640995868085,6.477338790893555,0.33316640995868085,6.477338790893555,0.33316640995868085
6.08,COc1cc2c(cc1O)[C@@H]1C[C@](O)(c3ccc(OC(F)(F)F)cc3)CCN1CC2,CYP2d6_ic50,5.672743320465088,2.124499726591928,5.672743320465088,2.124499726591928,5.672743320465088,2.124499726591928
5.4,Fc1cc(F)c(F)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1F,CYP2d6_ic50,7.435066223144531,0.036722629993724554,7.435066223144531,0.036722629993724554,7.435066223144531,0.036722629993724554
5.7,Fc1ccc(F)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl,CYP2d6_ic50,6.834106922149658,0.14651870713763063,6.834106922149658,0.14651870713763063,6.834106922149658,0.14651870713763063
6.0,Clc1ccc(Cl)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl,CYP2d6_ic50,5.344394683837891,4.524861766667584,5.344394683837891,4.524861766667584,5.344394683837891,4.524861766667584
5.7,Clc1cc(Cl)c(Cl)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1,CYP2d6_ic50,6.347413063049316,0.4493522668816543,6.347413063049316,0.4493522668816543,6.347413063049316,0.4493522668816543
5.3,COc1cc([N+](=O)[O-])ccc1O[C@@H](c1ccccc1)[C@H]1CCNC1,CYP2d6_ic50,5.782858371734619,1.6486999632790407,5.782858371734619,1.6486999632790407,5.782858371734619,1.6486999632790407
6.5,COc1cc(Cl)ccc1O[C@@H](c1ccccc1)[C@H]1CCNC1,CYP2d6_ic50,5.3209943771362305,4.7753545632762044,5.3209943771362305,4.7753545632762044,5.3209943771362305,4.7753545632762044
6.3,Fc1ccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c(Cl)c1,CYP2d6_ic50,6.031383037567139,0.9302870221568146,6.031383037567139,0.9302870221568146,6.031383037567139,0.9302870221568146
5.4,Clc1cc(Cl)cc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1,CYP2d6_ic50,6.052056312561035,0.8870409868870397,6.052056312561035,0.8870409868870397,6.052056312561035,0.8870409868870397
6.1,Clc1cccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl,CYP2d6_ic50,6.812707901000977,0.15391895246428108,6.812707901000977,0.15391895246428108,6.812707901000977,0.15391895246428108
6.6,Clc1cccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1,CYP2d6_ic50,6.057638168334961,0.8757130701463146,6.057638168334961,0.8757130701463146,6.057638168334961,0.8757130701463146
4.5,CCN(CC)C(=O)C1(c2ccccc2)CC1CN,CYP2d6_ic50,3.9589810371398926,109.9053827030445,3.9589810371398926,109.9053827030445,3.9589810371398926,109.9053827030445
4.92,CN1CCC(c2nn(-c3cnc4[nH]cc(C(=O)NC(C)(C)CO)c4n3)c3ccccc23)CC1,CYP2d6_ic50,8.543256759643555,0.0028624851370517537,8.543256759643555,0.0028624851370517537,8.543256759643555,0.0028624851370517537
4.96,CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3nn(CCCS(C)(=O)=O)c4ccc(OC(F)F)cc34)nc12,CYP2d6_ic50,5.562441349029541,2.7387894796605567,5.562441349029541,2.7387894796605567,5.562441349029541,2.7387894796605567
4.32,CN(C)CCCn1nc(-c2cnc3[nH]cc(C(=O)NC(C)(C)CO)c3n2)c2cc(OC(F)F)ccc21,CYP2d6_ic50,8.066075325012207,0.008588645451870089,8.066075325012207,0.008588645451870089,8.066075325012207,0.008588645451870089
4.72,CN1CC(Cn2nc(-c3cnc4[nH]cc(C(=O)NC(C)(C)C)c4n3)c3cc(OC(F)F)ccc32)C1,CYP2d6_ic50,7.048552513122559,0.08942263991756642,7.048552513122559,0.08942263991756642,7.048552513122559,0.08942263991756642
5.52,Cc1ccc2c(-c3cnc4[nH]cc(C(=O)NC5(C)CCNC5)c4n3)nn(C)c2c1,CYP2d6_ic50,6.143682479858398,0.7183192748730043,6.143682479858398,0.7183192748730043,6.143682479858398,0.7183192748730043
5.3,CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3n[nH]c4c(C(C)(C)O)cccc34)nc12,CYP2d6_ic50,6.76210880279541,0.17293830465908944,6.76210880279541,0.17293830465908944,6.76210880279541,0.17293830465908944
4.92,CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3n[nH]c4c(CO)cccc34)nc12,CYP2d6_ic50,7.041804313659668,0.09082296721621978,7.041804313659668,0.09082296721621978,7.041804313659668,0.09082296721621978
5.8,Cc1cccc(-c2ccc3c(c2)[nH]c(=O)c2nc(-c4c(F)cccc4Cl)[nH]c23)c1,CYP2d6_ic50,7.574626445770264,0.02663014641457888,7.574626445770264,0.02663014641457888,7.574626445770264,0.02663014641457888
4.6,Cc1nc(NC(=O)CN2C(=O)OC[C@H]2C(C)C)sc1-c1ccc(N)cc1,CYP2d6_ic50,5.7148871421813965,1.9280258740217115,5.7148871421813965,1.9280258740217115,5.7148871421813965,1.9280258740217115
5.37,Cc1nc(NC(=O)CN(Cc2ccccc2)C(=O)c2ccncc2)sc1-c1ccc(N)nc1,CYP2d6_ic50,5.221759796142578,6.001229063522058,5.221759796142578,6.001229063522058,5.221759796142578,6.001229063522058
5.58,Nc1ccc(-c2cnc(NC(=O)CN(Cc3ccccc3)C(=O)c3ccncc3)s2)cn1,CYP2d6_ic50,6.515810489654541,0.304922527057401,6.515810489654541,0.304922527057401,6.515810489654541,0.304922527057401
6.05,C[C@@]1(c2cc(NC(=O)c3ncc(Cl)cc3Cl)ccc2F)CCOC(N)=N1,CYP2d6_ic50,7.124671936035156,0.0750460889821855,7.124671936035156,0.0750460889821855,7.124671936035156,0.0750460889821855
