pValue,smiles,data,neg_log10_affinity_M_1,affinity_uM_1,neg_log10_affinity_M_2,affinity_uM_2,neg_log10_affinity_M_3,affinity_uM_3
5.96,O=C(C1CC1)N(Cc1cccnc1)c1cc(F)cc(-c2nc3ccccc3s2)c1,CYP3a4_ic50,5.903528213500977,1.2487393188707092,5.903528213500977,1.2487393188707092,5.903528213500977,1.2487393188707092
6.0,CCN(Cc1cccnc1)c1ccc(-c2ccc(F)cc2)cc1F,CYP3a4_ic50,5.738453388214111,1.8261927394471618,5.738453388214111,1.8261927394471618,5.738453388214111,1.8261927394471618
6.33,CC(=O)N(Cc1cccnc1)c1ccc(-c2ccc(F)cc2)cc1F,CYP3a4_ic50,5.670145034790039,2.13724822569494,5.670145034790039,2.13724822569494,5.670145034790039,2.13724822569494
5.82,CS(=O)(=O)N(Cc1cnc[nH]1)c1ccc(-c2nc3ccccc3s2)cc1,CYP3a4_ic50,7.4494709968566895,0.035524584179095035,7.4494709968566895,0.035524584179095035,7.4494709968566895,0.035524584179095035
5.52,CO/N=C(\C)c1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccn3)s2)c1,CYP3a4_ic50,6.5096306800842285,0.3092924508204442,6.5096306800842285,0.3092924508204442,6.5096306800842285,0.3092924508204442
5.4,CCN(Cc1c[nH]cn1)c1ccc(-c2nc3ccccc3s2)cc1,CYP3a4_ic50,5.5018110275268555,3.149118276745953,5.5018110275268555,3.149118276745953,5.5018110275268555,3.149118276745953
6.21,CS(=O)(=O)N(Cc1cccnc1)c1ccc(-c2ccc(F)cc2)cc1F,CYP3a4_ic50,6.821160793304443,0.15095211651728957,6.821160793304443,0.15095211651728957,6.821160793304443,0.15095211651728957
6.24,CCN(Cc1cnc[nH]1)c1cc(F)cc(-c2nc3ccccc3s2)c1,CYP3a4_ic50,6.211171627044678,0.6149338115297103,6.211171627044678,0.6149338115297103,6.211171627044678,0.6149338115297103
4.88,NCC(=O)N(Cc1cccnc1)c1ccc(-c2nc3ccccc3s2)cc1,CYP3a4_ic50,5.340133190155029,4.569480305408094,5.340133190155029,4.569480305408094,5.340133190155029,4.569480305408094
5.4,CCN(Cc1c[nH]cn1)c1ccc(-c2ccc(F)cc2)cc1F,CYP3a4_ic50,5.774624824523926,1.680254918962914,5.774624824523926,1.680254918962914,5.774624824523926,1.680254918962914
4.32,Cc1csc(C(C)(O)c2nnc(Nc3ncn(Cc4c(F)cccc4F)n3)s2)n1,CYP3a4_ic50,7.519803047180176,0.030213215809934194,7.519803047180176,0.030213215809934194,7.519803047180176,0.030213215809934194
5.72,Cc1csc([C@](C)(O)c2nnc(Nc3ccn(Cc4c(F)cccc4F)n3)s2)n1,CYP3a4_ic50,6.858959197998047,0.138369637125209,6.858959197998047,0.138369637125209,6.858959197998047,0.138369637125209
4.91,CCc1cc(-c2ccc(NS(=O)(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2)ccn1,CYP3a4_ic50,6.642460346221924,0.22779262211454918,6.642460346221924,0.22779262211454918,6.642460346221924,0.22779262211454918
5.35,C=Cc1cc(-c2ccc(NS(=O)(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2)ccn1,CYP3a4_ic50,6.098276138305664,0.7974874580262591,6.098276138305664,0.7974874580262591,6.098276138305664,0.7974874580262591
5.66,COc1cc(-c2ccnc(C)c2)ccc1NS(=O)(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,CYP3a4_ic50,5.96610689163208,1.0811678138719705,5.96610689163208,1.0811678138719705,5.96610689163208,1.0811678138719705
5.33,Cc1cc(-c2ccc(NS(=O)(=O)c3cc(Cl)cc(Cl)c3)cc2)ccn1,CYP3a4_ic50,5.597851276397705,2.5243450832984355,5.597851276397705,2.5243450832984355,5.597851276397705,2.5243450832984355
5.46,O=S(=O)(Nc1ccc(-c2cncnc2)cc1)c1cc(Cl)cc(Cl)c1,CYP3a4_ic50,6.046982765197754,0.8974644093090243,6.046982765197754,0.8974644093090243,6.046982765197754,0.8974644093090243
4.79,O=S(=O)(Nc1ccc(-c2ncccn2)cc1)c1cc(Cl)cc(Cl)c1,CYP3a4_ic50,5.702641487121582,1.9831634644178324,5.702641487121582,1.9831634644178324,5.702641487121582,1.9831634644178324
6.22,O=S(=O)(Nc1ccc(-c2ccncc2)cc1)c1cc(Cl)cc(Cl)c1,CYP3a4_ic50,5.895536422729492,1.2719310732890734,5.895536422729492,1.2719310732890734,5.895536422729492,1.2719310732890734
7.0,O=S(=O)(Nc1ccc(-n2ccnc2)cc1)c1cc(Cl)cc(Cl)c1,CYP3a4_ic50,7.0488362312316895,0.08936424051812174,7.0488362312316895,0.08936424051812174,7.0488362312316895,0.08936424051812174
4.82,O=S(=O)(Nc1ccc(-c2cc[nH]n2)cc1)c1cc(Cl)cc(Cl)c1,CYP3a4_ic50,6.721492767333984,0.18989224661679727,6.721492767333984,0.18989224661679727,6.721492767333984,0.18989224661679727
4.57,O=S(=O)(Nc1ccc(-c2nnco2)cc1)c1cc(Cl)cc(Cl)c1,CYP3a4_ic50,6.09989595413208,0.7945185582831431,6.09989595413208,0.7945185582831431,6.09989595413208,0.7945185582831431
4.89,O=S(=O)(Nc1ccc(-c2ccco2)cc1)c1cc(Cl)cc(Cl)c1,CYP3a4_ic50,5.738810062408447,1.8246935529412096,5.738810062408447,1.8246935529412096,5.738810062408447,1.8246935529412096
5.8,O=S(=O)(Nc1ccc(-c2cnco2)cc1)c1cc(Cl)cc(Cl)c1,CYP3a4_ic50,6.025234699249268,0.9435508294652442,6.025234699249268,0.9435508294652442,6.025234699249268,0.9435508294652442
4.6,Cc1ccccc1[C@H]1C[C@@H](NCc2ccc(Cl)cc2)CC[C@@H]1C(=O)N1CC(c2ccccc2)(c2ccccc2)C1,CYP3a4_ic50,6.71835994720459,0.19126700296458263,6.71835994720459,0.19126700296458263,6.71835994720459,0.19126700296458263
4.75,Cc1c(Cc2cccc(NS(N)(=O)=O)c2F)c(=O)oc2cc(OC(=O)N(C)C)c(F)cc12,CYP3a4_ic50,6.517233848571777,0.3039248082923659,6.517233848571777,0.3039248082923659,6.517233848571777,0.3039248082923659
5.24,CC[C@@H](Cn1cc(C#N)c2ccccc21)NS(=O)(=O)c1c(N)cc(Cl)cc1Cl,CYP3a4_ic50,6.123246192932129,0.7529286224232344,6.123246192932129,0.7529286224232344,6.123246192932129,0.7529286224232344
6.03,CC[C@@H](Cn1cc(C)c2ccccc21)NS(=O)(=O)c1c(N)cc(Cl)cc1Cl,CYP3a4_ic50,6.142635822296143,0.7200525250705109,6.142635822296143,0.7200525250705109,6.142635822296143,0.7200525250705109
6.24,CC[C@@H](Cn1ccc2ccccc21)NS(=O)(=O)c1c(N)cc(Cl)cc1Cl,CYP3a4_ic50,6.838015556335449,0.14520596041917566,6.838015556335449,0.14520596041917566,6.838015556335449,0.14520596041917566
5.0,CC(C)(C1CCN(C(=O)c2cc(F)ccc2S(C)(=O)=O)CC1)S(=O)(=O)c1cccc(C(F)(F)F)c1,CYP3a4_ic50,7.13731050491333,0.07289361608015917,7.13731050491333,0.07289361608015917,7.13731050491333,0.07289361608015917
5.0,CC(C)(C1CCN(C(=O)c2ccc(S(C)(=O)=O)cc2OC(F)(F)F)CC1)S(=O)(=O)c1cccc(C(F)(F)F)c1,CYP3a4_ic50,6.468256950378418,0.3402068467259544,6.468256950378418,0.3402068467259544,6.468256950378418,0.3402068467259544
4.82,O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(-c2ccn3ccnc3c2)c(F)c1,CYP3a4_ic50,6.229569911956787,0.5894270844993839,6.229569911956787,0.5894270844993839,6.229569911956787,0.5894270844993839
7.1,CC(C)(C)n1nnnc1C(NCCNc1ccnc2cc(Cl)ccc12)c1ccc(Cl)cc1,CYP3a4_ic50,5.432224750518799,3.6963684055058557,5.432224750518799,3.6963684055058557,5.432224750518799,3.6963684055058557
6.77,Cc1ccc(C(NCCNc2ccnc3cc(Cl)ccc23)c2nnnn2C(C)(C)C)cc1,CYP3a4_ic50,5.150125503540039,7.077412299423336,5.150125503540039,7.077412299423336,5.150125503540039,7.077412299423336
5.4,CS(=O)(=O)c1ccc(N2CCN(C(=O)C(c3ccc(Cl)cc3)c3cccnc3)CC2)cc1,CYP3a4_ic50,4.8787126541137695,13.22170143327839,4.8787126541137695,13.22170143327839,4.8787126541137695,13.22170143327839
5.16,O=C(C(c1ccc(Cl)cc1)c1cccnc1)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,CYP3a4_ic50,6.760626316070557,0.17352964724105785,6.760626316070557,0.17352964724105785,6.760626316070557,0.17352964724105785
5.2,FC(F)(F)c1ccc(N(c2cncnc2)C2CCN(c3ccc(C(F)(F)F)cn3)CC2)cc1,CYP3a4_ic50,6.1649250984191895,0.6840296098237003,6.1649250984191895,0.6840296098237003,6.1649250984191895,0.6840296098237003
4.92,CS(=O)(=O)c1ccc(N2CCC(N(c3ccc(C#N)cc3)c3cccnc3)CC2)cc1,CYP3a4_ic50,5.710151672363281,1.9491637578055496,5.710151672363281,1.9491637578055496,5.710151672363281,1.9491637578055496
4.8,FC(F)(F)c1ccc(N(c2cccnc2)C2CCN(c3ccc(C(F)(F)F)nc3)CC2)cc1,CYP3a4_ic50,6.153501987457275,0.7022601299827548,6.153501987457275,0.7022601299827548,6.153501987457275,0.7022601299827548
5.28,N#Cc1ccccc1N1CCC(N(c2ccc(C(F)(F)F)cc2)c2cccnc2)CC1,CYP3a4_ic50,6.126996994018555,0.7464539249939778,6.126996994018555,0.7464539249939778,6.126996994018555,0.7464539249939778
4.75,Cc1ccccc1CN1CCC(N(c2ccc(C(F)(F)F)cc2)c2cccnc2)CC1,CYP3a4_ic50,5.7680583000183105,1.705853378590011,5.7680583000183105,1.705853378590011,5.7680583000183105,1.705853378590011
4.82,O=C([C@@H](c1ccc(Cl)cc1)c1cccnc1)N1CCN(c2ccc(C(F)(F)F)cc2)CC1,CYP3a4_ic50,7.326463222503662,0.0471559802892903,7.326463222503662,0.0471559802892903,7.326463222503662,0.0471559802892903
4.8,O=C(C(c1ccc(Cl)cc1)c1cccnc1)N1CCN(c2ccc(C(F)(F)F)cc2)CC1,CYP3a4_ic50,6.244817733764648,0.5690917191464684,6.244817733764648,0.5690917191464684,6.244817733764648,0.5690917191464684
4.8,O=C(c1ccc(F)c(F)c1)N1CCN2C(=O)c3ccccc3[C@]12c1ccc(Cl)cc1,CYP3a4_ic50,7.2853474617004395,0.05183851336981267,7.2853474617004395,0.05183851336981267,7.2853474617004395,0.05183851336981267
5.58,C/C(=N\NC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1)c1cc(Cl)ccc1O,CYP3a4_ic50,7.278066635131836,0.05271489731368374,7.278066635131836,0.05271489731368374,7.278066635131836,0.05271489731368374
5.41,C[C@]12CC[C@@H]3c4ccc(CCBr)cc4CC[C@H]3[C@@H]1C[C@H](Cc1cccc(C(N)=O)c1)[C@@H]2O,CYP3a4_ic50,8.410921096801758,0.0038822089207107115,8.410921096801758,0.0038822089207107115,8.410921096801758,0.0038822089207107115
5.82,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@H](Cc1cccc(C(N)=O)c1)[C@@H]2O,CYP3a4_ic50,8.814199447631836,0.0015339123792074724,8.814199447631836,0.0015339123792074724,8.814199447631836,0.0015339123792074724
6.52,Cn1cncc1[C@](C)(O)C1=Cc2cccnc2[C@H](N2CCN(C(=O)OC(C)(C)C)CC2)c2ccc(Cl)cc21,CYP3a4_ic50,6.6248321533203125,0.23722903742916285,6.6248321533203125,0.23722903742916285,6.6248321533203125,0.23722903742916285
6.52,COCCOc1ccccc1N1CCN(C(=O)C2(Oc3ccc(C(F)(F)F)cc3)CCCN(C(=O)c3cnccc3C(F)(F)F)C2)CC1.Cl,CYP3a4_ic50,7.303282260894775,0.0497413695951814,7.303282260894775,0.0497413695951814,7.303282260894775,0.0497413695951814
4.4,C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,CYP3a4_ic50,5.659740447998047,2.1890695098386317,5.659740447998047,2.1890695098386317,5.659740447998047,2.1890695098386317
4.4,C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,CYP3a4_ic50,5.916624546051025,1.2116451659137923,5.916624546051025,1.2116451659137923,5.916624546051025,1.2116451659137923
4.4,CC1(C)CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21,CYP3a4_ic50,6.203753471374512,0.625527674760347,6.203753471374512,0.625527674760347,6.203753471374512,0.625527674760347
4.4,CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21,CYP3a4_ic50,6.164368629455566,0.6849066304380597,6.164368629455566,0.6849066304380597,6.164368629455566,0.6849066304380597
4.4,Cn1c(CC(=O)N2CCc3ccccc32)nc(N2CCOCC2)cc1=O,CYP3a4_ic50,5.194683074951172,6.387294269752722,5.194683074951172,6.387294269752722,5.194683074951172,6.387294269752722
4.51,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(-c3ccncc3)cccc21,CYP3a4_ic50,5.019067287445068,9.570457798544263,5.019067287445068,9.570457798544263,5.019067287445068,9.570457798544263
4.4,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(-c3cccnc3)cccc21,CYP3a4_ic50,4.935969352722168,11.588591316004566,4.935969352722168,11.588591316004566,4.935969352722168,11.588591316004566
4.96,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(-c3ccccn3)cccc21,CYP3a4_ic50,5.054250717163086,8.825702476342496,5.054250717163086,8.825702476342496,5.054250717163086,8.825702476342496
4.4,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(-c3ccccc3)cccc21,CYP3a4_ic50,4.8156352043151855,15.288497116861029,4.8156352043151855,15.288497116861029,4.8156352043151855,15.288497116861029
4.4,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(OC(F)(F)F)cccc21,CYP3a4_ic50,5.699225902557373,1.9988218922611551,5.699225902557373,1.9988218922611551,5.699225902557373,1.9988218922611551
4.4,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c1cccc2C(F)(F)F,CYP3a4_ic50,5.911673545837402,1.2255370752272443,5.911673545837402,1.2255370752272443,5.911673545837402,1.2255370752272443
4.4,COc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,CYP3a4_ic50,4.305107593536377,49.53274615562301,4.305107593536377,49.53274615562301,4.305107593536377,49.53274615562301
4.4,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(Br)cccc21,CYP3a4_ic50,4.751392841339111,17.725853623231675,4.751392841339111,17.725853623231675,4.751392841339111,17.725853623231675
4.4,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(Cl)cccc21,CYP3a4_ic50,5.055835723876953,8.79355078563552,5.055835723876953,8.79355078563552,5.055835723876953,8.79355078563552
4.4,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(F)cccc21,CYP3a4_ic50,4.77009391784668,16.978764404682224,4.77009391784668,16.978764404682224,4.77009391784668,16.978764404682224
4.4,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2cc(Cl)ccc21,CYP3a4_ic50,5.559723854064941,2.7559805352111075,5.559723854064941,2.7559805352111075,5.559723854064941,2.7559805352111075
4.4,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2cc(F)ccc21,CYP3a4_ic50,5.337329387664795,4.599076274911802,5.337329387664795,4.599076274911802,5.337329387664795,4.599076274911802
4.4,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2ccccc21,CYP3a4_ic50,5.93777322769165,1.1540557051742029,5.93777322769165,1.1540557051742029,5.93777322769165,1.1540557051742029
6.3,CC(C)c1nc(CN(C)C(=O)N[C@@H](CCN2CCOCC2)C(=O)NC(Cc2ccccc2)CN(Cc2ccccc2)C(=O)OCc2cncs2)cs1,CYP3a4_ic50,6.916985988616943,0.1210637190983875,6.916985988616943,0.1210637190983875,6.916985988616943,0.1210637190983875
6.66,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,CYP3a4_ic50,7.035305023193359,0.09219236941160737,7.035305023193359,0.09219236941160737,7.035305023193359,0.09219236941160737
5.85,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N2CCN(C(=O)OCc3cncs3)CC2)C(C)C)cs1,CYP3a4_ic50,5.718985557556152,1.909916771708204,5.718985557556152,1.909916771708204,5.718985557556152,1.909916771708204
5.96,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)NCCNC(=O)OCc2cncs2)C(C)C)cs1,CYP3a4_ic50,6.342679023742676,0.45427723762577904,6.342679023742676,0.45427723762577904,6.342679023742676,0.45427723762577904
6.57,CC(C)CN(CC[C@H](Cc1ccccc1)NC(=O)OCc1cncs1)C(=O)[C@H](CCN1CCOCC1)NC(=O)N(C)Cc1csc(C(C)C)n1,CYP3a4_ic50,5.696690559387207,2.010524828147904,5.696690559387207,2.010524828147904,5.696690559387207,2.010524828147904
6.46,CC(C)CN(CC[C@H](Cc1ccccc1)NC(=O)[C@H](CCN1CCOCC1)NC(=O)N(C)Cc1csc(C(C)C)n1)C(=O)OCc1cncs1,CYP3a4_ic50,7.052863121032715,0.08853946205251814,7.052863121032715,0.08853946205251814,7.052863121032715,0.08853946205251814
6.47,CC(C)c1nc(CN(C)C(=O)N[C@@H](CCN2CCOCC2)C(=O)N[C@H](CCN(Cc2ccccc2Cl)C(=O)OCc2cncs2)Cc2ccccc2)cs1,CYP3a4_ic50,6.671877384185791,0.21287399754274572,6.671877384185791,0.21287399754274572,6.671877384185791,0.21287399754274572
6.36,CC(C)c1nc(CN(C)C(=O)N[C@@H](CCN2CCOCC2)C(=O)N[C@H](CCN(Cc2ccc(Cl)cc2)C(=O)OCc2cncs2)Cc2ccccc2)cs1,CYP3a4_ic50,7.087217330932617,0.08180553120223684,7.087217330932617,0.08180553120223684,7.087217330932617,0.08180553120223684
6.47,CC(C)c1nc(CN(C)C(=O)N[C@@H](CCN2CCOCC2)C(=O)N[C@H](CCN(Cc2ccccc2)C(=O)OCc2cncs2)Cc2ccccc2)cs1,CYP3a4_ic50,6.382514476776123,0.41446276810207133,6.382514476776123,0.41446276810207133,6.382514476776123,0.41446276810207133
6.5,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@H](CCN(Cc2ccccc2)C(=O)OCc2cncs2)Cc2ccccc2)C(C)C)cs1,CYP3a4_ic50,6.784422397613525,0.16427731741792265,6.784422397613525,0.16427731741792265,6.784422397613525,0.16427731741792265
6.52,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N(CCCN(Cc2ccccc2)C(=O)OCc2cncs2)Cc2ccccc2)C(C)C)cs1,CYP3a4_ic50,6.096721649169922,0.8003470542700001,6.096721649169922,0.8003470542700001,6.096721649169922,0.8003470542700001
5.78,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)NC2CCN(C(=O)OCc3cncs3)CC2)C(C)C)cs1,CYP3a4_ic50,5.881342887878418,1.3141868344987222,5.881342887878418,1.3141868344987222,5.881342887878418,1.3141868344987222
5.74,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N2CCC(NC(=O)OCc3cncs3)CC2)C(C)C)cs1,CYP3a4_ic50,5.599431037902832,2.515179369378666,5.599431037902832,2.515179369378666,5.599431037902832,2.515179369378666
5.9,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)NCCCNC(=O)OCc2cncs2)C(C)C)cs1,CYP3a4_ic50,6.463460445404053,0.3439850393625014,6.463460445404053,0.3439850393625014,6.463460445404053,0.3439850393625014
6.52,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@H](CCN(Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)C(C)C)cs1,CYP3a4_ic50,6.480005264282227,0.33112710771500875,6.480005264282227,0.33112710771500875,6.480005264282227,0.33112710771500875
6.2,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@H](CCNNC(=O)OCc2cncs2)Cc2ccccc2)C(C)C)cs1,CYP3a4_ic50,4.744346618652344,18.01579292350972,4.744346618652344,18.01579292350972,4.744346618652344,18.01579292350972
6.62,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N(CCCCN(Cc2ccccc2)C(=O)OCc2cncs2)Cc2ccccc2)C(C)C)cs1,CYP3a4_ic50,6.2175750732421875,0.6059334482855799,6.2175750732421875,0.6059334482855799,6.2175750732421875,0.6059334482855799
6.06,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)NCCCCNC(=O)OCc2cncs2)C(C)C)cs1,CYP3a4_ic50,4.993033409118652,10.161705185703278,4.993033409118652,10.161705185703278,4.993033409118652,10.161705185703278
6.85,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](CC[C@@H](Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)C(C)C)cs1,CYP3a4_ic50,7.140700340270996,0.07232686810935011,7.140700340270996,0.07232686810935011,7.140700340270996,0.07232686810935011
6.51,CC(C)c1nc(CN(C)C(=O)N[C@@H](C(=O)N[C@H](Cc2ccccc2)[C@@H]2OC(C)(C)O[C@H]2[C@@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,CYP3a4_ic50,7.775969505310059,0.01675060488980474,7.775969505310059,0.01675060488980474,7.775969505310059,0.01675060488980474
6.29,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](C)CC[C@H](C)NC(=O)OCc2cncs2)C(C)C)cs1,CYP3a4_ic50,7.148412227630615,0.07105387577554498,7.148412227630615,0.07105387577554498,7.148412227630615,0.07105387577554498
6.72,CC[C@@H](CC[C@H](CC)NC(=O)[C@@H](NC(=O)N(C)Cc1csc(C(C)C)n1)C(C)C)NC(=O)OCc1cncs1,CYP3a4_ic50,7.3834357261657715,0.041358451866157483,7.3834357261657715,0.041358451866157483,7.3834357261657715,0.041358451866157483
6.89,CCC[C@@H](CC[C@H](Cc1ccccc1)NC(=O)OCc1cncs1)NC(=O)[C@@H](NC(=O)N(C)Cc1csc(C(C)C)n1)C(C)C,CYP3a4_ic50,6.719448566436768,0.1907881661333647,6.719448566436768,0.1907881661333647,6.719448566436768,0.1907881661333647
6.89,CCC[C@@H](CC[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)N(C)Cc1csc(C(C)C)n1)C(C)C)NC(=O)OCc1cncs1,CYP3a4_ic50,7.036252498626709,0.09199145783019454,7.036252498626709,0.09199145783019454,7.036252498626709,0.09199145783019454
6.39,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N(C)[C@H](CC[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)C(C)C)cs1,CYP3a4_ic50,7.796999931335449,0.015958793995547747,7.796999931335449,0.015958793995547747,7.796999931335449,0.015958793995547747
6.15,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@H](CC[C@H](Cc2ccccc2)N(C)C(=O)OCc2cncs2)Cc2ccccc2)C(C)C)cs1,CYP3a4_ic50,6.598859786987305,0.2518489897006943,6.598859786987305,0.2518489897006943,6.598859786987305,0.2518489897006943
6.82,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@H](/C=C/[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)C(C)C)cs1,CYP3a4_ic50,6.770020484924316,0.169816355111646,6.770020484924316,0.169816355111646,6.770020484924316,0.169816355111646
6.55,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@H](CC(=O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)C(C)C)cs1,CYP3a4_ic50,7.909809589385986,0.012308082839827747,7.909809589385986,0.012308082839827747,7.909809589385986,0.012308082839827747
6.89,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@H](CC[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)C(C)C)cs1,CYP3a4_ic50,7.152012348175049,0.07046730329085993,7.152012348175049,0.07046730329085993,7.152012348175049,0.07046730329085993
5.75,CS(=O)(=O)c1ccc(Oc2ncnc3c2cnn3C2CCN(Cc3ccc(C(F)(F)F)cc3)CC2)cc1,CYP3a4_ic50,6.528761863708496,0.295963487555729,6.528761863708496,0.295963487555729,6.528761863708496,0.295963487555729
5.51,CC(C)(C)OC(=O)N1CCC(n2ncc3c(Oc4ccc(S(C)(=O)=O)cc4)ncnc32)CC1,CYP3a4_ic50,7.5475053787231445,0.028346185266132844,7.5475053787231445,0.028346185266132844,7.5475053787231445,0.028346185266132844
5.51,CC(C)(C)OC(=O)N1CCC(n2ncc3c(Nc4ccc(S(C)(=O)=O)cc4F)ncnc32)CC1,CYP3a4_ic50,6.94827127456665,0.11264935915537687,6.94827127456665,0.11264935915537687,6.94827127456665,0.11264935915537687
7.05,CC(C)c1nc(CN(C)C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N[C@@H](CC[C@@H](Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)cs1,CYP3a4_ic50,8.214714050292969,0.006099383628300876,8.214714050292969,0.006099383628300876,8.214714050292969,0.006099383628300876
7.1,O=C(N[C@@H](CC[C@@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)N(Cc1cncs1)C1CC1)Cc1ccccc1)OCc1cncs1,CYP3a4_ic50,6.730461597442627,0.1860109036382666,6.730461597442627,0.1860109036382666,6.730461597442627,0.1860109036382666
6.92,CC(C)[C@H](NC(=O)N(C)Cc1cscn1)C(=O)N[C@@H](CC[C@@H](Cc1ccccc1)NC(=O)OCc1cncs1)Cc1ccccc1,CYP3a4_ic50,7.289525508880615,0.0513422020072471,7.289525508880615,0.0513422020072471,7.289525508880615,0.0513422020072471
6.92,CC(=O)NCC[C@H](NC(=O)N(C)Cc1csc(C(C)C)n1)C(=O)N[C@@H](CC[C@@H](Cc1ccccc1)NC(=O)OCc1cncs1)Cc1ccccc1,CYP3a4_ic50,7.123243808746338,0.07529327558551004,7.123243808746338,0.07529327558551004,7.123243808746338,0.07529327558551004
6.85,CC(C)c1nc(CN(C)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC[C@@H](Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)cs1,CYP3a4_ic50,7.690808296203613,0.020379414557008743,7.690808296203613,0.020379414557008743,7.690808296203613,0.020379414557008743
7.0,CC(C)c1nc(CN(C)C(=O)N[C@@H](Cn2cccn2)C(=O)N[C@H](CC[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)cs1,CYP3a4_ic50,6.229916095733643,0.5889574290042406,6.229916095733643,0.5889574290042406,6.229916095733643,0.5889574290042406
6.96,CC(C)c1nc(CN(C)C(=O)N[C@@H](Cc2cn(C)cn2)C(=O)N[C@H](CC[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)cs1,CYP3a4_ic50,8.03570556640625,0.009210738098554813,8.03570556640625,0.009210738098554813,8.03570556640625,0.009210738098554813
