pValue,smiles,data,neg_log10_affinity_M_1,affinity_uM_1,neg_log10_affinity_M_2,affinity_uM_2,neg_log10_affinity_M_3,affinity_uM_3
8.6,CCCCC1=C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,CYP2d6_ki,6.425566673278809,0.37534732639007334,6.425566673278809,0.37534732639007334,6.425566673278809,0.37534732639007334
8.6,CCCCCC1=C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,CYP2d6_ki,6.2972283363342285,0.5043960346410699,6.2972283363342285,0.5043960346410699,6.2972283363342285,0.5043960346410699
8.6,CCCCCCC1=C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,CYP2d6_ki,6.266959190368652,0.5408051387453653,6.266959190368652,0.5408051387453653,6.266959190368652,0.5408051387453653
8.6,CCCCCCCC1=C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,CYP2d6_ki,6.3209075927734375,0.4776308909992457,6.3209075927734375,0.4776308909992457,6.3209075927734375,0.4776308909992457
7.8,C[C@@]12CC[C@@H]3[C@H](C[C@@H](CCc4ccccc4)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,6.892248630523682,0.12815966675545712,6.892248630523682,0.12815966675545712,6.892248630523682,0.12815966675545712
7.8,C[C@@]12CC[C@@H]3[C@H](C[C@H](CCCCc4ccccc4)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,6.826931953430176,0.14895944535809702,6.826931953430176,0.14895944535809702,6.826931953430176,0.14895944535809702
8.05,C[C@@]12CC[C@@H]3[C@H](C=C(Cc4ccccc4)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.355626106262207,0.0440934310259137,7.355626106262207,0.0440934310259137,7.355626106262207,0.0440934310259137
8.0,C[C@@]12CC[C@@H]3[C@H](C=C(CCc4ccccc4)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.361644268035889,0.04348662786536083,7.361644268035889,0.04348662786536083,7.361644268035889,0.04348662786536083
8.07,C[C@]12C=CC(=O)C=C1C(CCc1ccccc1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,5.84151029586792,1.440421861599207,5.84151029586792,1.440421861599207,5.84151029586792,1.440421861599207
8.15,CCCCCC(=O)O[C@@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,5.797605037689209,1.5936573949609962,5.797605037689209,1.5936573949609962,5.797605037689209,1.5936573949609962
8.15,C[C@@]12CC[C@@H]3[C@H](C[C@@H](OCc4ccccc4)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,6.850363731384277,0.141135500796852,6.850363731384277,0.141135500796852,6.850363731384277,0.141135500796852
7.85,CC1(C)C[C@]2(C)C(=CC1=O)[C@H](Br)C[C@@H]1[C@H]3CCC(=O)[C@]3(C)CC[C@H]12,CYP2d6_ki,6.942187309265137,0.1142385522763597,6.942187309265137,0.1142385522763597,6.942187309265137,0.1142385522763597
8.0,CC1(C)C[C@]2(C)C(=CC1=O)[C@@H](Br)C[C@@H]1[C@H]3CCC(=O)[C@]3(C)CC[C@H]12,CYP2d6_ki,7.40873384475708,0.03901810339523163,7.40873384475708,0.03901810339523163,7.40873384475708,0.03901810339523163
7.64,C[C@@]12CC[C@@H]3[C@H](C=C(c4ccc(O)cc4)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.076651573181152,0.0838201486741555,7.076651573181152,0.0838201486741555,7.076651573181152,0.0838201486741555
7.52,C[C@@]12CC[C@@H]3[C@H](C=C(c4ccc(OS(N)(=O)=O)cc4)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.447573661804199,0.03568012261771246,7.447573661804199,0.03568012261771246,7.447573661804199,0.03568012261771246
7.57,C[C@@]12CC[C@@H]3[C@H](C[C@@H](c4ccc(O)cc4)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.331690788269043,0.046591770248990735,7.331690788269043,0.046591770248990735,7.331690788269043,0.046591770248990735
7.41,C[C@@]12CC[C@@H]3[C@H](C[C@@H](c4ccc(OS(N)(=O)=O)cc4)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.674693584442139,0.02114980733750356,7.674693584442139,0.02114980733750356,7.674693584442139,0.02114980733750356
7.12,C[C@]12C=CC(=O)C=C1C(c1ccc(O)cc1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.825384140014648,0.14949127982364266,6.825384140014648,0.14949127982364266,6.825384140014648,0.14949127982364266
7.25,C[C@]12C=CC(=O)C=C1C(c1ccc(OS(N)(=O)=O)cc1)=C[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.5717453956604,0.26807394427991915,6.5717453956604,0.26807394427991915,6.5717453956604,0.26807394427991915
7.24,C[C@@]12CC[C@@H]3[C@H](CC=C4C=CCC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,8.325836181640625,0.0047224113972706705,8.325836181640625,0.0047224113972706705,8.325836181640625,0.0047224113972706705
7.24,C[C@@]12CC[C@@H]3[C@H](CC=C4CCCC[C@]43C)[C@H]1CC[C@H]2O,CYP2d6_ki,8.008835792541504,0.009798604022076999,8.008835792541504,0.009798604022076999,8.008835792541504,0.009798604022076999
7.24,C[C@@]12CC[C@@H]3[C@H](CC=C4C=CCC[C@]43C)[C@H]1CC[C@H]2O,CYP2d6_ki,7.95277214050293,0.011148793193103128,7.95277214050293,0.011148793193103128,7.95277214050293,0.011148793193103128
5.3,C[C@@]12CC[C@@H]3[C@H](CC(=O)[C@@]45O[C@@H]4C(=O)CC[C@@]35C)[C@H]1CCC2=O,CYP2d6_ki,7.945140838623047,0.011346427993833036,7.945140838623047,0.011346427993833036,7.945140838623047,0.011346427993833036
5.3,C[C@]12CC[C@H]3[C@@H](CC(=O)[C@]45O[C@H]4C(=O)CC[C@]35C=O)[C@@H]1CCC2=O,CYP2d6_ki,7.438042640686035,0.036471813575217595,7.438042640686035,0.036471813575217595,7.438042640686035,0.036471813575217595
5.3,C[C@@]12CC[C@@H]3[C@H](C(=O)[C@@H]4O[C@@]45C(=O)CCC[C@@]35C)[C@H]1CCC2=O,CYP2d6_ki,7.638840675354004,0.02296991164419762,7.638840675354004,0.02296991164419762,7.638840675354004,0.02296991164419762
5.3,C[C@]12CC[C@H]3[C@@H](C(=O)[C@H]4O[C@]45C(=O)CCC[C@]35C=O)[C@@H]1CCC2=O,CYP2d6_ki,6.794437408447266,0.16053236044779604,6.794437408447266,0.16053236044779604,6.794437408447266,0.16053236044779604
5.3,C[C@@]12CC[C@@H]3[C@H](CC[C@@]45O[C@@H]4C(=O)CC[C@@]35C)[C@H]1CCC2=O,CYP2d6_ki,8.689591407775879,0.0020436597531176995,8.689591407775879,0.0020436597531176995,8.689591407775879,0.0020436597531176995
5.3,C[C@]12CC[C@H]3[C@@H](CC[C@]45O[C@H]4C(=O)CC[C@]35C=O)[C@@H]1CCC2=O,CYP2d6_ki,8.08499813079834,0.008222461888836635,8.08499813079834,0.008222461888836635,8.08499813079834,0.008222461888836635
5.3,C[C@@]12CC[C@@H]3[C@H](CC[C@@]45O[C@@H]4C(=O)CC[C@@]35CO)[C@H]1CCC2=O,CYP2d6_ki,8.443238258361816,0.0036038088016972863,8.443238258361816,0.0036038088016972863,8.443238258361816,0.0036038088016972863
5.6,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,CYP2d6_ki,6.883355617523193,0.13081103517695106,6.883355617523193,0.13081103517695106,6.883355617523193,0.13081103517695106
8.33,CC[C@@H]1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,CYP2d6_ki,7.124820232391357,0.07502046774560354,7.124820232391357,0.07502046774560354,7.124820232391357,0.07502046774560354
8.3,CCCCC[C@@H]1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,CYP2d6_ki,7.10538911819458,0.07845323960397174,7.10538911819458,0.07845323960397174,7.10538911819458,0.07845323960397174
6.84,C[C@@]12CC[C@@H]3[C@H](C(=O)C=C4CCCC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.430826187133789,0.03708291049096374,7.430826187133789,0.03708291049096374,7.430826187133789,0.03708291049096374
4.96,C[C@@]12CC[C@@H]3[C@H](C(=O)C=C4CCCC[C@]43CO)[C@H]1CCC2=O,CYP2d6_ki,7.0590434074401855,0.08728841198496509,7.0590434074401855,0.08728841198496509,7.0590434074401855,0.08728841198496509
8.09,CC[C@@]12CCC(=O)C=C1CC[C@H]1[C@H]2CC[C@@]2(C)C(=O)CC[C@H]12,CYP2d6_ki,5.5463337898254395,2.8422757529366294,5.5463337898254395,2.8422757529366294,5.5463337898254395,2.8422757529366294
8.09,CC[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]12,CYP2d6_ki,6.239248752593994,0.576436201141273,6.239248752593994,0.576436201141273,6.239248752593994,0.576436201141273
8.09,CC[C@@]12CCC(=O)C=C1C=C[C@H]1[C@H]2CC[C@@]2(C)C(=O)CC[C@H]12,CYP2d6_ki,5.09883451461792,7.964627801056662,5.09883451461792,7.964627801056662,5.09883451461792,7.964627801056662
8.09,CC[C@]12C=CC(=O)C=C1C=C[C@H]1[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]12,CYP2d6_ki,6.924911975860596,0.11887431411323615,6.924911975860596,0.11887431411323615,6.924911975860596,0.11887431411323615
5.96,C[C@]12CC[C@H]3[C@@H](C(=O)C=C4CCCC[C@@]43O)[C@@H]1CCC2=O,CYP2d6_ki,7.129865646362305,0.07415396090205863,7.129865646362305,0.07415396090205863,7.129865646362305,0.07415396090205863
5.96,CC(=O)O[C@]12CCCCC1=CC(=O)[C@H]1[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]12,CYP2d6_ki,6.9345526695251465,0.11626455413785268,6.9345526695251465,0.11626455413785268,6.9345526695251465,0.11626455413785268
7.44,CC(=O)SC1=C2CC[C@@H]3[C@H]4CCC(=O)[C@]4(C)CC[C@H]3[C@]2(C)CCC1=O,CYP2d6_ki,7.007004737854004,0.09840003709355223,7.007004737854004,0.09840003709355223,7.007004737854004,0.09840003709355223
7.44,CSC1=C2CC[C@@H]3[C@H]4CCC(=O)[C@]4(C)CC[C@H]3[C@]2(C)CCC1=O,CYP2d6_ki,6.354264259338379,0.4423191482779788,6.354264259338379,0.4423191482779788,6.354264259338379,0.4423191482779788
7.44,CCSC1=C2CC[C@@H]3[C@H]4CCC(=O)[C@]4(C)CC[C@H]3[C@]2(C)CCC1=O,CYP2d6_ki,6.314304828643799,0.4849479986403704,6.314304828643799,0.4849479986403704,6.314304828643799,0.4849479986403704
7.44,CCCSC1=C2CC[C@@H]3[C@H]4CCC(=O)[C@]4(C)CC[C@H]3[C@]2(C)CCC1=O,CYP2d6_ki,6.364269256591797,0.4322457615304884,6.364269256591797,0.4322457615304884,6.364269256591797,0.4322457615304884
7.42,C[C@@]12CC[C@@H]3[C@H](CCC4=C(OCc5ccccc5)C(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.942818641662598,0.011407260473299393,7.942818641662598,0.011407260473299393,7.942818641662598,0.011407260473299393
7.21,C[C@@]12CC[C@@H]3[C@H](C(Cc4ccccc4)=CC4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.545736789703369,0.028461855557345084,7.545736789703369,0.028461855557345084,7.545736789703369,0.028461855557345084
7.21,C[C@@]12CC[C@@H]3[C@H](C(CCc4ccccc4)=CC4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.324159145355225,0.0474068233150591,7.324159145355225,0.0474068233150591,7.324159145355225,0.0474068233150591
5.85,C[C@@]12CC[C@@H]3[C@H](C(c4ccccc4)=CC4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.364014625549316,0.04324992656971659,7.364014625549316,0.04324992656971659,7.364014625549316,0.04324992656971659
8.15,C[C@]12C=CC(=O)C=C1C[C@@H](Cc1ccccc1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,5.815842151641846,1.5281213672022977,5.815842151641846,1.5281213672022977,5.815842151641846,1.5281213672022977
8.15,C[C@]12C=CC(=O)C=C1C[C@@H](CCc1ccccc1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,5.935067176818848,1.161268974465616,5.935067176818848,1.161268974465616,5.935067176818848,1.161268974465616
8.15,C[C@]12C=CC(=O)C=C1C[C@@H](CCCc1ccccc1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,5.968915939331055,1.0741973104609526,5.968915939331055,1.0741973104609526,5.968915939331055,1.0741973104609526
8.15,C[C@]12C=CC(=O)C=C1C[C@@H](CCc1ccc([N+](=O)[O-])cc1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.551210403442383,0.2810538873599503,6.551210403442383,0.2810538873599503,6.551210403442383,0.2810538873599503
8.15,C[C@]12C=CC(=O)C=C1C[C@@H](CCc1ccc(N)cc1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.7288818359375,0.18668875697527423,6.7288818359375,0.18668875697527423,6.7288818359375,0.18668875697527423
8.15,C[C@]12C=CC(=O)C=C1C[C@@H](CCCc1ccc([N+](=O)[O-])cc1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.581836223602295,0.26191705350267136,6.581836223602295,0.26191705350267136,6.581836223602295,0.26191705350267136
6.77,CC(=O)OC[C@@]12CCCC=C1CC[C@H]1[C@H]2CC[C@@]2(C)C(=O)CC[C@H]12,CYP2d6_ki,7.090603828430176,0.08117011692575285,7.090603828430176,0.08117011692575285,7.090603828430176,0.08117011692575285
6.77,C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@@]43C(F)F)[C@@H]1CCC2=O,CYP2d6_ki,7.458497524261475,0.0347938491101124,7.458497524261475,0.0347938491101124,7.458497524261475,0.0347938491101124
6.77,C[C@@]12CC[C@@H]3[C@H](CCC4=CCCC[C@]43CO)[C@H]1CC[C@H]2O,CYP2d6_ki,7.948516368865967,0.011258580337102319,7.948516368865967,0.011258580337102319,7.948516368865967,0.011258580337102319
4.12,C#C[C@H](OC(C)=O)[C@]12CCC(=O)C=C1C(=O)C[C@H]1[C@H]2CC[C@@]2(C)C(=O)CC[C@H]12,CYP2d6_ki,6.3345441818237305,0.462866572850945,6.3345441818237305,0.462866572850945,6.3345441818237305,0.462866572850945
4.17,C#C[C@H](OC(C)=O)[C@]12CCC(=O)C=C1C(=O)C[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.492396354675293,0.3218130454906193,6.492396354675293,0.3218130454906193,6.492396354675293,0.3218130454906193
6.64,C[C@@]12CC[C@@H]3[C@H](CCC4=CCCC[C@]43C)[C@H]1C[C@H](Br)C2=O,CYP2d6_ki,6.796121597290039,0.159911023408107,6.796121597290039,0.159911023408107,6.796121597290039,0.159911023408107
6.34,C[C@@]12CC[C@@H]3[C@H](CCC4=CCCC[C@]43C)[C@H]1C[C@@H](Br)C2=O,CYP2d6_ki,6.76896858215332,0.1702281650851698,6.76896858215332,0.1702281650851698,6.76896858215332,0.1702281650851698
8.3,C[C@@]12CC[C@@H]3[C@H]([C@@H]4[C@H](C5=CC(=O)CC[C@]53C)C4(F)F)[C@H]1CCC2=O,CYP2d6_ki,8.477002143859863,0.0033342476683456412,8.477002143859863,0.0033342476683456412,8.477002143859863,0.0033342476683456412
8.3,C[C@@]12CC[C@@H]3[C@H]([C@@H]4[C@H](C5=CCCC[C@]53C)C4(F)F)[C@H]1CC[C@H]2O,CYP2d6_ki,8.101635932922363,0.007913417281750577,8.101635932922363,0.007913417281750577,8.101635932922363,0.007913417281750577
8.3,C[C@@]12CC[C@@H]3[C@H]([C@@H]4[C@H](C5=CCCC[C@]53C)C4(F)F)[C@H]1CCC2=O,CYP2d6_ki,7.800026893615723,0.015847950512445984,7.800026893615723,0.015847950512445984,7.800026893615723,0.015847950512445984
8.01,C[C@]12C=CC(=O)C(Sc3ccccc3)=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.596665859222412,0.2531244755704283,6.596665859222412,0.2531244755704283,6.596665859222412,0.2531244755704283
8.01,C[C@@]12CC[C@@H]3[C@H](C=CC4=C(Sc5ccccc5)C(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.320869445800781,0.04776728463395065,7.320869445800781,0.04776728463395065,7.320869445800781,0.04776728463395065
8.01,C[C@]12C=CC(=O)C(Sc3ccccc3)=C1C=C[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.569293975830078,0.26959139387620834,6.569293975830078,0.26959139387620834,6.569293975830078,0.26959139387620834
7.82,C[C@@]12CC[C@@H]3[C@H](CCC4=C(F)C(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.4263153076171875,0.03747008621662032,7.4263153076171875,0.03747008621662032,7.4263153076171875,0.03747008621662032
7.05,C[C@]12CC[C@H]3[C@@H](CCC4=C(F)C(=O)CC[C@@H]43)[C@@H]1CCC2=O,CYP2d6_ki,7.406792640686035,0.039192896381004524,7.406792640686035,0.039192896381004524,7.406792640686035,0.039192896381004524
7.26,C[C@@]12CC[C@@H]3[C@H](C[C@@H](F)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.665283679962158,0.021613063032098645,7.665283679962158,0.021613063032098645,7.665283679962158,0.021613063032098645
7.28,C[C@@]12CC[C@@H]3[C@H](C[C@H](F)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.650951385498047,0.022338222607272463,7.650951385498047,0.022338222607272463,7.650951385498047,0.022338222607272463
8.85,C[C@@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,7.140903949737549,0.07229296718704363,7.140903949737549,0.07229296718704363,7.140903949737549,0.07229296718704363
8.85,CCCC[C@@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,7.135995864868164,0.07311460450521687,7.135995864868164,0.07311460450521687,7.135995864868164,0.07311460450521687
8.0,C[C@@]12CC[C@@H]3[C@H](C[C@@H](Cc4ccccc4)C4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,6.893712520599365,0.12772840218091122,6.893712520599365,0.12772840218091122,6.893712520599365,0.12772840218091122
8.85,C[C@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,6.882452487945557,0.1310833440419131,6.882452487945557,0.1310833440419131,6.882452487945557,0.1310833440419131
8.85,CC[C@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,6.924807548522949,0.11890290121538089,6.924807548522949,0.11890290121538089,6.924807548522949,0.11890290121538089
8.85,CCCC[C@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,6.892062187194824,0.1282146977208554,6.892062187194824,0.1282146977208554,6.892062187194824,0.1282146977208554
8.29,C=C[C@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,7.3377861976623535,0.04594241307890167,7.3377861976623535,0.04594241307890167,7.3377861976623535,0.04594241307890167
8.31,C/C=C1\C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,6.774217128753662,0.16818330059323416,6.774217128753662,0.16818330059323416,6.774217128753662,0.16818330059323416
7.43,C#CC[C@@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,6.856842041015625,0.13904582683965397,6.856842041015625,0.13904582683965397,6.856842041015625,0.13904582683965397
8.0,C#CC[C@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@]2(C)CCC(=O)C=C12,CYP2d6_ki,6.702919960021973,0.19818922526319174,6.702919960021973,0.19818922526319174,6.702919960021973,0.19818922526319174
9.0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43[C@@H]3CO3)[C@@H]1CCC2=O,CYP2d6_ki,8.082189559936523,0.008275808641239625,8.082189559936523,0.008275808641239625,8.082189559936523,0.008275808641239625
7.12,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43[C@H]3CO3)[C@@H]1CCC2=O,CYP2d6_ki,8.070801734924316,0.008495682332849303,8.070801734924316,0.008495682332849303,8.070801734924316,0.008495682332849303
8.47,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43[C@@H]3CN3)[C@@H]1CCC2=O,CYP2d6_ki,7.997994422912598,0.010046286913542245,7.997994422912598,0.010046286913542245,7.997994422912598,0.010046286913542245
8.47,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43[C@H]3CN3)[C@@H]1CCC2=O,CYP2d6_ki,7.9720234870910645,0.010665384401776863,7.9720234870910645,0.010665384401776863,7.9720234870910645,0.010665384401776863
8.47,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43[C@@H]3CN3)[C@@H]1CC[C@@H]2O,CYP2d6_ki,8.393697738647461,0.004039264208749842,8.393697738647461,0.004039264208749842,8.393697738647461,0.004039264208749842
8.47,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43[C@H]3CN3)[C@@H]1CC[C@@H]2O,CYP2d6_ki,8.321775436401367,0.0047667740191521795,8.321775436401367,0.0047667740191521795,8.321775436401367,0.0047667740191521795
7.6,CC1(C)C[C@]2(C)C(=CC1=O)C(=O)C[C@@H]1[C@H]3CCC(=O)[C@]3(C)CC[C@H]12,CYP2d6_ki,6.923789024353027,0.11918208413276835,6.923789024353027,0.11918208413276835,6.923789024353027,0.11918208413276835
7.4,CC1(C)C[C@]2(C)C(=C(O)C1=O)C(=O)C[C@@H]1[C@H]3CCC(=O)[C@]3(C)CC[C@H]12,CYP2d6_ki,6.932118892669678,0.11691792721148099,6.932118892669678,0.11691792721148099,6.932118892669678,0.11691792721148099
7.38,C[C@@]12CC[C@@H]3[C@H](CC(=O)C4=C(O)C(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.665866851806641,0.021584060427381504,7.665866851806641,0.021584060427381504,7.665866851806641,0.021584060427381504
5.65,C[C@]12C=CC(=O)C=C1C=C(c1ccccc1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,5.423875331878662,3.7681195070604865,5.423875331878662,3.7681195070604865,5.423875331878662,3.7681195070604865
7.21,C[C@]12C=CC(=O)C=C1C=C(Cc1ccccc1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,5.590424537658691,2.567884360981208,5.590424537658691,2.567884360981208,5.590424537658691,2.567884360981208
6.76,C[C@]12C=CC(=O)C=C1C=C(CCc1ccccc1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,5.672699451446533,2.124714337712077,5.672699451446533,2.124714337712077,5.672699451446533,2.124714337712077
7.62,C[C@@]12CC[C@@H]3[C@H]([C@@H](Sc4ccc(Nc5ccc([N+](=O)[O-])cc5[N+](=O)[O-])cc4)CC4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,8.685556411743164,0.0020627357153106423,8.685556411743164,0.0020627357153106423,8.685556411743164,0.0020627357153106423
7.62,CN(C)c1cccc2c(S(=O)(=O)Nc3ccc(S[C@H]4CC5=CC(=O)CC[C@@]5(C)[C@@H]5CC[C@@]6(C)C(=O)CC[C@@H]6[C@@H]45)cc3)cccc12,CYP2d6_ki,7.783183574676514,0.016474658665780448,7.783183574676514,0.016474658665780448,7.783183574676514,0.016474658665780448
7.62,C[C@@]12CC[C@@H]3[C@H]([C@@H](Sc4cccc5ccccc45)CC4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,6.843806266784668,0.143282692250239,6.843806266784668,0.143282692250239,6.843806266784668,0.143282692250239
7.62,C[C@@]12CC[C@@H]3[C@H]([C@@H](Sc4ccc5ccccc5c4)CC4=CC(=O)CC[C@]43C)[C@H]1CCC2=O,CYP2d6_ki,7.356118679046631,0.04404344901420632,7.356118679046631,0.04404344901420632,7.356118679046631,0.04404344901420632
7.92,C[C@]12C=CC(=O)C=C1C[C@@H](Sc1cccc3ccccc13)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.9927778244018555,0.10167687165734503,6.9927778244018555,0.10167687165734503,6.9927778244018555,0.10167687165734503
7.92,C[C@]12C=CC(=O)C=C1C[C@@H](Sc1ccc3ccccc3c1)[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CYP2d6_ki,6.980376243591309,0.10462217789938738,6.980376243591309,0.10462217789938738,6.980376243591309,0.10462217789938738
6.21,CS[C@@]12C=CC(=O)C=C1CC[C@@H]1[C@H]3CC[C@@H](O)[C@]3(C)CC[C@H]12,CYP2d6_ki,6.090645790100098,0.8116227462230402,6.090645790100098,0.8116227462230402,6.090645790100098,0.8116227462230402
6.97,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43S)[C@@H]1CC[C@@H]2O,CYP2d6_ki,7.223275184631348,0.059803254001709105,7.223275184631348,0.059803254001709105,7.223275184631348,0.059803254001709105
8.7,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43[C@@H]3CS3)[C@@H]1CCC2=O,CYP2d6_ki,7.983811378479004,0.01037979130022653,7.983811378479004,0.01037979130022653,7.983811378479004,0.01037979130022653
6.58,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@@H]2O,CYP2d6_ki,8.247663497924805,0.005653748715376062,8.247663497924805,0.005653748715376062,8.247663497924805,0.005653748715376062
6.58,C[C@@]12CCC[C@H]1[C@@H]1CCC3=CC(=O)C=C[C@]3(C)[C@H]1CC2,CYP2d6_ki,7.30379581451416,0.0496825851436312,7.30379581451416,0.0496825851436312,7.30379581451416,0.0496825851436312
8.3,C[C@@]12CC[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43CN=[N+]=[N-])[C@H]1CCC2=O,CYP2d6_ki,7.373215675354004,0.04234326325851965,7.373215675354004,0.04234326325851965,7.373215675354004,0.04234326325851965
