ligand_id,log_ic50,IC50_uM,deltaG_kcalmol,binding_probability,error
L942,1.2403244972229004,17.390997682737744,6.492197385787964,0.17278820276260376,
L944,0.7814891338348389,6.046292231691407,7.11804882144928,0.3258933424949646,
L945,1.1685646772384644,14.742280738140584,6.590077780246735,0.38446804881095886,
L946,0.12268082052469254,1.326419263629519,8.01666336080432,0.48441654443740845,
L947,-0.26449960470199585,0.5438766267606542,8.544777460813522,0.49052268266677856,
L948,1.4603276252746582,28.86207994297121,6.192113119125366,0.48833492398262024,
L951,0.5386362671852112,3.456497659823931,7.449300131559372,0.283433735370636,
L953,0.39815354347229004,2.50122950735832,7.640918566703797,0.3198802173137665,
L954,0.44586941599845886,2.791704303212803,7.575834116578102,0.2990427315235138,
L955,0.20142090320587158,1.590087059505642,7.909261888027192,0.31307071447372437,
L956,0.482475608587265,3.0372155070999485,7.525903269886971,0.37964916229248047,
L957,0.21166862547397614,1.6280533245327393,7.895283994853497,0.20627158880233765,
L958,0.7039531469345093,5.0577009497851675,7.22380790758133,0.27652233839035034,
L959,0.5947176218032837,3.9329427243560944,7.372805163860321,0.5781344771385193,
L960,0.8783265352249146,7.55660176227195,6.985962605953217,0.44603583216667175,
L961,0.4445558786392212,2.7832734615906545,7.577625781536103,0.3672219514846802,
L963,0.678612470626831,4.771033550988592,7.258372590065003,0.5253399610519409,
L964,0.6142272353172302,4.1136490270939285,7.3461940510272985,0.27341604232788086,
L965,0.4210837781429291,2.6368399998224197,7.609641726613045,0.4492785334587097,
L966,0.4383302330970764,2.74365962976205,7.5861175620555885,0.44757020473480225,
L967,1.1391518115997314,13.776909691843878,6.630196928977967,0.27200978994369507,
L968,1.6340054273605347,43.05319907989277,5.9552165970802315,0.23002266883850098,
L969,0.09409313648939133,1.241918614310056,8.05565696182847,0.3576260507106781,
L970,0.6520363092422485,4.487829089136474,7.294622474193574,0.4796023666858673,
L971,1.3065166473388672,20.25427243840534,6.4019112930297855,0.19100233912467957,
L972,0.8632224798202515,7.298312915443935,7.006564537525177,0.4910527169704437,
L973,1.0750865936279297,11.887392255682132,6.717581886291504,0.42101478576660156,
L974,0.9263706803321838,8.440548706555019,6.920430392026902,0.4038357734680176,
L975,1.0258557796478271,10.613430482614703,6.784732716560364,0.46503961086273193,
L977,-0.1568264365196228,0.6969049728314619,8.397911259412766,0.5240218043327332,
L979,0.4555600583553314,2.8546972610730497,7.562616080403329,0.5490000247955322,
L980,1.270301342010498,18.633796232649527,6.451308969497681,0.3165518045425415,
L981,0.501510739326477,3.173297132833528,7.499939351558686,0.45684051513671875,
L982,0.8669880628585815,7.361868621755558,7.001428282260895,0.5018435716629028,
L983,1.1248588562011719,13.330881139728985,6.649692520141602,0.4058033525943756,
L984,1.4471523761749268,27.999635400264456,6.2100841588974,0.3913232088088989,
L988,1.4644711017608643,29.13876237087459,6.186461417198181,0.37319493293762207,
L989,1.2636513710021973,18.350646575669945,6.460379529953004,0.45722344517707825,
L990,1.2050069570541382,16.032710736189827,6.540370510578156,0.2830902636051178,
L991,0.5409432053565979,3.474907155473654,7.446153467893601,0.34048062562942505,
L992,0.8543264865875244,7.1503366003253515,7.018698672294617,0.49180835485458374,
L993,1.058258295059204,11.435582596825991,6.740535685539246,0.3825265169143677,
L994,1.2751803398132324,18.844314329873807,6.444654016494751,0.40376144647598267,
L996,1.7578126192092896,57.254894559450904,5.786343587398529,0.2879723310470581,
L997,1.472984790802002,29.71561964411479,6.17484874534607,0.3087661862373352,
L998,1.0455288887023926,11.105264036444732,6.757898595809937,0.3089721202850342,
L999,1.3657257556915283,23.21270518767335,6.321150069236756,0.30172884464263916,
L1001,1.4680209159851074,29.377911350301595,6.181619470596314,0.3398931622505188,
L1002,1.6414129734039307,43.79383456012915,5.945112704277039,0.31632059812545776,
L1003,1.2251694202423096,16.794590549237025,6.51286891078949,0.2609657347202301,
L1004,1.5466136932373047,35.205757503488016,6.074418922424317,0.26277413964271545,
L1005,1.5266404151916504,33.62330616514966,6.101662473678589,0.21359486877918243,
L1006,1.5838871002197266,38.36075094026551,6.023577995300293,0.30576229095458984,
L1007,1.1869971752166748,15.381446357102293,6.564935853004456,0.24571403861045837,
L1008,1.5050275325775146,31.990979136022617,6.1311424455642705,0.2628069221973419,
L1009,1.4586713314056396,28.752216596279297,6.194372303962708,0.3235762417316437,
L1010,1.7528666257858276,56.60654205504518,5.793089922428131,0.44212764501571655,
L1011,1.6120641231536865,40.93210911256502,5.985144536018372,0.2706505060195923,
L1012,1.491343379020691,30.998692713646488,6.149807631015778,0.3081533908843994,
L1014,1.2149847745895386,16.4053225873437,6.52676076745987,0.20644447207450867,
L1015,1.468937635421753,29.439988459503862,6.180369065284729,0.3581928312778473,
L1016,1.4283515214920044,26.81337743343354,6.235728524684906,0.24420234560966492,
L1017,1.4133262634277344,25.90158038851958,6.256222976684571,0.32919520139694214,
L1018,1.148202657699585,14.067037904703009,6.617851574897767,0.5097057819366455,
L1019,0.9697955846786499,9.328151365978599,6.861198822498322,0.48094528913497925,
L1022,0.010065704584121704,1.0234478183942757,8.170270378947258,0.5705702304840088,
L1023,1.0113786458969116,10.26546545587096,6.804479526996613,0.43566620349884033,
L1024,1.6567158699035645,45.36447298628897,5.924239553451539,0.34392791986465454,
L1025,1.4884376525878906,30.791982593856424,6.153771041870118,0.2698622941970825,
L1026,1.5917325019836426,39.06002365681795,6.012876867294312,0.25178006291389465,
L1028,1.4457030296325684,27.906349537627428,6.212061067581177,0.45862090587615967,
L1029,1.7142601013183594,51.79169223349204,5.845749221801758,0.1701618731021881,
L1030,1.7769114971160889,59.82896599261042,5.760292717933655,0.2781389355659485,
L1031,1.4252121448516846,26.62025092456607,6.240010634422303,0.33445656299591064,
L1032,0.1891307234764099,1.5457196341128177,7.926025693178177,0.4172493517398834,
L1033,0.3376007378101349,2.1757086471701492,7.723512593626976,0.6037186980247498,
L1034,0.6554069519042969,4.5227955053365205,7.29002491760254,0.5620922446250916,
L1035,0.5259016752243042,3.356616114605818,7.4666701149940495,0.5789340734481812,
L1036,1.0095546245574951,10.222441280213243,6.806967492103577,0.5894043445587158,
L1037,0.8060057759284973,6.397433437354407,7.08460812163353,0.5512152910232544,
L1038,1.2673379182815552,18.507080681916214,6.455351079463959,0.560261070728302,
L1039,0.825789213180542,6.695595567370113,7.057623513221741,0.2507436275482178,
L1040,0.10891899466514587,1.2850469484774223,8.035434491276742,0.3841201066970825,
L1044,0.28902366757392883,1.9454661000273545,7.789771717429161,0.4617251753807068,
L1045,0.7966290712356567,6.2607890536199875,7.0973979468345645,0.4152430295944214,
L1046,1.2442240715026855,17.547856389202902,6.4868783664703376,0.41108644008636475,
L1047,0.4726119041442871,2.9690116666269035,7.539357362747193,0.4855886697769165,
L1048,0.5403919219970703,3.4704989871949494,7.446905418395997,0.4477604627609253,
L1049,0.5637696385383606,3.662432578529328,7.415018213033677,0.4123585522174835,
L1050,1.0067484378814697,10.156602081963326,6.810795130729676,0.4432520866394043,
L1051,-0.7689141631126404,0.17024949677193882,9.232798918485642,0.6028992533683777,
L1052,-0.6404486894607544,0.22885020749897952,9.057572012424469,0.5092830657958984,
L1053,0.06835511326789856,1.1704560566166893,8.090763625502587,0.2440323531627655,
L1054,-0.09773533046245575,0.7984811527042133,8.31731099075079,0.6115990877151489,
L1055,0.9182272553443909,8.283755183280944,6.931538023710251,0.48923957347869873,
L1056,0.4897443950176239,3.0884771673942697,7.515988645195962,0.3850550055503845,
L1057,0.7370384931564331,5.4580623581080125,7.178679495334626,0.5201845765113831,
L1058,0.9097795486450195,8.124180215900667,6.943060695648194,0.435880184173584,
L1059,0.6844103932380676,4.835154916147236,7.250464223623276,0.523207426071167,
L1060,0.8196374177932739,6.601420808444018,7.066014562129975,0.579360842704773,
L1061,0.8561946153640747,7.181160202076195,7.016150544643403,0.4614444673061371,
L1062,1.4866228103637695,30.663576654826905,6.156246486663819,0.26243364810943604,
L1065,1.0076887607574463,10.178616711144418,6.809512530326844,0.1876375675201416,
L1066,1.0919084548950195,12.356869350542153,6.694636867523194,0.20355668663978577,
L1067,1.3396154642105103,21.858253794294733,6.356764506816864,0.47294360399246216,
L1068,1.0046006441116333,10.106496829983051,6.813724721431733,0.2140457034111023,
L1069,0.37148669362068176,2.352267420997114,7.67729214990139,0.2772881090641022,
L1070,1.1709402799606323,14.823142373996433,6.586837458133698,0.2971839904785156,
L1073,0.7265828847885132,5.328229034866367,7.192940945148469,0.33619245886802673,
L1074,0.6891182661056519,4.887854461846876,7.244042685031891,0.2287246286869049,
L1075,1.1298892498016357,13.486189250569268,6.642831063270569,0.5096980333328247,
L1076,0.6731828451156616,4.711756573404902,7.265778599262238,0.3553834855556488,
L1077,0.8574897050857544,7.202606773170653,7.014384042263032,0.31813883781433105,
L1078,1.280325174331665,19.068879498575885,6.43763646221161,0.43115442991256714,
L1079,-0.09118525683879852,0.8106152002624921,8.308376690328123,0.42912548780441284,
L1080,0.5150562524795532,3.273830967952651,7.48146327161789,0.32160985469818115,
L1082,0.5856297612190247,3.8514987497482465,7.385201005697251,0.373452365398407,
L1083,1.0828790664672852,12.10261077627692,6.706952953338623,0.35614025592803955,
L1084,0.8160750269889832,6.547492761807023,7.070873663187028,0.3070734739303589,
L1085,0.8344694375991821,6.830766464570651,7.045783687114716,0.35011616349220276,
L1086,1.16141939163208,14.50171586418161,6.599823949813843,0.3914491832256317,
L1087,0.6066349744796753,4.042359875862901,7.356549894809723,0.3351503610610962,
L1088,1.860926628112793,72.59832958160342,5.645696079254151,0.2930608093738556,
L1089,1.393165111541748,24.726640320963355,6.283722787857056,0.43897905945777893,
L1090,1.4183344841003418,26.20200252161165,6.249391763687134,0.5315957069396973,
L1091,0.9537447690963745,8.98969110314287,6.883092134952546,0.40507662296295166,
L1092,0.6593299508094788,4.563835170002402,7.284673947095872,0.38038915395736694,
L1093,1.4230141639709473,26.485865175323173,6.243008680343628,0.23362667858600616,
L1094,1.1482124328613281,14.06735453114895,6.617838241577149,0.5654993057250977,
L1095,0.4032433032989502,2.5307153733236984,7.633976134300233,0.46527498960494995,
L1096,-0.11059175431728363,0.7751901499888522,8.334847152888775,0.42395150661468506,
L1097,0.959338903427124,9.10623604194316,6.875461735725404,0.39966559410095215,
L1098,1.1146098375320435,13.01996562236777,6.663672181606294,0.19060668349266052,
L1099,0.4526108205318451,2.8353770548537804,7.566638840794564,0.34200331568717957,
L1100,0.38757702708244324,2.441051978075164,7.655344935059548,0.33233678340911865,
L1101,0.33801016211509705,2.1777607294737114,7.722954138875008,0.29705551266670227,
L1102,0.4713119864463806,2.9601381932082464,7.541130450487137,0.2419566661119461,
L1103,0.8742250204086304,7.4855724899896865,6.991557072162629,0.3536035418510437,
L1104,1.3681328296661377,23.34171863337286,6.3178668203353885,0.5146368145942688,
L1105,-0.006612449884414673,0.9848895968265556,8.193019381642342,0.6548401117324829,
L1106,0.8312047719955444,6.779610942694704,7.050236690998078,0.6475798487663269,
L1107,0.789802074432373,6.163140585942203,7.106709970474244,0.31755009293556213,
L1108,0.3473014831542969,2.2248538273470753,7.710280776977539,0.3410623371601105,
L1109,0.2763126790523529,1.8893511359078001,7.807109505772591,0.4161883592605591,
L1110,0.44913411140441895,2.812769287672019,7.571381072044373,0.25782984495162964,
L1111,1.0501707792282104,11.22459756537676,6.751567057132721,0.1749517321586609,
L1112,0.36275017261505127,2.3054206167303026,7.6892087645530705,0.5360958576202393,
L1113,0.43229445815086365,2.705792309951435,7.594350359082222,0.4841814637184143,
L1114,0.678910493850708,4.7743086715220855,7.2579660863876345,0.28829872608184814,
L1115,0.47356978058815,2.975567321960766,7.538050819277764,0.2285158783197403,
L1116,0.6377910375595093,4.34301208214312,7.31405302476883,0.18573014438152313,
L1117,0.6018378138542175,3.9979541931879643,7.363093221902848,0.2174469232559204,
L1118,-0.089514821767807,0.8137390887067363,8.30609821689129,0.41126328706741333,
L1126,0.685189425945282,4.84383594796819,7.249401623010636,0.2927139401435852,
L1127,0.7684171199798584,5.867013938385253,7.135879048347474,0.5201170444488525,
L1128,0.7217041254043579,5.26870794469107,7.199595572948456,0.39562058448791504,
L1129,0.6709045171737671,4.687103214154542,7.268886238574982,0.5887424945831299,
L1130,0.9500049352645874,8.912610662481223,6.888193268299103,0.531036913394928,
L1131,0.6074773669242859,4.0502083709455015,7.3554008715152746,0.5163848996162415,
L1132,0.2823537290096283,1.9158157046474962,7.7988695136308674,0.5795273184776306,
L1134,1.063335657119751,11.570061225447795,6.7336101636886605,0.4603787660598755,
L1135,1.1724975109100342,14.876388478888765,6.584713395118714,0.506125807762146,
LIG1,1.2962915897369385,19.78297443357265,6.415858271598816,0.3308179974555969,
LIG3,0.23988351225852966,1.7373347732133084,7.856798889279366,0.10702590644359589,
LIG4,-0.5230147242546082,0.2999060837557688,8.897392083883286,0.18410149216651917,
LIG5,-0.26551488041877747,0.5426066594449653,8.546162296891213,0.20933787524700165,
LIG6,-0.4631321430206299,0.344245171159143,8.81571224308014,0.38678619265556335,
LIG7,-0.11509774625301361,0.7671887994631319,8.34099332588911,0.24371178448200226,
LIG8,-0.042289674282073975,0.9072152160662778,8.241683115720749,0.5204138159751892,
LIG9,0.11806261539459229,1.312389102062885,8.022962592601777,0.5181200504302979,
LIG10,-0.0575266033411026,0.8759380591279249,8.262466286957265,0.41800254583358765,
LIG11,-0.18188133835792542,0.6578375527889219,8.432086145520211,0.5836883783340454,
LIG12,0.1396431028842926,1.3792503501507976,7.993526807665826,0.7469242811203003,
LIG13,0.4555375576019287,2.8545493633265493,7.56264677143097,0.4938352406024933,
LIG14,-0.19220566749572754,0.6423834337357834,8.446168530464172,0.5011948347091675,
LIG15,0.019771724939346313,1.0465782980866416,8.157031367182732,0.45002174377441406,
LIG16,-0.2545512020587921,0.5564790231291148,8.531207839608193,0.3501906991004944,
LIG17,-0.5331887006759644,0.2929620050621892,8.911269387722015,0.6209712028503418,
LIG18,-0.2670494019985199,0.5406928143931506,8.548255384325982,0.6442609429359436,
LIG19,-0.23096653819084167,0.587534619542747,8.499038358092308,0.5344640612602234,
LIG20,-0.4097195863723755,0.38929642331373004,8.74285751581192,0.6079190969467163,
LIG21,-0.1855790764093399,0.6522602665307258,8.43712986022234,0.45328307151794434,
LIG22,0.01040533185005188,1.024248488782455,8.16980712735653,0.4795447587966919,
LIG23,0.533230721950531,3.413742208752536,7.456673295259476,0.3755309581756592,
LIG24,-0.5755771398544312,0.2657191534408476,8.969087218761445,0.6509777903556824,
LIG25,1.0037214756011963,10.086058333384484,6.814923907279969,0.4115467667579651,
LIG26,0.6442233324050903,4.4078147352315105,7.305279374599458,0.5450681447982788,
LIG27,0.9098414182662964,8.125337669607426,6.942976305484772,0.3918255865573883,
LIG28,0.9693172574043274,9.317883096047488,6.861851260900498,0.38038158416748047,
LIG29,1.1327431201934814,13.575102585699792,6.638938384056091,0.413915753364563,
LIG31,0.9317863583564758,8.546461850155573,6.9130434072017675,0.5213884115219116,
LIG32,0.7612965703010559,5.771604592358565,7.145591478109361,0.6370863318443298,
LIG33,0.8935745358467102,7.826625180965822,6.965164333105088,0.31662717461586,
LIG34,0.9646046161651611,9.217318957993637,6.868279303550721,0.3086002767086029,
LIG35,1.0789402723312378,11.993343497046798,6.712325468540192,0.369268536567688,
LIG36,0.5249547958374023,3.349305756152203,7.467961658477784,0.44213777780532837,
LIG37,-0.2935139536857605,0.5087284741657568,8.584353032827378,0.21050330996513367,
LIG38,0.6620664596557617,4.592682888323764,7.280941349029542,0.3937470316886902,
LIG39,0.7417051196098328,5.517027130028258,7.172314216852189,0.3523843586444855,
LIG40,1.2428357601165771,17.49185063179128,6.48877202320099,0.3940916061401367,
LIG41,1.050584077835083,11.235284596520682,6.751003317832947,0.46246761083602905,
LIG42,0.8635618686676025,7.304018569563007,7.006101611137391,0.3373143970966339,
LIG43,-0.1132582277059555,0.7704452328396688,8.338484222590925,0.6281388998031616,
LIG44,0.25704652070999146,1.807367717064555,7.833388545751572,0.5953229665756226,
LIG45,-0.057021528482437134,0.8769573482707208,8.261777364850046,0.26352789998054504,
LIG46,1.096459150314331,12.48702986216786,6.688429718971253,0.4483945369720459,
LIG47,1.2700142860412598,18.62148390702024,6.4517005138397225,0.324952095746994,
LIG48,1.0300697088241577,10.716913091402063,6.778984917163849,0.4075663685798645,
LIG49,0.6131547093391418,4.103502566066158,7.347656976461411,0.3990309238433838,
LIG50,0.4831596314907074,3.042002954300265,7.524970262646676,0.16746044158935547,
LIG51,0.5516380071640015,3.5615414831280345,7.431565758228302,0.48178380727767944,
LIG52,1.055861234664917,11.37263850365166,6.743805275917054,0.5252314805984497,
LIG53,-0.3939356207847595,0.4037052332393673,8.721328186750412,0.23161038756370544,
LIG54,0.6391295790672302,4.3564183536928756,7.312227254152298,0.5051137804985046,
LIG55,1.6805198192596436,47.920332110764,5.8917709665298466,0.24044159054756165,
LIG56,1.1099618673324585,12.881364435664521,6.670012012958527,0.26583370566368103,
LIG57,-0.18219763040542603,0.6573586311207671,8.432517567873,0.28872761130332947,
LIG58,0.9336756467819214,8.583722060101259,6.9104664177894595,0.4233444333076477,
LIG59,1.2348155975341797,17.17179114023339,6.499711524963379,0.2676279544830322,
LIG60,1.335266351699829,21.640453203091976,6.362696696281434,0.2572641372680664,
LIG61,1.8909802436828613,77.80011584942561,5.604702947616578,0.40462726354599,
LIG62,1.0184470415115356,10.43390892397464,6.794838235378266,0.2726289927959442,
LIG63,-0.07223649322986603,0.8467661856141332,8.282530576765538,0.23421519994735718,
LIG64,0.3474941849708557,2.2258412414708753,7.7100179316997535,0.38750481605529785,
LIG65,0.10017027705907822,1.259419104795582,8.047367742091417,0.4261822998523712,
LIG66,0.49864432215690613,3.1524218002052096,7.5038491445779805,0.6093636751174927,
LIG67,1.9138551950454712,82.00780636128354,5.573501513957978,0.2229813039302826,
LIG68,1.9931132793426514,98.42678040949714,5.465393486976624,0.3844084143638611,
LIG69,1.5393426418304443,34.621241853470885,6.0843366365432745,0.429735004901886,
LIG70,1.342503547668457,22.00409684289324,6.352825160980225,0.36955657601356506,
LIG71,0.6497309803962708,4.4640698391024705,7.297766942739488,0.6145675778388977,
LIG72,1.8332304954528809,68.11307629839598,5.683473604202271,0.3494936227798462,
LIG73,1.1441411972045898,13.93609817742423,6.62339140701294,0.31794607639312744,
LIG74,1.2361299991607666,17.223840661655316,6.497918681144715,0.23151150345802307,
LIG75,0.6822024583816528,4.810635572644684,7.253475846767426,0.6540182828903198,
LIG76,1.2092056274414062,16.188463389710176,6.534643524169923,0.2547246515750885,
LIG77,1.198745608329773,15.80322081062337,6.54891099023819,0.43895286321640015,
LIG78,0.7836487889289856,6.076434053330817,7.1151030519008645,0.31598618626594543,
LIG79,0.3210675120353699,2.0944380155561015,7.746063913583756,0.5115458369255066,
LIG80,0.6099591255187988,4.073419382105124,7.352015752792359,0.4873082637786865,
LIG81,-0.5834862589836121,0.260923827764062,8.979875257253648,0.6366578340530396,
LIG82,-0.24071237444877625,0.5744968153188477,8.512331678748131,0.2587698698043823,
LIG83,-0.8951840400695801,0.12729635255951915,9.405031030654907,0.2162645161151886,
LIG84,-0.2482922077178955,0.5645569943423621,8.52267057132721,0.18170568346977234,
LIG85,-0.6858310699462891,0.2061431604396431,9.119473579406739,0.18483275175094604,
LIG86,-0.04553858935832977,0.9004537491247636,8.246114635884762,0.20016001164913177,
LIG87,-0.5879900455474854,0.25823193792315347,8.98601842212677,0.2064324915409088,
LIG88,-0.8808006644248962,0.13158286420149007,9.38541210627556,0.451092004776001,
LIG89,-0.5454383492469788,0.2848142082634077,8.92797790837288,0.4087936282157898,
LIG90,1.0873879194259644,12.228914805314938,6.700802877902985,0.500417947769165,
LIG91,1.6260781288146973,42.27446584470289,5.966029432296754,0.3464254140853882,
LIG92,1.0523242950439453,11.280394679370044,6.748629661560059,0.6145800948143005,
LIG93,1.0272068977355957,10.646500963533054,6.782889791488648,0.4747942090034485,
LIG94,1.475172519683838,29.86568771626749,6.171864683151245,0.36081406474113464,
LIG95,0.7692787647247314,5.87866570952845,7.134703764915467,0.3772861361503601,
LIG96,1.1192052364349365,13.15846520605243,6.657404057502747,0.4765637516975403,
LIG97,1.0604263544082642,11.492813372341322,6.737578452587128,0.4167935848236084,
LIG98,1.239491581916809,17.357676175491456,6.493333482265473,0.24507620930671692,
LIG99,0.7462227940559387,5.574716598172613,7.1661521089077,0.4181790351867676,
LIG1,1.2962915897369385,19.78297443357265,6.415858271598816,0.3308179974555969,
LIG3,0.23988351225852966,1.7373347732133084,7.856798889279366,0.10702590644359589,
LIG4,-0.5230147242546082,0.2999060837557688,8.897392083883286,0.18410149216651917,
LIG5,-0.26551488041877747,0.5426066594449653,8.546162296891213,0.20933787524700165,
LIG6,-0.4631321430206299,0.344245171159143,8.81571224308014,0.38678619265556335,
LIG7,-0.11509774625301361,0.7671887994631319,8.34099332588911,0.24371178448200226,
LIG8,-0.042289674282073975,0.9072152160662778,8.241683115720749,0.5204138159751892,
LIG9,0.11806261539459229,1.312389102062885,8.022962592601777,0.5181200504302979,
LIG10,-0.0575266033411026,0.8759380591279249,8.262466286957265,0.41800254583358765,
LIG11,-0.18188133835792542,0.6578375527889219,8.432086145520211,0.5836883783340454,
LIG12,0.1396431028842926,1.3792503501507976,7.993526807665826,0.7469242811203003,
LIG13,0.4555375576019287,2.8545493633265493,7.56264677143097,0.4938352406024933,
LIG14,-0.19220566749572754,0.6423834337357834,8.446168530464172,0.5011948347091675,
LIG15,0.019771724939346313,1.0465782980866416,8.157031367182732,0.45002174377441406,
LIG16,-0.2545512020587921,0.5564790231291148,8.531207839608193,0.3501906991004944,
LIG17,-0.5331887006759644,0.2929620050621892,8.911269387722015,0.6209712028503418,
LIG18,-0.2670494019985199,0.5406928143931506,8.548255384325982,0.6442609429359436,
LIG19,-0.23096653819084167,0.587534619542747,8.499038358092308,0.5344640612602234,
LIG20,-0.4097195863723755,0.38929642331373004,8.74285751581192,0.6079190969467163,
LIG21,-0.1855790764093399,0.6522602665307258,8.43712986022234,0.45328307151794434,
LIG22,0.01040533185005188,1.024248488782455,8.16980712735653,0.4795447587966919,
LIG23,0.533230721950531,3.413742208752536,7.456673295259476,0.3755309581756592,
LIG24,-0.5755771398544312,0.2657191534408476,8.969087218761445,0.6509777903556824,
LIG25,1.0037214756011963,10.086058333384484,6.814923907279969,0.4115467667579651,
LIG26,0.6442233324050903,4.4078147352315105,7.305279374599458,0.5450681447982788,
LIG27,0.9098414182662964,8.125337669607426,6.942976305484772,0.3918255865573883,
LIG28,0.9693172574043274,9.317883096047488,6.861851260900498,0.38038158416748047,
LIG29,1.1327431201934814,13.575102585699792,6.638938384056091,0.413915753364563,
LIG31,0.9317863583564758,8.546461850155573,6.9130434072017675,0.5213884115219116,
LIG32,0.7612965703010559,5.771604592358565,7.145591478109361,0.6370863318443298,
LIG33,0.8935745358467102,7.826625180965822,6.965164333105088,0.31662717461586,
LIG34,0.9646046161651611,9.217318957993637,6.868279303550721,0.3086002767086029,
LIG35,1.0789402723312378,11.993343497046798,6.712325468540192,0.369268536567688,
LIG36,0.5249547958374023,3.349305756152203,7.467961658477784,0.44213777780532837,
LIG37,-0.2935139536857605,0.5087284741657568,8.584353032827378,0.21050330996513367,
LIG38,0.6620664596557617,4.592682888323764,7.280941349029542,0.3937470316886902,
LIG39,0.7417051196098328,5.517027130028258,7.172314216852189,0.3523843586444855,
LIG40,1.2428357601165771,17.49185063179128,6.48877202320099,0.3940916061401367,
LIG41,1.050584077835083,11.235284596520682,6.751003317832947,0.46246761083602905,
LIG42,0.8635618686676025,7.304018569563007,7.006101611137391,0.3373143970966339,
LIG43,-0.1132582277059555,0.7704452328396688,8.338484222590925,0.6281388998031616,
LIG44,0.25704652070999146,1.807367717064555,7.833388545751572,0.5953229665756226,
LIG45,-0.057021528482437134,0.8769573482707208,8.261777364850046,0.26352789998054504,
LIG46,1.096459150314331,12.48702986216786,6.688429718971253,0.4483945369720459,
LIG47,1.2700142860412598,18.62148390702024,6.4517005138397225,0.324952095746994,
LIG48,1.0300697088241577,10.716913091402063,6.778984917163849,0.4075663685798645,
LIG49,0.6131547093391418,4.103502566066158,7.347656976461411,0.3990309238433838,
LIG50,0.4831596314907074,3.042002954300265,7.524970262646676,0.16746044158935547,
LIG51,0.5516380071640015,3.5615414831280345,7.431565758228302,0.48178380727767944,
LIG52,1.055861234664917,11.37263850365166,6.743805275917054,0.5252314805984497,
LIG53,-0.3939356207847595,0.4037052332393673,8.721328186750412,0.23161038756370544,
LIG54,0.6391295790672302,4.3564183536928756,7.312227254152298,0.5051137804985046,
LIG55,1.6805198192596436,47.920332110764,5.8917709665298466,0.24044159054756165,
LIG56,1.1099618673324585,12.881364435664521,6.670012012958527,0.26583370566368103,
LIG57,-0.18219763040542603,0.6573586311207671,8.432517567873,0.28872761130332947,
LIG58,0.9336756467819214,8.583722060101259,6.9104664177894595,0.4233444333076477,
LIG59,1.2348155975341797,17.17179114023339,6.499711524963379,0.2676279544830322,
LIG60,1.335266351699829,21.640453203091976,6.362696696281434,0.2572641372680664,
LIG61,1.8909802436828613,77.80011584942561,5.604702947616578,0.40462726354599,
LIG62,1.0184470415115356,10.43390892397464,6.794838235378266,0.2726289927959442,
LIG63,-0.07223649322986603,0.8467661856141332,8.282530576765538,0.23421519994735718,
LIG64,0.3474941849708557,2.2258412414708753,7.7100179316997535,0.38750481605529785,
LIG65,0.10017027705907822,1.259419104795582,8.047367742091417,0.4261822998523712,
LIG66,0.49864432215690613,3.1524218002052096,7.5038491445779805,0.6093636751174927,
LIG67,1.9138551950454712,82.00780636128354,5.573501513957978,0.2229813039302826,
LIG68,1.9931132793426514,98.42678040949714,5.465393486976624,0.3844084143638611,
LIG69,1.5393426418304443,34.621241853470885,6.0843366365432745,0.429735004901886,
LIG70,1.342503547668457,22.00409684289324,6.352825160980225,0.36955657601356506,
LIG71,0.6497309803962708,4.4640698391024705,7.297766942739488,0.6145675778388977,
LIG72,1.8332304954528809,68.11307629839598,5.683473604202271,0.3494936227798462,
LIG73,1.1441411972045898,13.93609817742423,6.62339140701294,0.31794607639312744,
LIG74,1.2361299991607666,17.223840661655316,6.497918681144715,0.23151150345802307,
LIG75,0.6822024583816528,4.810635572644684,7.253475846767426,0.6540182828903198,
LIG76,1.2092056274414062,16.188463389710176,6.534643524169923,0.2547246515750885,
LIG77,1.198745608329773,15.80322081062337,6.54891099023819,0.43895286321640015,
LIG78,0.7836487889289856,6.076434053330817,7.1151030519008645,0.31598618626594543,
LIG79,0.3210675120353699,2.0944380155561015,7.746063913583756,0.5115458369255066,
LIG80,0.6099591255187988,4.073419382105124,7.352015752792359,0.4873082637786865,
LIG81,-0.5834862589836121,0.260923827764062,8.979875257253648,0.6366578340530396,
LIG82,-0.24071237444877625,0.5744968153188477,8.512331678748131,0.2587698698043823,
LIG83,-0.8951840400695801,0.12729635255951915,9.405031030654907,0.2162645161151886,
LIG84,-0.2482922077178955,0.5645569943423621,8.52267057132721,0.18170568346977234,
LIG85,-0.6858310699462891,0.2061431604396431,9.119473579406739,0.18483275175094604,
LIG86,-0.04553858935832977,0.9004537491247636,8.246114635884762,0.20016001164913177,
LIG87,-0.5879900455474854,0.25823193792315347,8.98601842212677,0.2064324915409088,
LIG88,-0.8808006644248962,0.13158286420149007,9.38541210627556,0.451092004776001,
LIG89,-0.5454383492469788,0.2848142082634077,8.92797790837288,0.4087936282157898,
LIG90,1.0873879194259644,12.228914805314938,6.700802877902985,0.500417947769165,
LIG91,1.6260781288146973,42.27446584470289,5.966029432296754,0.3464254140853882,
LIG92,1.0523242950439453,11.280394679370044,6.748629661560059,0.6145800948143005,
LIG93,1.0272068977355957,10.646500963533054,6.782889791488648,0.4747942090034485,
