ligand_id,log_ic50,IC50_uM,deltaG_kcalmol,binding_probability,error
L825,0.39497220516204834,2.4829741899130067,7.645257912158967,0.27912047505378723,
L826,0.6711416244506836,4.689662882205609,7.268562824249268,0.2596076726913452,
L827,0.6121670007705688,4.0941806441944815,7.349004210948944,0.23229050636291504,
L828,0.2970808744430542,1.9818960606963292,7.7787816872596744,0.3378378748893738,
L829,0.5590852499008179,3.6231411194009153,7.421407719135285,0.3104749023914337,
L830,0.6828433871269226,4.817740316101565,7.252601619958878,0.3149830102920532,
L831,0.37725159525871277,2.3836999933074963,7.669428824067117,0.27376341819763184,
L832,0.83608078956604,6.856157561589407,7.043585803031922,0.3608222007751465,
L833,1.1181339025497437,13.126045415129797,6.65886535692215,0.25398963689804077,
L834,0.8910744786262512,7.7816999059514,6.968574411153794,0.36951613426208496,
L835,0.8462367057800293,7.018377204564708,7.02973313331604,0.31460365653038025,
L836,0.7786605358123779,6.007040165316934,7.121907029151917,0.2854204475879669,
L837,1.0824254751205444,12.089977012855849,6.707571651935578,0.25597214698791504,
L838,1.075810194015503,11.907214960941376,6.716594895362855,0.237312451004982,
L839,0.5251551866531372,3.35085153904614,7.467688325405121,0.23830293118953705,
L840,-0.1566273272037506,0.697224553418959,8.397639674305916,0.3719973564147949,
L841,0.19661056995391846,1.5725721132145796,7.915823182582856,0.30148446559906006,
L842,0.3763202726840973,2.378593746104734,7.670699148058892,0.3707306981086731,
L843,0.8759046792984009,7.514579429017046,6.989266017436981,0.25974708795547485,
L844,0.35287895798683167,2.2536110217348955,7.702673101305963,0.339666485786438,
L845,0.17032332718372345,1.4802099771458181,7.951678981721402,0.3126750588417053,
L846,0.5387715101242065,3.4575742097589117,7.449115660190583,0.26460230350494385,
L847,0.3291659951210022,2.1338603569036327,7.735017582654954,0.3013654351234436,
L848,0.29103925824165344,1.9545161271393565,7.787022451758386,0.27001968026161194,
L849,0.39292261004447937,2.471283730534074,7.6480535598993304,0.3584543466567993,
L850,0.5326297283172607,3.409021406381678,7.457493050575257,0.2481946349143982,
L851,0.40724316239356995,2.5541309656862627,7.628520326495171,0.3085246682167053,
L852,0.8178011775016785,6.573568267426063,7.068519193887711,0.31089454889297485,
L853,1.0366090536117554,10.879502933327418,6.770065250873566,0.21437376737594604,
L854,0.06687706708908081,1.1664793826016482,8.092779680490494,0.2826595902442932,
L855,-0.7249158620834351,0.18840140530564012,9.172785235881806,0.3803442716598511,
L856,-0.3948260545730591,0.40287836452830655,8.722542738437653,0.35638427734375,
L857,-0.12250165641307831,0.7542205192208429,8.351092259347439,0.5031459331512451,
L858,-0.1908826231956482,0.644343388723165,8.444363898038866,0.5060698986053467,
L860,0.8889142274856567,7.743088578523464,6.971520993709564,0.2658534348011017,
L861,1.2474217414855957,17.677536453254852,6.482516744613648,0.2616135776042938,
L862,0.7337193489074707,5.416507500948556,7.18320680809021,0.44062840938568115,
L863,1.0625816583633423,11.549991333674672,6.734638617992402,0.5397111773490906,
L864,1.3321192264556885,21.48420196955011,6.366989375114441,0.2828720808029175,
L865,0.9025793075561523,7.990598465785532,6.952881824493408,0.4091447591781616,
L866,1.2331469058990479,17.105938484134168,6.501987620353699,0.34753164649009705,
L867,0.5549896955490112,3.58913418650071,7.426994055271149,0.4967532753944397,
L868,1.3734586238861084,23.629722632816712,6.310602437019349,0.34828370809555054,
L869,1.3733845949172974,23.625695100827638,6.310703412532807,0.3297783434391022,
L870,0.7104014158248901,5.13335637881148,7.215012468814851,0.2582659125328064,
L871,0.8563824892044067,7.184267411727928,7.0158942847251895,0.4032426178455353,
L872,1.0020525455474854,10.047373466933903,6.8172003278732305,0.23540835082530975,
L873,0.5958105325698853,3.942852517401367,7.371314433574677,0.4348554015159607,
L874,0.587113082408905,3.8646759310841357,7.383177755594254,0.29243576526641846,
L875,1.1136207580566406,12.990347176255371,6.6650212860107425,0.3285016417503357,
L876,0.9759939908981323,9.462240688758042,6.852744196414948,0.25919288396835327,
L877,0.8634145259857178,7.301540962339234,7.006302586555481,0.644019603729248,
L878,0.83056640625,6.76965297090035,7.051107421875001,0.41781532764434814,
L879,0.6577868461608887,4.547648045942558,7.286778741836549,0.3838823437690735,
L880,1.0956361293792725,12.463388403110798,6.689552319526673,0.3488476276397705,
L881,0.9391871094703674,8.693348889270007,6.90294878268242,0.5484384298324585,
L882,1.38675856590271,24.364559609867758,6.292461316108704,0.29373645782470703,
L883,0.8203071355819702,6.611608595129415,7.065101067066193,0.37111276388168335,
L884,0.752877414226532,5.660794825275939,7.157075206995011,0.38822314143180847,
L885,1.1345616579055786,13.63206530410295,6.636457898616792,0.3605736494064331,
L886,0.9973266124725342,9.938632052504246,6.823646500587464,0.2810932695865631,
L887,0.4737727642059326,2.9769583886586375,7.537773949623109,0.25050610303878784,
L888,0.9697779417037964,9.327772422648735,6.861222887516022,0.30957311391830444,
L889,0.8467432260513306,7.026567555490512,7.029042239665985,0.475532591342926,
L890,0.9619891047477722,9.161975049620748,6.871846861124039,0.33551225066185,
L891,0.7127147912979126,5.160773410404,7.211857024669648,0.642366886138916,
L892,1.4439811706542969,27.79592752648836,6.214409683227539,0.47166433930397034,
L893,1.27486252784729,18.830529310620108,6.445087512016297,0.4858282506465912,
L894,0.6921874284744263,4.922519310178162,7.239856347560883,0.5135860443115234,
L895,1.2420425415039062,17.459931740610475,6.489853973388672,0.26775026321411133,
L896,1.3587090969085693,22.840683553626466,6.330720791816712,0.18239130079746246,
L897,0.804283082485199,6.372107332336997,7.086957875490189,0.5920693874359131,
L898,0.8670251369476318,7.3624971036595745,7.00137771320343,0.3768250644207001,
L899,1.2491284608840942,17.74714349774443,6.480188779354096,0.4862004518508911,
L900,1.508115530014038,32.219257665367934,6.126930417060852,0.2671547830104828,
L901,0.9215736389160156,8.347830819888616,6.926973556518555,0.2617318034172058,
L902,1.6366512775421143,43.31629248500038,5.9516076574325565,0.3226407766342163,
L903,0.7176560163497925,5.219825880668918,7.205117193698883,0.26582375168800354,
L904,1.0663973093032837,11.651915039909202,6.7294340701103215,0.6239778399467468,
L905,0.8721833825111389,7.450465062406776,6.994341866254807,0.24013769626617432,
L906,0.47455182671546936,2.982303421129696,7.5367113083601005,0.3924619257450104,
L907,0.6675927639007568,4.65149720036579,7.273403470039368,0.28193145990371704,
L908,0.8174008131027222,6.567511064105698,7.069065290927887,0.2837841212749481,
L909,1.2058072090148926,16.06228061741576,6.539278966903687,0.2738518714904785,
L910,0.453908771276474,2.843863657299451,7.56486843597889,0.37400466203689575,
L911,0.42900341749191284,2.685365576894147,7.5988393385410316,0.37316566705703735,
L912,0.9566166400909424,9.049334464591034,6.879174902915955,0.29371997714042664,
L913,0.47713983058929443,3.000128320305784,7.533181271076203,0.34541094303131104,
L914,1.042207956314087,11.020668937430031,6.762428347587586,0.16581940650939941,
L915,1.361336588859558,22.979289093323573,6.327136892795563,0.3109435439109802,
L916,0.7015019655227661,5.029235419683232,7.227151319026947,0.22621464729309082,
L917,0.42354023456573486,2.65179675339206,7.606291120052338,0.31226846575737,
L918,0.4864700138568878,3.065279027948023,7.520454901099206,0.2264813929796219,
L919,0.4486922025680542,2.8099086585854924,7.571983835697175,0.21962006390094757,
L920,0.4580751657485962,2.871277486901613,7.559185473918915,0.3709943890571594,
L921,0.8983259797096252,7.9127233101878955,6.958683363676072,0.2905903458595276,
L922,0.5583935976028442,3.617375539666477,7.422351132869721,0.3238126039505005,
L923,0.5677645206451416,3.6962770913343856,7.409569193840027,0.3539690375328064,
L924,0.4229373633861542,2.6481181832172562,7.607113436341287,0.21557018160820007,
L925,0.5533790588378906,3.575848074521258,7.429190963745118,0.19910472631454468,
L926,0.37007656693458557,2.3446421437065696,7.679215562701226,0.22120337188243866,
L927,0.6948708891868591,4.953029209864143,7.236196107149125,0.41937726736068726,
L928,0.7335052490234375,5.413837911825766,7.183498840332032,0.5226640701293945,
L929,0.8599761724472046,7.243962150096331,7.010992500782013,0.37634044885635376,
L930,0.8831994533538818,7.641866620817199,6.979315945625306,0.4566251039505005,
L931,0.9539941549301147,8.994854754797299,6.882751972675324,0.4648546874523163,
L932,0.7231659889221191,5.286472640646061,7.19760159111023,0.5493825674057007,
L933,0.5233924388885498,3.337278410186468,7.470092713356019,0.5234805345535278,
L934,1.4094581604003906,25.671908749787647,6.261499069213867,0.3387903571128845,
L935,0.8369753956794739,6.870295162563327,7.042365560293198,0.373064249753952,
L936,0.9909796714782715,9.794441383664822,6.832303728103638,0.2902766466140747,
L937,0.8469443321228027,7.029822058323953,7.028767930984498,0.3553334176540375,
L938,0.823865532875061,6.666003431285477,7.060247413158417,0.2962132692337036,
L939,0.48807579278945923,3.0766336999957034,7.518264618635178,0.42361539602279663,
L940,0.8993469476699829,7.931346941517279,6.957290763378144,0.3845791220664978,
L941,1.0065627098083496,10.152259492053608,6.811048463821412,0.3228614032268524,
L942,0.08941558003425598,1.2286143402053427,8.062037148833275,0.43354201316833496,
LIG1,-0.5676307082176208,0.2706258587372019,8.958248286008835,0.23906120657920837,
LIG2,-0.16601979732513428,0.6823075904236742,8.410451003551485,0.5365456342697144,
LIG3,-0.5427922010421753,0.286554873475019,8.924368562221527,0.35202014446258545,
LIG4,-0.7388125658035278,0.1824683034926616,9.191740339756013,0.2963510751724243,
LIG5,0.49769675731658936,3.1455511909148672,7.505141623020172,0.4277264475822449,
LIG6,0.6587284803390503,4.557518920904491,7.285494352817536,0.6016026735305786,
LIG7,0.868981122970581,7.395731280987537,6.998709748268128,0.33440878987312317,
LIG8,0.8034656643867493,6.360125192727969,7.088072833776475,0.48461782932281494,
LIG9,0.9830275774002075,9.616733420391565,6.843150384426117,0.3063546419143677,
LIG10,-1.192001223564148,0.06426859066365384,9.809889668941498,0.509447455406189,
LIG11,0.7604246139526367,5.760028257047001,7.146780826568604,0.5385520458221436,
LIG12,1.068025827407837,11.695689429878563,6.727212771415711,0.5175080299377441,
LIG13,0.8799285888671875,7.584528522136859,6.983777404785156,0.22838592529296875,
LIG14,0.4235643148422241,2.6519437913398507,7.6062582745552065,0.4780538082122803,
LIG15,0.9518711566925049,8.950991746844883,6.8856477422714235,0.3522403836250305,
LIG16,0.009430821985006332,1.021952762550937,8.171136358812452,0.40036386251449585,
LIG17,-0.322273313999176,0.47613124941926127,8.623580800294876,0.38472646474838257,
LIG18,0.56253582239151,3.6520424955806745,7.416701138257981,0.25088441371917725,
LIG19,0.6509099006652832,4.476204305883665,7.296158895492554,0.40156257152557373,
LIG20,-0.15092727541923523,0.7064358402444568,8.389864803671838,0.6171523332595825,
LIG21,0.29505956172943115,1.972693264455903,7.781538757801057,0.6349603533744812,
LIG22,0.6118290424346924,4.090995882916557,7.3494651861190805,0.4632446765899658,
LIG23,-0.10232575237751007,0.7900857840162928,8.323572326242925,0.4396977126598358,
LIG24,-0.254235178232193,0.5568841045601973,8.530776783108712,0.6714041233062744,
LIG25,0.00694003701210022,1.016108389219595,8.174533789515495,0.32774168252944946,
LIG26,0.6401890516281128,4.367058922029119,7.310782133579255,0.32962697744369507,
LIG27,1.0587280988693237,11.447959883259237,6.739894873142243,0.4840589761734009,
LIG28,0.45974695682525635,2.8823516016920343,7.556905150890351,0.6473289728164673,
LIG29,-0.10110852122306824,0.7923033255024406,8.321912022948265,0.6224550008773804,
LIG30,-0.32211142778396606,0.4763087636562259,8.62335998749733,0.5995317697525024,
LIG31,-0.7407649755477905,0.18164984200207668,9.194403426647186,0.607397198677063,
LIG32,-0.24501320719718933,0.56883563189369,8.518198014616967,0.3778393864631653,
LIG33,-0.7091725468635559,0.19535631434391756,9.15131135392189,0.5043102502822876,
LIG34,-0.302139550447464,0.49872420826641684,8.596118346810341,0.40744227170944214,
LIG35,0.2896447479724884,1.9482502828935886,7.788924563765526,0.4611569046974182,
LIG36,-0.30034181475639343,0.5007929256166546,8.59366623532772,0.3734928071498871,
LIG37,-0.42764800786972046,0.3735527966265023,8.7673118827343,0.6194450259208679,
LIG38,-0.49083539843559265,0.32297179823039696,8.853499483466148,0.6242972612380981,
LIG39,0.9483009576797485,8.877710070681477,6.890517493724824,0.4278220534324646,
LIG40,-0.25515568256378174,0.555705016677845,8.532032351017,0.5927064418792725,
LIG41,0.36000633239746094,2.2909010558867924,7.692951362609864,0.6005807518959045,
LIG43,0.4766679108142853,2.996870045150551,7.533824969649316,0.6303180456161499,
LIG45,0.2488677203655243,1.773649171473352,7.8445444294214255,0.6246181726455688,
LIG46,1.0803896188735962,12.033435068053448,6.710348559856415,0.5010092854499817,
LIG47,0.37374258041381836,2.364517760242809,7.674215120315552,0.5909934043884277,
LIG48,0.22153258323669434,1.6654537748916434,7.881829556465149,0.636056661605835,
LIG49,-0.04430621862411499,0.9030125400790714,8.244433682203294,0.43266671895980835,
LIG50,0.14076489210128784,1.3828175797919693,7.991996687173844,0.6382162570953369,
LIG51,0.3779878616333008,2.3877445454225477,7.6684245567321785,0.47704392671585083,
LIG52,0.26855480670928955,1.8559010040024286,7.81769124364853,0.6140087246894836,
LIG53,0.05883908271789551,1.1450885780446143,8.103743491172791,0.6156676411628723,
LIG54,0.2993319630622864,1.9921955380247256,7.775711202383042,0.4807996153831482,
LIG55,-0.2306530624628067,0.5879588577877197,8.49861077719927,0.35325920581817627,
LIG56,1.0426167249679565,11.031046745398276,6.761870787143708,0.3396146297454834,
LIG57,0.2682718336582184,1.8546921493283688,7.818077218890191,0.3639994263648987,
LIG58,0.1117316484451294,1.2933964018891437,8.031598031520844,0.4219425916671753,
LIG59,0.38910460472106934,2.449653197376761,7.653261319160462,0.41048407554626465,
LIG60,0.36694538593292236,2.327798510362938,7.683486493587495,0.44539564847946167,
LIG61,0.2723899185657501,1.8723624316587362,7.812460151076317,0.3577805161476135,
LIG62,-0.0001507401466369629,0.9996529682149027,8.184205609560014,0.45903557538986206,
LIG63,-0.5791958570480347,0.2635142727686505,8.97402314901352,0.41557151079177856,
LIG64,-0.012558944523334503,0.9714960865352933,8.201130400329829,0.20370110869407654,
LIG65,0.11003890633583069,1.2883649648906286,8.033906931757928,0.5463375449180603,
LIG66,-0.3497265875339508,0.44696489278700535,8.66102706539631,0.46867936849594116,
LIG67,0.19154126942157745,1.5543229854017049,7.9227377085089685,0.4915362596511841,
LIG68,0.6128279566764832,4.100416351140939,7.348102667093277,0.5960020422935486,
LIG69,-0.26925987005233765,0.5379477928054646,8.55127046275139,0.6638462543487549,
LIG70,0.0495477020740509,1.1208505314512116,8.116416934370996,0.34303465485572815,
LIG71,0.5100318193435669,3.2361736645250065,7.488316598415375,0.5742717385292053,
LIG72,-0.14327093958854675,0.7190002814923314,8.379421561598779,0.34969672560691833,
LIG73,0.37059617042541504,2.3474490256284475,7.678506823539735,0.27460384368896484,
LIG74,-0.020331978797912598,0.9542628596222981,8.211732819080353,0.634559154510498,
LIG75,0.30181941390037537,2.0036387113723224,7.772318319439888,0.6575915217399597,
LIG76,0.06717288494110107,1.1672741957673376,8.092376184940338,0.45222288370132446,
LIG77,0.02819845825433731,1.0670836318588623,8.145537302941085,0.428678423166275,
LIG78,0.05210837721824646,1.1274787808843576,8.112924173474312,0.5463889241218567,
LIG79,-0.028990015387535095,0.9354271797639141,8.223542380988599,0.4758652448654175,
LIG80,-0.5957372188568115,0.2536663040015026,8.996585566520691,0.4577283561229706,
LIG81,0.5998343229293823,3.979553273841926,7.365825983524323,0.5763353109359741,
LIG82,0.8016470074653625,6.333547142262036,7.090553481817246,0.6155239343643188,
LIG83,-0.5380629897117615,0.2896923389861661,8.917917917966843,0.6221816539764404,
LIG84,1.1518197059631348,14.184685330637564,6.612917921066285,0.3650641441345215,
LIG85,1.055705189704895,11.368552971340913,6.744018121242524,0.38693612813949585,
LIG86,0.21869885921478271,1.6546222467575251,7.885694756031037,0.5437985062599182,
LIG87,0.2519199848175049,1.7861584595448847,7.840381140708924,0.5850362777709961,
LIG88,-0.25858545303344727,0.5513337096993327,8.536710557937623,0.6137081980705261,
LIG89,-0.009316205978393555,0.9787770869561274,8.19670730495453,0.5610756278038025,
LIG90,-0.07062691450119019,0.8499102863874579,8.280335111379625,0.6224006414413452,
LIG91,-0.37522947788238525,0.4214737410798065,8.695813007831575,0.6592645645141602,
LIG92,-0.4140109419822693,0.3854686457205449,8.748710924863817,0.4858560562133789,
LIG93,0.758404016494751,5.7332914096122165,7.14953692150116,0.48491644859313965,
LIG94,-0.30754590034484863,0.4925542828073483,8.603492608070374,0.5588579177856445,
LIG95,-0.35695400834083557,0.43958816523166355,8.670885267376901,0.6769672632217407,
LIG96,-0.5913594365119934,0.25623624625687536,8.99061427140236,0.6771203279495239,
LIG97,-0.10432499647140503,0.7864570384395175,8.326299295186997,0.6338406801223755,
LIG98,-0.20707833766937256,0.6207570525014715,8.466454852581025,0.6408060789108276,
LIG99,0.33625033497810364,2.1689539677799963,7.725354543089868,0.4608823359012604,
L946,0.5112723708152771,3.245430930028625,7.486624486207963,0.29310643672943115,
L949,0.09166109561920166,1.2349833304534144,8.05897426557541,0.35180115699768066,
L950,0.7532533407211304,5.665696946140111,7.156562443256378,0.3869266211986542,
L951,-0.3419494032859802,0.45504107082086753,8.650418986082078,0.4285952150821686,
L952,-0.1637071967124939,0.6859505415192781,8.407296616315842,0.30051469802856445,
L953,-0.36155301332473755,0.4349576631122805,8.677158310174942,0.35046061873435974,
L954,-0.1340107023715973,0.7344957676657929,8.366790598034859,0.22588804364204407,
L955,-0.6759163737297058,0.21090342193020087,9.10594993376732,0.4433603286743164,
LIG1,-0.5676307082176208,0.2706258587372019,8.958248286008835,0.23906120657920837,
LIG2,-0.16601979732513428,0.6823075904236742,8.410451003551485,0.5365456342697144,
LIG3,-0.5427922010421753,0.286554873475019,8.924368562221527,0.35202014446258545,
LIG4,-0.7388125658035278,0.1824683034926616,9.191740339756013,0.2963510751724243,
LIG5,0.49769675731658936,3.1455511909148672,7.505141623020172,0.4277264475822449,
LIG6,0.6587284803390503,4.557518920904491,7.285494352817536,0.6016026735305786,
LIG7,0.868981122970581,7.395731280987537,6.998709748268128,0.33440878987312317,
LIG8,0.8034656643867493,6.360125192727969,7.088072833776475,0.48461782932281494,
LIG9,0.9830275774002075,9.616733420391565,6.843150384426117,0.3063546419143677,
LIG10,-1.192001223564148,0.06426859066365384,9.809889668941498,0.509447455406189,
LIG11,0.7604246139526367,5.760028257047001,7.146780826568604,0.5385520458221436,
LIG12,1.068025827407837,11.695689429878563,6.727212771415711,0.5175080299377441,
LIG13,0.8799285888671875,7.584528522136859,6.983777404785156,0.22838592529296875,
LIG14,0.4235643148422241,2.6519437913398507,7.6062582745552065,0.4780538082122803,
LIG15,0.9518711566925049,8.950991746844883,6.8856477422714235,0.3522403836250305,
LIG16,0.009430821985006332,1.021952762550937,8.171136358812452,0.40036386251449585,
LIG17,-0.322273313999176,0.47613124941926127,8.623580800294876,0.38472646474838257,
LIG18,0.56253582239151,3.6520424955806745,7.416701138257981,0.25088441371917725,
LIG19,0.6509099006652832,4.476204305883665,7.296158895492554,0.40156257152557373,
LIG20,-0.15092727541923523,0.7064358402444568,8.389864803671838,0.6171523332595825,
LIG21,0.29505956172943115,1.972693264455903,7.781538757801057,0.6349603533744812,
LIG22,0.6118290424346924,4.090995882916557,7.3494651861190805,0.4632446765899658,
LIG23,-0.10232575237751007,0.7900857840162928,8.323572326242925,0.4396977126598358,
LIG24,-0.254235178232193,0.5568841045601973,8.530776783108712,0.6714041233062744,
LIG25,0.00694003701210022,1.016108389219595,8.174533789515495,0.32774168252944946,
LIG26,0.6401890516281128,4.367058922029119,7.310782133579255,0.32962697744369507,
LIG27,1.0587280988693237,11.447959883259237,6.739894873142243,0.4840589761734009,
LIG28,0.45974695682525635,2.8823516016920343,7.556905150890351,0.6473289728164673,
LIG29,-0.10110852122306824,0.7923033255024406,8.321912022948265,0.6224550008773804,
LIG30,-0.32211142778396606,0.4763087636562259,8.62335998749733,0.5995317697525024,
LIG31,-0.7407649755477905,0.18164984200207668,9.194403426647186,0.607397198677063,
LIG32,-0.24501320719718933,0.56883563189369,8.518198014616967,0.3778393864631653,
LIG33,-0.7091725468635559,0.19535631434391756,9.15131135392189,0.5043102502822876,
LIG34,-0.302139550447464,0.49872420826641684,8.596118346810341,0.40744227170944214,
LIG35,0.2896447479724884,1.9482502828935886,7.788924563765526,0.4611569046974182,
LIG36,-0.30034181475639343,0.5007929256166546,8.59366623532772,0.3734928071498871,
LIG37,-0.42764800786972046,0.3735527966265023,8.7673118827343,0.6194450259208679,
LIG38,-0.49083539843559265,0.32297179823039696,8.853499483466148,0.6242972612380981,
LIG39,0.9483009576797485,8.877710070681477,6.890517493724824,0.4278220534324646,
LIG40,-0.25515568256378174,0.555705016677845,8.532032351017,0.5927064418792725,
LIG41,0.36000633239746094,2.2909010558867924,7.692951362609864,0.6005807518959045,
LIG43,0.4766679108142853,2.996870045150551,7.533824969649316,0.6303180456161499,
LIG45,0.2488677203655243,1.773649171473352,7.8445444294214255,0.6246181726455688,
LIG46,1.0803896188735962,12.033435068053448,6.710348559856415,0.5010092854499817,
LIG47,0.37374258041381836,2.364517760242809,7.674215120315552,0.5909934043884277,
LIG48,0.22153258323669434,1.6654537748916434,7.881829556465149,0.636056661605835,
LIG49,-0.04430621862411499,0.9030125400790714,8.244433682203294,0.43266671895980835,
LIG50,0.14076489210128784,1.3828175797919693,7.991996687173844,0.6382162570953369,
LIG51,0.3779878616333008,2.3877445454225477,7.6684245567321785,0.47704392671585083,
LIG52,0.26855480670928955,1.8559010040024286,7.81769124364853,0.6140087246894836,
LIG53,0.05883908271789551,1.1450885780446143,8.103743491172791,0.6156676411628723,
LIG54,0.2993319630622864,1.9921955380247256,7.775711202383042,0.4807996153831482,
LIG55,-0.2306530624628067,0.5879588577877197,8.49861077719927,0.35325920581817627,
LIG56,1.0426167249679565,11.031046745398276,6.761870787143708,0.3396146297454834,
LIG57,0.2682718336582184,1.8546921493283688,7.818077218890191,0.3639994263648987,
LIG58,0.1117316484451294,1.2933964018891437,8.031598031520844,0.4219425916671753,
LIG59,0.38910460472106934,2.449653197376761,7.653261319160462,0.41048407554626465,
LIG60,0.36694538593292236,2.327798510362938,7.683486493587495,0.44539564847946167,
LIG61,0.2723899185657501,1.8723624316587362,7.812460151076317,0.3577805161476135,
LIG62,-0.0001507401466369629,0.9996529682149027,8.184205609560014,0.45903557538986206,
LIG63,-0.5791958570480347,0.2635142727686505,8.97402314901352,0.41557151079177856,
LIG64,-0.012558944523334503,0.9714960865352933,8.201130400329829,0.20370110869407654,
LIG65,0.11003890633583069,1.2883649648906286,8.033906931757928,0.5463375449180603,
LIG66,-0.3497265875339508,0.44696489278700535,8.66102706539631,0.46867936849594116,
LIG67,0.19154126942157745,1.5543229854017049,7.9227377085089685,0.4915362596511841,
LIG68,0.6128279566764832,4.100416351140939,7.348102667093277,0.5960020422935486,
LIG69,-0.26925987005233765,0.5379477928054646,8.55127046275139,0.6638462543487549,
LIG70,0.0495477020740509,1.1208505314512116,8.116416934370996,0.34303465485572815,
LIG71,0.5100318193435669,3.2361736645250065,7.488316598415375,0.5742717385292053,
LIG72,-0.14327093958854675,0.7190002814923314,8.379421561598779,0.34969672560691833,
LIG73,0.37059617042541504,2.3474490256284475,7.678506823539735,0.27460384368896484,
LIG74,-0.020331978797912598,0.9542628596222981,8.211732819080353,0.634559154510498,
LIG75,0.30181941390037537,2.0036387113723224,7.772318319439888,0.6575915217399597,
LIG76,0.06717288494110107,1.1672741957673376,8.092376184940338,0.45222288370132446,
LIG77,0.02819845825433731,1.0670836318588623,8.145537302941085,0.428678423166275,
LIG78,0.05210837721824646,1.1274787808843576,8.112924173474312,0.5463889241218567,
LIG79,-0.028990015387535095,0.9354271797639141,8.223542380988599,0.4758652448654175,
LIG80,-0.5957372188568115,0.2536663040015026,8.996585566520691,0.4577283561229706,
LIG81,0.5998343229293823,3.979553273841926,7.365825983524323,0.5763353109359741,
LIG82,0.8016470074653625,6.333547142262036,7.090553481817246,0.6155239343643188,
LIG83,-0.5380629897117615,0.2896923389861661,8.917917917966843,0.6221816539764404,
LIG84,1.1518197059631348,14.184685330637564,6.612917921066285,0.3650641441345215,
LIG85,1.055705189704895,11.368552971340913,6.744018121242524,0.38693612813949585,
LIG86,0.21869885921478271,1.6546222467575251,7.885694756031037,0.5437985062599182,
LIG87,0.2519199848175049,1.7861584595448847,7.840381140708924,0.5850362777709961,
LIG88,-0.25858545303344727,0.5513337096993327,8.536710557937623,0.6137081980705261,
LIG89,-0.009316205978393555,0.9787770869561274,8.19670730495453,0.5610756278038025,
LIG90,-0.07062691450119019,0.8499102863874579,8.280335111379625,0.6224006414413452,
LIG91,-0.37522947788238525,0.4214737410798065,8.695813007831575,0.6592645645141602,
LIG92,-0.4140109419822693,0.3854686457205449,8.748710924863817,0.4858560562133789,
LIG93,0.758404016494751,5.7332914096122165,7.14953692150116,0.48491644859313965,
LIG94,-0.30754590034484863,0.4925542828073483,8.603492608070374,0.5588579177856445,
LIG95,-0.35695400834083557,0.43958816523166355,8.670885267376901,0.6769672632217407,
LIG96,-0.5913594365119934,0.25623624625687536,8.99061427140236,0.6771203279495239,
LIG97,-0.10432499647140503,0.7864570384395175,8.326299295186997,0.6338406801223755,
LIG98,-0.20707833766937256,0.6207570525014715,8.466454852581025,0.6408060789108276,
LIG99,0.33625033497810364,2.1689539677799963,7.725354543089868,0.4608823359012604,
L859,,,,,Missing affinity JSON
L943,,,,,Missing affinity JSON
L944,,,,,Missing affinity JSON
L945,,,,,Missing affinity JSON
L958,,,,,Missing affinity JSON
L960,,,,,Missing affinity JSON
LIG42,,,,,Missing affinity JSON
LIG44,,,,,Missing affinity JSON
L947,,,,,Missing affinity JSON
L948,,,,,Missing affinity JSON
L956,,,,,Missing affinity JSON
L957,,,,,Missing affinity JSON
L959,,,,,Missing affinity JSON
L961,,,,,Missing affinity JSON
L962,,,,,Missing affinity JSON
L963,,,,,Missing affinity JSON
