ligand_id,log_ic50,IC50_uM,deltaG_kcalmol,binding_probability,error
L134,,,,,Missing affinity JSON
L160,,,,,Missing affinity JSON
L161,,,,,Missing affinity JSON
L168,,,,,Missing affinity JSON
L184,,,,,Missing affinity JSON
L185,,,,,Missing affinity JSON
L192,,,,,Missing affinity JSON
L193,,,,,Missing affinity JSON
L195,,,,,Missing affinity JSON
L202,,,,,Missing affinity JSON
L203,,,,,Missing affinity JSON
L218,,,,,Missing affinity JSON
L223,,,,,Missing affinity JSON
L224,,,,,Missing affinity JSON
L225,,,,,Missing affinity JSON
L226,,,,,Missing affinity JSON
L228,,,,,Missing affinity JSON
L265,,,,,Missing affinity JSON
L266,,,,,Missing affinity JSON
L281,,,,,Missing affinity JSON
L282,,,,,Missing affinity JSON
L283,,,,,Missing affinity JSON
L290,,,,,Missing affinity JSON
L291,,,,,Missing affinity JSON
L295,,,,,Missing affinity JSON
L299,,,,,Missing affinity JSON
L301,,,,,Missing affinity JSON
L316,,,,,Missing affinity JSON
L333,,,,,Missing affinity JSON
L358,,,,,Missing affinity JSON
L359,,,,,Missing affinity JSON
L366,,,,,Missing affinity JSON
L367,,,,,Missing affinity JSON
L375,,,,,Missing affinity JSON
L386,,,,,Missing affinity JSON
L392,,,,,Missing affinity JSON
L393,,,,,Missing affinity JSON
L402,,,,,Missing affinity JSON
L410,,,,,Missing affinity JSON
L411,,,,,Missing affinity JSON
L418,,,,,Missing affinity JSON
L420,,,,,Missing affinity JSON
L435,,,,,Missing affinity JSON
L437,,,,,Missing affinity JSON
L445,,,,,Missing affinity JSON
L453,,,,,Missing affinity JSON
L455,,,,,Missing affinity JSON
L462,,,,,Missing affinity JSON
L464,,,,,Missing affinity JSON
L465,,,,,Missing affinity JSON
L488,,,,,Missing affinity JSON
L489,,,,,Missing affinity JSON
L496,,,,,Missing affinity JSON
L506,,,,,Missing affinity JSON
L514,,,,,Missing affinity JSON
L515,,,,,Missing affinity JSON
L539,,,,,Missing affinity JSON
L540,,,,,Missing affinity JSON
L548,,,,,Missing affinity JSON
L556,,,,,Missing affinity JSON
L557,,,,,Missing affinity JSON
L565,,,,,Missing affinity JSON
L573,,,,,Missing affinity JSON
L574,,,,,Missing affinity JSON
L581,,,,,Missing affinity JSON
L599,,,,,Missing affinity JSON
L600,,,,,Missing affinity JSON
L608,,,,,Missing affinity JSON
L616,,,,,Missing affinity JSON
L617,,,,,Missing affinity JSON
L624,,,,,Missing affinity JSON
L633,,,,,Missing affinity JSON
L634,,,,,Missing affinity JSON
L642,,,,,Missing affinity JSON
L650,,,,,Missing affinity JSON
L655,,,,,Missing affinity JSON
L656,,,,,Missing affinity JSON
L657,,,,,Missing affinity JSON
L658,,,,,Missing affinity JSON
L659,,,,,Missing affinity JSON
L660,,,,,Missing affinity JSON
L661,,,,,Missing affinity JSON
L662,,,,,Missing affinity JSON
L663,,,,,Missing affinity JSON
L664,,,,,Missing affinity JSON
L665,,,,,Missing affinity JSON
L666,,,,,Missing affinity JSON
L670,,,,,Missing affinity JSON
L673,,,,,Missing affinity JSON
L680,,,,,Missing affinity JSON
L688,,,,,Missing affinity JSON
L696,,,,,Missing affinity JSON
L697,,,,,Missing affinity JSON
L705,,,,,Missing affinity JSON
L713,,,,,Missing affinity JSON
L714,,,,,Missing affinity JSON
L717,,,,,Missing affinity JSON
L723,,,,,Missing affinity JSON
L731,,,,,Missing affinity JSON
L732,,,,,Missing affinity JSON
L740,,,,,Missing affinity JSON
L747,,,,,Missing affinity JSON
L748,,,,,Missing affinity JSON
L785,,,,,Missing affinity JSON
L830,,,,,Missing affinity JSON
L855,,,,,Missing affinity JSON
L856,,,,,Missing affinity JSON
L864,,,,,Missing affinity JSON
L865,,,,,Missing affinity JSON
L873,,,,,Missing affinity JSON
L878,,,,,Missing affinity JSON
L890,,,,,Missing affinity JSON
L899,,,,,Missing affinity JSON
L907,,,,,Missing affinity JSON
L908,,,,,Missing affinity JSON
L909,,,,,Missing affinity JSON
L910,,,,,Missing affinity JSON
L925,,,,,Missing affinity JSON
L934,,,,,Missing affinity JSON
L944,,,,,Missing affinity JSON
L945,,,,,Missing affinity JSON
L946,,,,,Missing affinity JSON
L947,,,,,Missing affinity JSON
L948,,,,,Missing affinity JSON
L949,,,,,Missing affinity JSON
L950,,,,,Missing affinity JSON
L951,,,,,Missing affinity JSON
L952,,,,,Missing affinity JSON
